route_id,direction_id,delay_time
222,Outbound,1.325
225,Inbound,0.6833333333333333
225,Outbound,2.3833333333333333
226,Inbound,0.0
226,Outbound,0.5666666666666667
23,Inbound,0.0
23,Outbound,0.0
230,Inbound,0.11666666666666667
230,Outbound,2.075
236,Inbound,1.2
236,Outbound,3.066666666666667
238,Inbound,0.0
238,Outbound,0.8083333333333333
24,Inbound,2.408333333333333
24,Outbound,3.825
240,Inbound,0.0
240,Outbound,0.3333333333333333
245,Inbound,1.6166666666666667
245,Outbound,0.6
26,Inbound,1.5416666666666665
26,Outbound,1.55
28,Inbound,4.783333333333333
28,Outbound,0.0
29,Inbound,5.75
29,Outbound,4.466666666666667
30,Inbound,2.05
30,Outbound,2.408333333333333
31,Inbound,1.4583333333333335
31,Outbound,1.7416666666666667
32,Inbound,0.0
32,Outbound,1.15
33,Inbound,1.425
33,Outbound,1.6916666666666667
34,Inbound,1.25
34,Outbound,1.75
34E,Inbound,1.9
34E,Outbound,2.433333333333333
35,Inbound,1.4333333333333333
35,Outbound,2.533333333333333
350,Inbound,0.0
350,Outbound,0.8416666666666667
351,Inbound,0.0
351,Outbound,0.5666666666666667
354,Inbound,0.48333333333333334
354,Outbound,1.25
36,Inbound,2.55
36,Outbound,3.083333333333333
37,Inbound,1.5666666666666667
37,Outbound,1.9583333333333333
38,Inbound,0.5333333333333333
38,Outbound,1.3833333333333333
39,Inbound,0.0
39,Outbound,1.5333333333333332
40,Inbound,0.19166666666666665
40,Outbound,2.408333333333333
41,Inbound,3.1166666666666667
41,Outbound,1.8416666666666668
411,Inbound,0.9666666666666667
411,Outbound,1.6333333333333333
42,Inbound,4.366666666666666
42,Outbound,4.6
424,Inbound,0.6916666666666667
424,Outbound,0.0
426,Inbound,0.5833333333333334
426,Outbound,0.7666666666666667
428,Inbound,0.1
428,Outbound,0.0
429,Inbound,0.0
429,Outbound,0.0
43,Inbound,2.675
43,Outbound,0.38333333333333336
430,Inbound,2.216666666666667
430,Outbound,4.616666666666667
435,Inbound,2.6666666666666665
435,Outbound,0.3333333333333333
436,Inbound,0.1
436,Outbound,1.75
439,Inbound,0.31666666666666665
439,Outbound,3.95
44,Inbound,1.2916666666666667
44,Outbound,2.7
441,Inbound,0.0
441,Outbound,1.3333333333333335
442,Inbound,0.0
442,Outbound,1.1
45,Inbound,0.9333333333333333
45,Outbound,1.2166666666666668
450,Inbound,0.7166666666666667
450,Outbound,0.0
451,Inbound,0.3416666666666667
451,Outbound,0.5666666666666667
455,Inbound,0.31666666666666665
455,Outbound,0.0
456,Inbound,0.0
456,Outbound,0.0
47,Inbound,3.783333333333333
47,Outbound,2.6916666666666664
50,Inbound,1.875
50,Outbound,2.8083333333333336
501,Inbound,3.0166666666666666
501,Outbound,2.8333333333333335
504,Inbound,1.4666666666666666
504,Outbound,2.6416666666666666
505,Inbound,0.0
505,Outbound,0.0
51,Inbound,0.19166666666666665
51,Outbound,0.55
52,Inbound,2.708333333333333
52,Outbound,1.7
55,Inbound,1.3583333333333334
55,Outbound,2.816666666666667
553,Inbound,0.0
553,Outbound,0.0
554,Inbound,0.4
554,Outbound,0.29166666666666663
556,Inbound,1.0333333333333334
556,Outbound,1.55
558,Inbound,0.2
558,Outbound,0.0
57,Inbound,1.4333333333333333
57,Outbound,3.1166666666666667
59,Inbound,0.11666666666666667
59,Outbound,0.0
60,Inbound,1.7666666666666666
60,Outbound,2.9833333333333334
61,Inbound,0.21666666666666667
61,Outbound,0.4166666666666667
62,Inbound,0.0
62,Outbound,2.1666666666666665
64,Inbound,0.3
64,Outbound,1.8166666666666667
65,Inbound,3.4166666666666665
65,Outbound,2.2666666666666666
66,Inbound,2.6666666666666665
66,Outbound,3.7333333333333334
67,Inbound,0.2583333333333333
67,Outbound,1.65
68,Inbound,1.0166666666666666
68,Outbound,0.43333333333333335
69,Inbound,1.0
69,Outbound,1.0166666666666666
70,Inbound,1.3333333333333333
70,Outbound,1.0666666666666667
71,Inbound,3.0833333333333335
71,Outbound,0.19166666666666665
73,Inbound,2.6333333333333333
73,Outbound,0.5166666666666667
74,Inbound,0.9916666666666667
74,Outbound,3.25
743,Inbound,5.483333333333333
743,Outbound,1.7833333333333334
746_,Inbound,0.0
746_,Outbound,0.0
75,Inbound,0.95
75,Outbound,2.4
76,Inbound,0.0
76,Outbound,1.2833333333333332
77,Inbound,0.42500000000000004
77,Outbound,1.0083333333333333
78,Inbound,0.6666666666666666
78,Outbound,2.45
80,Inbound,0.3
80,Outbound,2.783333333333333
83,Inbound,1.05
83,Outbound,0.8833333333333333
85,Inbound,0.15833333333333333
85,Outbound,1.05
86,Inbound,0.8333333333333334
86,Outbound,0.0
87,Inbound,1.4166666666666667
87,Outbound,2.25
88,Inbound,1.65
88,Outbound,1.675
89,Inbound,0.8833333333333333
89,Outbound,2.0833333333333335
90,Inbound,0.675
90,Outbound,1.1166666666666667
91,Inbound,0.7916666666666667
91,Outbound,0.9083333333333333
92,Inbound,0.95
92,Outbound,1.1416666666666666
93,Inbound,1.5083333333333333
93,Outbound,0.7416666666666667
94,Inbound,1.7833333333333334
94,Outbound,0.8
95,Inbound,0.3333333333333333
95,Outbound,0.4
96,Inbound,3.0
96,Outbound,2.35
97,Inbound,1.8416666666666668
97,Outbound,0.3416666666666667
99,Inbound,1.5166666666666666
99,Outbound,1.0833333333333335
CT2,Inbound,4.316666666666666
CT2,Outbound,3.6166666666666667
CT3,Inbound,2.275
CT3,Outbound,2.625
SL1,Inbound,0.0
SL1,Outbound,1.0166666666666666
SL2,Inbound,5.616666666666667
SL2,Outbound,0.7916666666666666
SL4,Inbound,0.0
SL4,Outbound,0.0
SL5,Inbound,0.0
SL5,Outbound,0.0
