route_id,direction_id,delay_time
97,Outbound,0.55
99,Inbound,2.0083333333333333
99,Outbound,2.2666666666666666
CT2,Inbound,5.316666666666666
CT2,Outbound,4.183333333333334
CT3,Inbound,1.6166666666666667
CT3,Outbound,3.408333333333333
SL1,Inbound,0.0
SL1,Outbound,1.6
SL2,Inbound,0.0
SL2,Outbound,3.1916666666666664
SL4,Inbound,0.0
SL4,Outbound,0.0
SL5,Inbound,0.0
SL5,Outbound,0.0
