route_id,direction_id,delay_time
30,Outbound,0.8166666666666667
31,Inbound,1.4166666666666667
31,Outbound,0.0
32,Inbound,3.175
32,Outbound,4.933333333333334
33,Inbound,0.2
33,Outbound,0.5
34,Inbound,0.0
34,Outbound,0.4666666666666667
34E,Inbound,0.0
34E,Outbound,0.65
35,Inbound,1.1
35,Outbound,0.0
350,Inbound,0.0
350,Outbound,1.5166666666666666
36,Inbound,0.0
36,Outbound,0.8833333333333333
37,Inbound,0.0
37,Outbound,0.0
38,Inbound,0.6833333333333333
38,Outbound,2.3333333333333335
39,Inbound,0.0
39,Outbound,0.0
40,Inbound,0.18333333333333335
40,Outbound,0.4666666666666667
41,Inbound,2.05
41,Outbound,0.3
411,Inbound,0.0
411,Outbound,0.13333333333333333
42,Inbound,0.14166666666666666
42,Outbound,0.31666666666666665
426,Inbound,0.0
426,Outbound,0.0
429,Inbound,0.0
429,Outbound,0.0
43,Inbound,1.2666666666666666
43,Outbound,0.55
430,Inbound,0.0
430,Outbound,1.35
435,Inbound,0.7416666666666667
435,Outbound,0.05
436,Inbound,1.1166666666666667
436,Outbound,0.0
44,Inbound,0.7833333333333334
44,Outbound,2.591666666666667
441,Inbound,0.0
441,Outbound,0.0
442,Inbound,0.0
442,Outbound,0.21666666666666667
45,Inbound,0.36666666666666664
45,Outbound,1.0333333333333334
450,Inbound,0.65
450,Outbound,0.0
455,Inbound,0.0
455,Outbound,0.025
47,Inbound,0.6166666666666667
47,Outbound,1.5333333333333334
50,Inbound,0.0
50,Outbound,1.1333333333333333
504,Inbound,0.049999999999999996
504,Outbound,0.0
51,Inbound,0.5833333333333334
51,Outbound,0.75
55,Inbound,0.6
55,Outbound,1.05
553,Inbound,0.0
553,Outbound,0.0
57,Inbound,1.8916666666666666
57,Outbound,2.0666666666666664
59,Inbound,0.0
59,Outbound,0.95
60,Inbound,0.26666666666666666
60,Outbound,1.45
61,Inbound,0.0
61,Outbound,0.0
62,Inbound,0.0
62,Outbound,2.466666666666667
64,Inbound,0.19166666666666665
64,Outbound,1.4416666666666667
65,Inbound,1.4916666666666667
65,Outbound,0.9666666666666666
66,Inbound,1.1833333333333333
66,Outbound,1.8166666666666667
69,Inbound,1.8416666666666668
69,Outbound,0.058333333333333334
70,Inbound,0.0
70,Outbound,0.575
71,Inbound,6.666666666666667
71,Outbound,0.0
73,Inbound,1.0833333333333333
73,Outbound,0.2833333333333333
74,Inbound,0.925
74,Outbound,1.6749999999999998
743,Inbound,12.833333333333334
743,Outbound,0.8666666666666667
746_,Inbound,0.0
746_,Outbound,0.0
75,Inbound,0.6166666666666667
75,Outbound,1.6083333333333334
77,Inbound,0.0
77,Outbound,1.425
78,Inbound,1.3166666666666667
78,Outbound,2.3
80,Inbound,0.0
80,Outbound,0.5666666666666667
83,Inbound,1.1833333333333333
83,Outbound,0.8666666666666667
86,Inbound,1.3666666666666667
86,Outbound,0.23333333333333334
87,Inbound,0.19166666666666665
87,Outbound,2.65
88,Inbound,1.125
88,Outbound,1.7833333333333334
89,Inbound,0.5416666666666667
89,Outbound,1.475
90,Inbound,0.21666666666666667
90,Outbound,0.22499999999999998
91,Inbound,0.775
91,Outbound,0.5083333333333333
92,Inbound,2.35
92,Outbound,0.525
93,Inbound,2.316666666666667
93,Outbound,0.4666666666666667
94,Inbound,0.9
94,Outbound,0.725
95,Inbound,0.0
95,Outbound,3.0083333333333333
96,Inbound,0.8916666666666666
96,Outbound,0.825
97,Inbound,2.1333333333333333
97,Outbound,0.38333333333333336
99,Inbound,0.25
99,Outbound,1.1833333333333333
SL1,Inbound,0.0
SL1,Outbound,7.433333333333334
SL2,Inbound,0.05
SL2,Outbound,0.25
SL4,Inbound,0.0
SL4,Outbound,0.5
SL5,Inbound,5.15
SL5,Outbound,1.75
