route_id,direction_id,delay_time
42,Outbound,0.3416666666666667
426,Inbound,0.0
426,Outbound,0.0
429,Inbound,0.5666666666666667
429,Outbound,0.8
43,Inbound,2.7
43,Outbound,1.3666666666666667
435,Inbound,0.0
435,Outbound,0.8916666666666666
44,Inbound,0.0
44,Outbound,2.9833333333333334
441,Inbound,3.441666666666667
441,Outbound,1.8916666666666666
442,Inbound,1.1166666666666667
442,Outbound,1.2583333333333333
45,Inbound,1.4833333333333334
45,Outbound,3.6833333333333336
450,Inbound,1.5333333333333334
450,Outbound,1.6833333333333333
455,Inbound,1.0666666666666667
455,Outbound,0.0
47,Inbound,0.625
47,Outbound,1.2583333333333333
55,Inbound,0.0
55,Outbound,0.0
57,Inbound,0.5833333333333334
57,Outbound,0.0
59,Inbound,0.44166666666666665
59,Outbound,0.8583333333333334
60,Inbound,0.9833333333333333
60,Outbound,1.7666666666666666
61,Inbound,0.0
61,Outbound,0.0
64,Inbound,0.35
64,Outbound,2.05
66,Inbound,2.0
66,Outbound,1.4166666666666667
69,Inbound,0.5
69,Outbound,0.0
70,Inbound,0.15
70,Outbound,0.8333333333333334
71,Inbound,0.0
71,Outbound,0.9666666666666666
73,Inbound,0.0
73,Outbound,0.0
743,Inbound,1.0166666666666666
743,Outbound,7.883333333333334
746_,Inbound,2.966666666666667
746_,Outbound,0.5916666666666667
75,Inbound,0.04166666666666667
75,Outbound,3.0083333333333333
77,Inbound,9.233333333333333
77,Outbound,5.533333333333333
78,Inbound,0.5916666666666667
78,Outbound,3.3083333333333336
80,Inbound,0.05
80,Outbound,1.85
83,Inbound,1.4916666666666667
83,Outbound,0.8333333333333334
86,Inbound,1.15
86,Outbound,0.22499999999999998
87,Inbound,1.1
87,Outbound,1.6666666666666667
88,Inbound,0.875
88,Outbound,2.0083333333333333
89,Inbound,0.175
89,Outbound,1.8666666666666667
90,Inbound,0.4
90,Outbound,0.9666666666666667
91,Inbound,1.1
91,Outbound,0.125
93,Inbound,2.1166666666666667
93,Outbound,1.3166666666666667
94,Inbound,0.5916666666666667
94,Outbound,1.9833333333333334
95,Inbound,0.26666666666666666
95,Outbound,1.5333333333333332
96,Inbound,1.2333333333333334
96,Outbound,1.3833333333333333
97,Inbound,2.3333333333333335
97,Outbound,1.8833333333333333
99,Inbound,1.8083333333333333
99,Outbound,0.9
SL1,Inbound,0.0
SL1,Outbound,7.933333333333334
SL2,Inbound,0.5083333333333333
SL2,Outbound,2.25
SL4,Inbound,0.0
SL4,Outbound,3.5
SL5,Inbound,1.45
SL5,Outbound,1.8833333333333333
