route_id,direction_id,delay_time
50,Inbound,1.125
50,Outbound,2.9583333333333335
501,Inbound,3.341666666666667
501,Outbound,3.6666666666666665
504,Inbound,2.8583333333333334
504,Outbound,4.525
505,Inbound,0.0
505,Outbound,0.03333333333333333
51,Inbound,0.36666666666666664
51,Outbound,0.36666666666666664
52,Inbound,2.7416666666666667
52,Outbound,2.0
55,Inbound,0.4666666666666667
55,Outbound,1.0666666666666667
553,Inbound,0.0
553,Outbound,0.0
554,Inbound,1.8250000000000002
554,Outbound,0.3666666666666667
556,Inbound,0.3
556,Outbound,0.4166666666666667
558,Inbound,2.0
558,Outbound,0.0
57,Inbound,0.16666666666666666
57,Outbound,3.1333333333333333
59,Inbound,0.6666666666666666
59,Outbound,0.35
60,Inbound,1.35
60,Outbound,2.566666666666667
61,Inbound,0.03333333333333333
61,Outbound,0.06666666666666667
62,Inbound,0.775
62,Outbound,3.2666666666666666
64,Inbound,0.31666666666666665
64,Outbound,1.8833333333333333
65,Inbound,4.408333333333333
65,Outbound,2.5166666666666666
66,Inbound,2.2333333333333334
66,Outbound,0.45833333333333337
67,Inbound,0.016666666666666666
67,Outbound,1.8833333333333333
68,Inbound,2.15
68,Outbound,1.7333333333333334
69,Inbound,1.1083333333333334
69,Outbound,0.5166666666666666
70,Inbound,1.4666666666666666
70,Outbound,1.2583333333333333
71,Inbound,0.9
71,Outbound,0.49166666666666664
73,Inbound,1.3666666666666667
73,Outbound,0.8666666666666667
74,Inbound,0.7166666666666667
74,Outbound,2.341666666666667
743,Inbound,1.7
743,Outbound,9.233333333333333
746_,Inbound,9.908333333333333
746_,Outbound,4.616666666666667
75,Inbound,0.48333333333333334
75,Outbound,1.7166666666666666
76,Inbound,0.32499999999999996
76,Outbound,2.091666666666667
77,Inbound,0.4083333333333333
77,Outbound,2.8333333333333335
78,Inbound,0.3833333333333333
78,Outbound,2.8916666666666666
80,Inbound,0.36666666666666664
80,Outbound,2.533333333333333
83,Inbound,2.4833333333333334
83,Outbound,1.0916666666666668
85,Inbound,0.4
85,Outbound,0.7
86,Inbound,0.6666666666666666
86,Outbound,0.0
87,Inbound,2.033333333333333
87,Outbound,3.183333333333333
88,Inbound,2.3
88,Outbound,1.9
89,Inbound,0.7166666666666667
89,Outbound,1.9083333333333332
90,Inbound,0.38333333333333336
90,Outbound,1.0
91,Inbound,1.9
91,Outbound,1.35
92,Inbound,1.2833333333333334
92,Outbound,0.975
93,Inbound,1.6083333333333334
93,Outbound,0.6916666666666667
94,Inbound,1.45
94,Outbound,0.4166666666666667
95,Inbound,0.7
95,Outbound,0.43333333333333335
96,Inbound,2.225
96,Outbound,2.5166666666666666
97,Inbound,2.4416666666666664
97,Outbound,0.5
99,Inbound,0.775
99,Outbound,1.1
CT2,Inbound,4.408333333333333
CT2,Outbound,3.2
CT3,Inbound,1.4
CT3,Outbound,3.1166666666666667
SL1,Inbound,0.36666666666666664
SL1,Outbound,6.116666666666666
SL2,Inbound,4.058333333333334
SL2,Outbound,0.5416666666666666
SL4,Inbound,0.0
SL4,Outbound,0.0
SL5,Inbound,0.0
SL5,Outbound,0.0
