route_id,direction_id,delay_time
439,Inbound,0.0
439,Outbound,1.3333333333333333
44,Inbound,1.7333333333333334
44,Outbound,2.341666666666667
441,Inbound,0.3583333333333333
441,Outbound,0.45833333333333337
442,Inbound,0.0
442,Outbound,0.6333333333333333
45,Inbound,0.35
45,Outbound,0.48333333333333334
450,Inbound,0.9666666666666667
450,Outbound,0.0
451,Inbound,0.8166666666666667
451,Outbound,1.2666666666666666
455,Inbound,0.375
455,Outbound,0.0
456,Inbound,0.06666666666666667
456,Outbound,0.0
47,Inbound,1.6333333333333333
47,Outbound,2.3166666666666664
50,Inbound,2.083333333333333
50,Outbound,3.35
501,Inbound,1.4333333333333333
501,Outbound,1.1833333333333333
504,Inbound,3.575
504,Outbound,2.35
505,Inbound,0.0
505,Outbound,0.0
51,Inbound,0.2583333333333333
51,Outbound,0.0
52,Inbound,2.9166666666666665
52,Outbound,1.275
55,Inbound,0.85
55,Outbound,1.1
553,Inbound,0.0
553,Outbound,0.0
554,Inbound,0.375
554,Outbound,0.65
556,Inbound,0.9333333333333333
556,Outbound,2.85
558,Inbound,0.4
558,Outbound,0.0
57,Inbound,0.0
57,Outbound,0.9
59,Inbound,0.26666666666666666
59,Outbound,0.0
60,Inbound,1.75
60,Outbound,3.25
61,Inbound,0.48333333333333334
61,Outbound,0.3333333333333333
62,Inbound,0.625
62,Outbound,2.283333333333333
64,Inbound,0.1
64,Outbound,0.31666666666666665
65,Inbound,3.5583333333333336
65,Outbound,2.1666666666666665
66,Inbound,0.7333333333333333
66,Outbound,3.6083333333333334
67,Inbound,0.7583333333333333
67,Outbound,2.783333333333333
68,Inbound,1.6666666666666667
68,Outbound,0.2833333333333333
69,Inbound,1.3583333333333334
69,Outbound,0.38333333333333336
70,Inbound,1.8333333333333335
70,Outbound,0.8666666666666667
71,Inbound,0.23333333333333334
71,Outbound,3.55
73,Inbound,1.35
73,Outbound,0.6
74,Inbound,0.625
74,Outbound,3.0416666666666665
743,Inbound,0.0
743,Outbound,8.783333333333333
746_,Inbound,3.841666666666667
746_,Outbound,0.0
75,Inbound,0.775
75,Outbound,2.183333333333333
76,Inbound,0.175
76,Outbound,1.6749999999999998
77,Inbound,1.225
77,Outbound,1.4916666666666667
78,Inbound,0.55
78,Outbound,2.8583333333333334
80,Inbound,0.7166666666666667
80,Outbound,3.0
83,Inbound,1.7333333333333334
83,Outbound,0.6499999999999999
85,Inbound,0.5166666666666667
85,Outbound,1.4333333333333333
86,Inbound,0.525
86,Outbound,0.0
87,Inbound,1.0416666666666667
87,Outbound,2.1666666666666665
88,Inbound,1.1333333333333333
88,Outbound,1.875
89,Inbound,0.9166666666666666
89,Outbound,0.9666666666666666
90,Inbound,0.35833333333333334
90,Outbound,0.2833333333333333
91,Inbound,0.7916666666666667
91,Outbound,1.0666666666666667
92,Inbound,1.45
92,Outbound,1.3166666666666667
93,Inbound,1.0666666666666667
93,Outbound,0.5166666666666667
94,Inbound,1.2166666666666666
94,Outbound,0.43333333333333335
95,Inbound,0.4166666666666667
95,Outbound,0.13333333333333333
96,Inbound,2.05
96,Outbound,2.2916666666666665
97,Inbound,3.4416666666666664
97,Outbound,0.7166666666666667
99,Inbound,1.2333333333333334
99,Outbound,0.6833333333333333
CT2,Inbound,3.7666666666666666
CT2,Outbound,3.066666666666667
CT3,Inbound,1.2666666666666666
CT3,Outbound,2.8
SL1,Inbound,0.0
SL1,Outbound,0.0
SL2,Inbound,0.5666666666666667
SL2,Outbound,0.0
SL4,Inbound,0.0
SL4,Outbound,0.0
SL5,Inbound,0.0
SL5,Outbound,0.0
