route_id,direction_id,delay_time
41,Outbound,0.7166666666666667
411,Inbound,3.05
411,Outbound,0.275
42,Inbound,1.0
42,Outbound,0.025
426,Inbound,0.0
426,Outbound,0.0
429,Inbound,0.0
429,Outbound,0.0
43,Inbound,1.8666666666666667
43,Outbound,0.95
430,Inbound,0.0
430,Outbound,1.225
435,Inbound,0.825
435,Outbound,0.5833333333333334
436,Inbound,0.9416666666666667
436,Outbound,0.6333333333333333
44,Inbound,2.458333333333333
44,Outbound,2.6833333333333336
441,Inbound,0.0
441,Outbound,0.2583333333333333
442,Inbound,0.0
442,Outbound,0.4
45,Inbound,1.3
45,Outbound,2.1
450,Inbound,1.2333333333333334
450,Outbound,0.475
455,Inbound,0.7833333333333333
455,Outbound,0.5333333333333334
47,Inbound,1.0833333333333335
47,Outbound,2.4333333333333336
50,Inbound,2.1666666666666665
50,Outbound,2.066666666666667
504,Inbound,3.8
504,Outbound,0.55
51,Inbound,1.7333333333333334
51,Outbound,1.65
55,Inbound,0.7
55,Outbound,0.9
553,Inbound,0.0
553,Outbound,0.008333333333333333
57,Inbound,0.0
57,Outbound,0.0
59,Inbound,0.11666666666666667
59,Outbound,2.066666666666667
60,Inbound,0.21666666666666667
60,Outbound,1.35
61,Inbound,0.0
61,Outbound,0.45
62,Inbound,0.1
62,Outbound,4.75
64,Inbound,0.0
64,Outbound,1.7999999999999998
65,Inbound,2.091666666666667
65,Outbound,2.2666666666666666
66,Inbound,3.15
66,Outbound,2.1333333333333333
69,Inbound,2.416666666666667
69,Outbound,0.7166666666666667
70,Inbound,0.0
70,Outbound,0.6916666666666667
71,Inbound,4.166666666666667
71,Outbound,0.0
73,Inbound,0.0
73,Outbound,0.0
74,Inbound,1.1083333333333334
74,Outbound,2.875
743,Inbound,0.0
743,Outbound,0.6333333333333333
746_,Inbound,0.0
746_,Outbound,0.0
75,Inbound,1.1416666666666666
75,Outbound,2.425
77,Inbound,0.0
77,Outbound,2.783333333333333
78,Inbound,0.008333333333333333
78,Outbound,1.7
80,Inbound,0.45
80,Outbound,1.8833333333333333
83,Inbound,1.25
83,Outbound,1.35
86,Inbound,1.8166666666666667
86,Outbound,0.7916666666666667
87,Inbound,0.7416666666666667
87,Outbound,3.1333333333333333
88,Inbound,1.125
88,Outbound,2.125
89,Inbound,0.8083333333333333
89,Outbound,2.7
90,Inbound,0.7666666666666667
90,Outbound,1.3916666666666666
91,Inbound,1.0416666666666665
91,Outbound,0.8916666666666666
92,Inbound,2.8666666666666667
92,Outbound,0.7666666666666667
93,Inbound,1.8916666666666666
93,Outbound,1.175
94,Inbound,0.7583333333333333
94,Outbound,0.7583333333333333
95,Inbound,0.30833333333333335
95,Outbound,1.6583333333333332
96,Inbound,1.5416666666666667
96,Outbound,0.8833333333333333
97,Inbound,3.0166666666666666
97,Outbound,1.0833333333333333
99,Inbound,2.6416666666666666
99,Outbound,1.0416666666666665
SL1,Inbound,0.0
SL1,Outbound,0.0
SL2,Inbound,0.0
SL2,Outbound,4.75
SL4,Inbound,0.0
SL4,Outbound,1.1166666666666667
SL5,Inbound,0.48333333333333334
SL5,Outbound,0.4166666666666667
