route_id,direction_id,delay_time
230,Inbound,0.0
230,Outbound,2.316666666666667
236,Inbound,1.5083333333333333
236,Outbound,3.4166666666666665
238,Inbound,0.0
238,Outbound,1.325
24,Inbound,2.95
24,Outbound,4.741666666666667
240,Inbound,0.0
240,Outbound,0.55
245,Inbound,2.225
245,Outbound,0.0
26,Inbound,1.3166666666666669
26,Outbound,1.3583333333333334
28,Inbound,4.133333333333334
28,Outbound,0.0
29,Inbound,2.1333333333333333
29,Outbound,0.7916666666666667
30,Inbound,1.7333333333333334
30,Outbound,2.9166666666666665
31,Inbound,1.0666666666666667
31,Outbound,1.9333333333333333
32,Inbound,0.0
32,Outbound,0.5166666666666667
33,Inbound,2.75
33,Outbound,1.3250000000000002
34,Inbound,1.4416666666666667
34,Outbound,3.0
34E,Inbound,2.85
34E,Outbound,2.35
35,Inbound,1.85
35,Outbound,2.325
350,Inbound,0.0
350,Outbound,0.14166666666666666
351,Inbound,0.0
351,Outbound,0.0
354,Inbound,0.3333333333333333
354,Outbound,0.0
36,Inbound,2.7
36,Outbound,3.0583333333333336
37,Inbound,1.3
37,Outbound,1.5583333333333333
38,Inbound,0.35
38,Outbound,2.1416666666666666
39,Inbound,0.0
39,Outbound,0.0
40,Inbound,1.025
40,Outbound,2.466666666666667
41,Inbound,4.058333333333334
41,Outbound,2.9
411,Inbound,0.85
411,Outbound,3.3333333333333335
42,Inbound,4.074999999999999
42,Outbound,3.4333333333333336
424,Inbound,0.11666666666666667
424,Outbound,0.0
426,Inbound,0.5666666666666667
426,Outbound,0.9333333333333333
428,Inbound,0.0
428,Outbound,0.0
429,Inbound,0.0
429,Outbound,0.3333333333333333
43,Inbound,2.8333333333333335
43,Outbound,0.775
430,Inbound,1.9083333333333332
430,Outbound,4.158333333333333
435,Inbound,2.2333333333333334
435,Outbound,0.7833333333333333
436,Inbound,0.95
436,Outbound,0.55
439,Inbound,0.3
439,Outbound,1.1333333333333333
44,Inbound,1.9833333333333334
44,Outbound,2.9416666666666664
441,Inbound,0.2
441,Outbound,0.8416666666666667
442,Inbound,0.05
442,Outbound,1.0166666666666666
45,Inbound,0.4
45,Outbound,1.2833333333333332
450,Inbound,1.8666666666666667
450,Outbound,0.0
451,Inbound,0.9
451,Outbound,0.0
455,Inbound,0.6583333333333333
455,Outbound,0.0
456,Inbound,0.0
456,Outbound,0.0
47,Inbound,3.1916666666666664
47,Outbound,2.908333333333333
50,Inbound,1.625
50,Outbound,2.966666666666667
501,Inbound,2.85
501,Outbound,1.5166666666666666
504,Inbound,2.8
504,Outbound,3.466666666666667
505,Inbound,0.0
505,Outbound,0.0
51,Inbound,0.7583333333333333
51,Outbound,0.75
52,Inbound,2.4416666666666664
52,Outbound,2.1666666666666665
55,Inbound,2.2083333333333335
55,Outbound,1.9166666666666667
553,Inbound,0.0
553,Outbound,0.0
554,Inbound,0.575
554,Outbound,0.825
556,Inbound,0.8
556,Outbound,2.0
558,Inbound,0.9333333333333333
558,Outbound,0.0
57,Inbound,0.0
57,Outbound,1.3833333333333333
59,Inbound,0.23333333333333334
59,Outbound,0.0
60,Inbound,1.7
60,Outbound,3.1666666666666665
61,Inbound,0.5833333333333334
61,Outbound,0.7
62,Inbound,0.21666666666666667
62,Outbound,3.15
64,Inbound,0.95
64,Outbound,1.6666666666666667
65,Inbound,4.716666666666667
65,Outbound,3.1
66,Inbound,4.0
66,Outbound,5.583333333333334
67,Inbound,0.0
67,Outbound,0.0
68,Inbound,1.3166666666666667
68,Outbound,0.5333333333333333
69,Inbound,2.1
69,Outbound,1.2999999999999998
70,Inbound,2.375
70,Outbound,1.1833333333333333
71,Inbound,1.6166666666666667
71,Outbound,0.0
73,Inbound,2.4166666666666665
73,Outbound,0.65
74,Inbound,0.8083333333333333
74,Outbound,3.125
743,Inbound,0.0
743,Outbound,4.666666666666667
746_,Inbound,3.9833333333333334
746_,Outbound,5.258333333333334
75,Inbound,1.2
75,Outbound,2.85
76,Inbound,0.0
76,Outbound,0.9
77,Inbound,0.0
77,Outbound,0.13333333333333333
78,Inbound,0.6916666666666667
78,Outbound,3.2
80,Inbound,1.0
80,Outbound,3.55
83,Inbound,1.6666666666666667
83,Outbound,0.9083333333333333
85,Inbound,0.7083333333333333
85,Outbound,1.15
86,Inbound,0.8166666666666667
86,Outbound,0.0
87,Inbound,1.7666666666666666
87,Outbound,2.966666666666667
88,Inbound,2.4
88,Outbound,2.375
89,Inbound,0.8333333333333334
89,Outbound,0.5416666666666667
90,Inbound,2.25
90,Outbound,1.4249999999999998
91,Inbound,1.6083333333333334
91,Outbound,1.6166666666666667
92,Inbound,1.1416666666666666
92,Outbound,1.325
93,Inbound,1.3083333333333333
93,Outbound,0.625
94,Inbound,1.775
94,Outbound,0.8333333333333334
95,Inbound,0.4
95,Outbound,0.2
96,Inbound,2.675
96,Outbound,2.841666666666667
97,Inbound,3.2
97,Outbound,1.375
99,Inbound,2.4
99,Outbound,1.4916666666666667
CT2,Inbound,3.1333333333333333
CT2,Outbound,4.733333333333333
CT3,Inbound,2.475
CT3,Outbound,3.7333333333333334
SL1,Inbound,0.0
SL1,Outbound,0.0
SL2,Inbound,3.216666666666667
SL2,Outbound,4.891666666666667
SL4,Inbound,0.0
SL4,Outbound,0.0
SL5,Inbound,0.0
SL5,Outbound,0.0
