route_id,direction_id,delay_time
33,Inbound,1.4666666666666666
33,Outbound,0.8916666666666666
34,Inbound,1.6416666666666666
34,Outbound,2.4333333333333336
34E,Inbound,1.5833333333333333
34E,Outbound,2.683333333333333
35,Inbound,1.4333333333333333
35,Outbound,1.6
350,Inbound,0.0
350,Outbound,0.09166666666666667
351,Inbound,0.0
351,Outbound,1.0166666666666666
354,Inbound,0.0
354,Outbound,0.0
36,Inbound,2.125
36,Outbound,2.5583333333333336
37,Inbound,0.9666666666666667
37,Outbound,2.175
38,Inbound,0.35
38,Outbound,1.3
39,Inbound,0.0
39,Outbound,0.0
40,Inbound,0.2833333333333333
40,Outbound,2.6666666666666665
41,Inbound,4.35
41,Outbound,2.55
411,Inbound,1.1
411,Outbound,2.3666666666666667
42,Inbound,3.25
42,Outbound,2.466666666666667
424,Inbound,0.0
424,Outbound,0.0
426,Inbound,0.31666666666666665
426,Outbound,0.0
428,Inbound,0.65
428,Outbound,0.0
429,Inbound,0.0
429,Outbound,0.18333333333333332
43,Inbound,2.8083333333333336
43,Outbound,0.3
430,Inbound,2.3166666666666664
430,Outbound,5.3
435,Inbound,1.3833333333333333
435,Outbound,0.0
436,Inbound,0.04166666666666667
436,Outbound,0.5666666666666667
439,Inbound,0.55
439,Outbound,0.4666666666666667
44,Inbound,1.3166666666666667
44,Outbound,2.625
441,Inbound,0.0
441,Outbound,0.6
442,Inbound,0.0
442,Outbound,0.5
45,Inbound,0.13333333333333333
45,Outbound,1.0
450,Inbound,0.9333333333333333
450,Outbound,0.0
451,Inbound,1.4
451,Outbound,0.26666666666666666
455,Inbound,0.8500000000000001
455,Outbound,0.0
456,Inbound,0.0
456,Outbound,0.32499999999999996
47,Inbound,3.3333333333333335
47,Outbound,1.85
50,Inbound,1.3
50,Outbound,2.3833333333333337
501,Inbound,3.3333333333333335
501,Outbound,0.8
504,Inbound,2.458333333333333
504,Outbound,2.5083333333333337
505,Inbound,0.0
505,Outbound,0.0
51,Inbound,0.4916666666666667
51,Outbound,0.0
52,Inbound,2.3
52,Outbound,2.05
55,Inbound,0.4083333333333333
55,Outbound,1.15
553,Inbound,0.0
553,Outbound,0.0
554,Inbound,1.15
554,Outbound,0.55
556,Inbound,0.45
556,Outbound,1.7833333333333334
558,Inbound,0.4666666666666667
558,Outbound,0.0
57,Inbound,0.6833333333333333
57,Outbound,0.95
59,Inbound,0.2833333333333333
59,Outbound,0.0
60,Inbound,1.65
60,Outbound,3.5
61,Inbound,0.0
61,Outbound,0.43333333333333335
62,Inbound,0.0
62,Outbound,2.2
64,Inbound,0.2
64,Outbound,0.6166666666666667
65,Inbound,3.675
65,Outbound,3.1333333333333333
66,Inbound,0.0
66,Outbound,1.2583333333333333
67,Inbound,0.3
67,Outbound,2.708333333333333
68,Inbound,1.5833333333333333
68,Outbound,0.7833333333333333
69,Inbound,1.15
69,Outbound,0.7083333333333333
70,Inbound,1.3083333333333333
70,Outbound,0.9583333333333333
71,Inbound,0.0
71,Outbound,0.0
73,Inbound,0.6
73,Outbound,0.0
74,Inbound,0.6583333333333333
74,Outbound,2.525
743,Inbound,6.35
743,Outbound,4.883333333333334
746_,Inbound,0.0
746_,Outbound,1.7916666666666665
75,Inbound,0.6166666666666667
75,Outbound,2.05
76,Inbound,0.375
76,Outbound,2.1416666666666666
77,Inbound,0.31666666666666665
77,Outbound,0.0
78,Inbound,0.4083333333333333
78,Outbound,2.2416666666666667
80,Inbound,0.4666666666666667
80,Outbound,2.5166666666666666
83,Inbound,1.35
83,Outbound,0.95
85,Inbound,0.21666666666666667
85,Outbound,0.9333333333333333
86,Inbound,1.1333333333333333
86,Outbound,0.0
87,Inbound,1.4
87,Outbound,2.3333333333333335
88,Inbound,1.725
88,Outbound,1.675
89,Inbound,1.0333333333333334
89,Outbound,1.6666666666666667
90,Inbound,0.0
90,Outbound,0.5083333333333333
91,Inbound,1.175
91,Outbound,1.2583333333333333
92,Inbound,2.216666666666667
92,Outbound,1.1166666666666667
93,Inbound,1.0
93,Outbound,0.45833333333333337
94,Inbound,1.4416666666666667
94,Outbound,0.16666666666666666
95,Inbound,0.3
95,Outbound,0.13333333333333333
96,Inbound,2.45
96,Outbound,1.9
97,Inbound,2.3833333333333333
97,Outbound,0.7833333333333334
99,Inbound,1.5666666666666669
99,Outbound,1.2166666666666666
CT2,Inbound,4.458333333333334
CT2,Outbound,4.1
CT3,Inbound,2.1416666666666666
CT3,Outbound,2.6
SL1,Inbound,0.0
SL1,Outbound,0.0
SL2,Inbound,2.708333333333333
SL2,Outbound,0.0
SL4,Inbound,0.0
SL4,Outbound,0.0
SL5,Inbound,0.0
SL5,Outbound,0.0
