route_id,direction_id,delay_time
435,Outbound,2.0166666666666666
436,Inbound,1.4583333333333333
436,Outbound,3.033333333333333
439,Inbound,0.6833333333333333
439,Outbound,4.0
44,Inbound,1.375
44,Outbound,3.525
441,Inbound,1.9916666666666667
441,Outbound,1.0666666666666667
442,Inbound,0.0
442,Outbound,2.316666666666667
45,Inbound,1.55
45,Outbound,1.6666666666666665
450,Inbound,4.05
450,Outbound,3.4833333333333334
451,Inbound,0.6416666666666666
451,Outbound,1.575
455,Inbound,2.4833333333333334
455,Outbound,0.9666666666666667
456,Inbound,1.5
456,Outbound,0.5
47,Inbound,4.3583333333333325
47,Outbound,2.8
50,Inbound,3.216666666666667
50,Outbound,3.1416666666666666
501,Inbound,1.8
501,Outbound,5.216666666666667
504,Inbound,2.5416666666666665
504,Outbound,3.5666666666666664
505,Inbound,0.0
505,Outbound,0.0
51,Inbound,0.5916666666666667
51,Outbound,1.05
52,Inbound,3.8833333333333333
52,Outbound,3.3666666666666667
55,Inbound,0.9416666666666667
55,Outbound,1.1833333333333333
553,Inbound,0.058333333333333334
553,Outbound,0.0
554,Inbound,1.1333333333333333
554,Outbound,2.0
556,Inbound,1.1166666666666667
556,Outbound,3.316666666666667
558,Inbound,5.616666666666666
558,Outbound,0.0
57,Inbound,0.06666666666666667
57,Outbound,1.2
59,Inbound,1.1833333333333333
59,Outbound,0.7333333333333334
60,Inbound,2.2
60,Outbound,3.8833333333333333
61,Inbound,0.6666666666666666
61,Outbound,0.23333333333333334
62,Inbound,0.6166666666666667
62,Outbound,2.966666666666667
64,Inbound,1.5666666666666667
64,Outbound,1.9
65,Inbound,5.6
65,Outbound,4.216666666666667
66,Inbound,2.7333333333333334
66,Outbound,2.583333333333333
67,Inbound,1.1083333333333334
67,Outbound,2.158333333333333
68,Inbound,1.6166666666666667
68,Outbound,1.4166666666666667
69,Inbound,1.9833333333333334
69,Outbound,1.2083333333333333
70,Inbound,3.85
70,Outbound,2.475
71,Inbound,1.4666666666666666
71,Outbound,1.85
73,Inbound,4.166666666666667
73,Outbound,1.3666666666666667
74,Inbound,0.3
74,Outbound,1.8666666666666667
743,Inbound,0.4166666666666667
743,Outbound,0.0
746_,Inbound,0.0
746_,Outbound,0.0
75,Inbound,0.5083333333333333
75,Outbound,1.7166666666666666
76,Inbound,0.14166666666666666
76,Outbound,1.9333333333333333
77,Inbound,1.05
77,Outbound,1.4666666666666668
78,Inbound,1.0583333333333333
78,Outbound,3.725
80,Inbound,1.7333333333333334
80,Outbound,4.333333333333333
83,Inbound,1.6666666666666667
83,Outbound,1.4416666666666667
85,Inbound,0.42500000000000004
85,Outbound,1.35
86,Inbound,1.1833333333333333
86,Outbound,0.23333333333333334
87,Inbound,2.7416666666666667
87,Outbound,4.25
88,Inbound,2.3833333333333333
88,Outbound,2.5166666666666666
89,Inbound,2.7666666666666666
89,Outbound,3.408333333333333
90,Inbound,1.4666666666666668
90,Outbound,1.6749999999999998
91,Inbound,1.825
91,Outbound,1.9833333333333334
92,Inbound,0.9916666666666667
92,Outbound,1.425
93,Inbound,1.4416666666666667
93,Outbound,1.525
94,Inbound,1.6416666666666666
94,Outbound,0.85
95,Inbound,0.8666666666666667
95,Outbound,0.8666666666666667
96,Inbound,4.6
96,Outbound,5.433333333333334
97,Inbound,5.383333333333333
97,Outbound,0.8333333333333333
99,Inbound,1.9916666666666667
99,Outbound,2.2
CT2,Inbound,5.983333333333333
CT2,Outbound,4.766666666666667
CT3,Inbound,1.6583333333333332
CT3,Outbound,3.1666666666666665
SL1,Inbound,0.0
SL1,Outbound,5.933333333333334
SL2,Inbound,3.8583333333333334
SL2,Outbound,3.8666666666666667
SL4,Inbound,0.0
SL4,Outbound,0.0
SL5,Inbound,0.0
SL5,Outbound,0.0
