route_id,direction_id,delay_time
428,Outbound,0.7666666666666667
429,Inbound,0.03333333333333333
429,Outbound,1.4166666666666665
43,Inbound,3.2
43,Outbound,1.4500000000000002
430,Inbound,3.091666666666667
430,Outbound,6.533333333333333
435,Inbound,3.1166666666666667
435,Outbound,1.35
436,Inbound,1.4333333333333333
436,Outbound,1.0166666666666666
439,Inbound,0.75
439,Outbound,2.283333333333333
44,Inbound,2.033333333333333
44,Outbound,2.2666666666666666
441,Inbound,0.6833333333333333
441,Outbound,2.25
442,Inbound,0.0
442,Outbound,1.2333333333333334
45,Inbound,0.36666666666666664
45,Outbound,0.8833333333333333
450,Inbound,1.1166666666666667
450,Outbound,0.26666666666666666
451,Inbound,0.3916666666666667
451,Outbound,1.05
455,Inbound,1.3583333333333334
455,Outbound,0.25
456,Inbound,3.0083333333333333
456,Outbound,1.175
47,Inbound,2.408333333333333
47,Outbound,1.7083333333333335
50,Inbound,1.1833333333333333
50,Outbound,3.3833333333333333
501,Inbound,2.433333333333333
501,Outbound,1.6916666666666667
504,Inbound,3.4000000000000004
504,Outbound,4.258333333333333
505,Inbound,0.0
505,Outbound,0.05
51,Inbound,0.95
51,Outbound,0.0
52,Inbound,5.008333333333333
52,Outbound,3.475
55,Inbound,0.625
55,Outbound,0.9333333333333333
553,Inbound,0.0
553,Outbound,0.0
554,Inbound,1.3833333333333333
554,Outbound,1.7166666666666668
556,Inbound,1.2333333333333334
556,Outbound,0.31666666666666665
558,Inbound,8.333333333333334
558,Outbound,0.8
57,Inbound,0.13333333333333333
57,Outbound,0.23333333333333334
59,Inbound,1.8666666666666667
59,Outbound,1.2166666666666668
60,Inbound,1.95
60,Outbound,4.383333333333334
61,Inbound,0.25
61,Outbound,0.1
62,Inbound,1.075
62,Outbound,4.716666666666667
64,Inbound,0.8666666666666667
64,Outbound,0.95
65,Inbound,5.041666666666666
65,Outbound,4.166666666666667
66,Inbound,1.05
66,Outbound,0.0
67,Inbound,0.6416666666666666
67,Outbound,1.825
68,Inbound,1.85
68,Outbound,0.9666666666666667
69,Inbound,1.125
69,Outbound,0.35
70,Inbound,2.25
70,Outbound,1.1166666666666667
71,Inbound,0.16666666666666666
71,Outbound,0.0
73,Inbound,2.8
73,Outbound,0.016666666666666666
74,Inbound,0.5833333333333333
74,Outbound,2.208333333333333
743,Inbound,0.8833333333333333
743,Outbound,0.6666666666666666
746_,Inbound,0.0
746_,Outbound,0.0
75,Inbound,0.7666666666666666
75,Outbound,1.25
76,Inbound,0.475
76,Outbound,2.6166666666666667
77,Inbound,0.0
77,Outbound,0.24166666666666667
78,Inbound,1.175
78,Outbound,2.408333333333333
80,Inbound,0.7333333333333333
80,Outbound,2.5166666666666666
83,Inbound,0.95
83,Outbound,0.8166666666666667
85,Inbound,0.48333333333333334
85,Outbound,2.0166666666666666
86,Inbound,1.2833333333333332
86,Outbound,0.0
87,Inbound,2.05
87,Outbound,2.933333333333333
88,Inbound,2.158333333333333
88,Outbound,2.25
89,Inbound,0.9333333333333333
89,Outbound,2.5166666666666666
90,Inbound,0.0
90,Outbound,0.29166666666666663
91,Inbound,1.1833333333333333
91,Outbound,1.1833333333333333
92,Inbound,0.7583333333333333
92,Outbound,0.8
93,Inbound,1.0
93,Outbound,0.275
94,Inbound,2.05
94,Outbound,0.6333333333333333
95,Inbound,0.8833333333333333
95,Outbound,0.6333333333333333
96,Inbound,1.7416666666666667
96,Outbound,1.8166666666666667
97,Inbound,4.383333333333333
97,Outbound,1.1916666666666667
99,Inbound,1.15
99,Outbound,1.4166666666666665
CT2,Inbound,4.074999999999999
CT2,Outbound,3.6166666666666667
CT3,Inbound,0.7
CT3,Outbound,2.3666666666666667
SL1,Inbound,0.0
SL1,Outbound,2.3333333333333335
SL2,Inbound,0.0
SL2,Outbound,0.0
SL4,Inbound,5.016666666666667
SL4,Outbound,0.0
SL5,Inbound,0.0
SL5,Outbound,0.0
