service_date,route_id,direction_id,half_trip_id,stop_id,time_point_id,time_point_order,point_type,standard_type,scheduled,actual,scheduled_headway,headway,delay_time
2022-01-01,215,Inbound,54140158.0,3366,prsgc,8,Midpoint,Schedule,1900-01-01 08:20:00,1900-01-01 08:22:31,,,2.5166666666666666
2022-01-01,215,Inbound,54140158.0,334,ashmt,9,Midpoint,Schedule,1900-01-01 08:27:00,1900-01-01 08:28:40,,,1.6666666666666667
2022-01-01,215,Inbound,54140158.0,323,fldcr,10,Endpoint,Schedule,1900-01-01 08:33:00,1900-01-01 08:33:21,,,0.35
2022-01-01,215,Inbound,54140014.0,32003,qnctr,1,Startpoint,Schedule,1900-01-01 09:03:00,1900-01-01 09:04:10,,,1.1666666666666667
2022-01-01,215,Inbound,54140014.0,3326,hncot,2,Midpoint,Schedule,1900-01-01 09:04:00,1900-01-01 09:05:36,,,1.6
2022-01-01,215,Inbound,54140014.0,3327,hnock,3,Midpoint,Schedule,1900-01-01 09:05:00,1900-01-01 09:06:46,,,1.7666666666666666
2022-01-01,215,Inbound,54140014.0,3330,frkwa,4,Midpoint,Schedule,1900-01-01 09:06:00,1900-01-01 09:07:38,,,1.6333333333333333
2022-01-01,215,Inbound,54140014.0,3336,grcpl,5,Midpoint,Schedule,1900-01-01 09:07:00,1900-01-01 09:09:54,,,2.9
2022-01-01,215,Inbound,54140014.0,3345,wldcp,6,Midpoint,Schedule,1900-01-01 09:10:00,1900-01-01 09:11:50,,,1.8333333333333333
2022-01-01,215,Inbound,54140014.0,3359,emlsq,7,Midpoint,Schedule,1900-01-01 09:13:00,1900-01-01 09:15:51,,,2.85
2022-01-01,215,Inbound,54140014.0,3366,prsgc,8,Midpoint,Schedule,1900-01-01 09:20:00,1900-01-01 09:18:56,,,0.0
2022-01-01,215,Inbound,54140014.0,334,ashmt,9,Midpoint,Schedule,1900-01-01 09:27:00,1900-01-01 09:24:57,,,0.0
2022-01-01,215,Inbound,54140014.0,323,fldcr,10,Endpoint,Schedule,1900-01-01 09:33:00,1900-01-01 09:35:50,,,2.8333333333333335
2022-01-01,215,Inbound,54140044.0,32003,qnctr,1,Startpoint,Schedule,1900-01-01 10:05:00,1900-01-01 10:06:59,,,1.9833333333333334
2022-01-01,215,Inbound,54140044.0,3326,hncot,2,Midpoint,Schedule,1900-01-01 10:06:00,1900-01-01 10:07:48,,,1.8
2022-01-01,215,Inbound,54140044.0,3327,hnock,3,Midpoint,Schedule,1900-01-01 10:07:00,1900-01-01 10:09:08,,,2.1333333333333333
2022-01-01,215,Inbound,54140044.0,3330,frkwa,4,Midpoint,Schedule,1900-01-01 10:08:00,1900-01-01 10:10:59,,,2.9833333333333334
2022-01-01,215,Inbound,54140044.0,3336,grcpl,5,Midpoint,Schedule,1900-01-01 10:09:00,1900-01-01 10:13:55,,,4.916666666666667
2022-01-01,215,Inbound,54140044.0,3345,wldcp,6,Midpoint,Schedule,1900-01-01 10:12:00,1900-01-01 10:16:27,,,4.45
2022-01-01,215,Inbound,54140044.0,3359,emlsq,7,Midpoint,Schedule,1900-01-01 10:15:00,1900-01-01 10:20:55,,,5.916666666666667
2022-01-01,215,Inbound,54140044.0,3366,prsgc,8,Midpoint,Schedule,1900-01-01 10:22:00,1900-01-01 10:23:24,,,1.4
2022-01-01,215,Inbound,54140044.0,334,ashmt,9,Endpoint,Schedule,1900-01-01 10:29:00,1900-01-01 10:27:46,,,0.0
2022-01-01,215,Inbound,54140074.0,32003,qnctr,1,Startpoint,Schedule,1900-01-01 11:15:00,1900-01-01 11:17:56,,,2.933333333333333
2022-01-01,215,Inbound,54140074.0,3326,hncot,2,Midpoint,Schedule,1900-01-01 11:16:00,1900-01-01 11:19:13,,,3.216666666666667
2022-01-01,215,Inbound,54140074.0,3327,hnock,3,Midpoint,Schedule,1900-01-01 11:17:00,1900-01-01 11:20:40,,,3.6666666666666665
2022-01-01,215,Inbound,54140074.0,3330,frkwa,4,Midpoint,Schedule,1900-01-01 11:18:00,1900-01-01 11:22:01,,,4.016666666666667
2022-01-01,215,Inbound,54140074.0,3336,grcpl,5,Midpoint,Schedule,1900-01-01 11:19:00,1900-01-01 11:23:26,,,4.433333333333334
2022-01-01,215,Inbound,54140074.0,3345,wldcp,6,Midpoint,Schedule,1900-01-01 11:22:00,1900-01-01 11:26:50,,,4.833333333333333
2022-01-01,215,Inbound,54140074.0,3359,emlsq,7,Midpoint,Schedule,1900-01-01 11:25:00,1900-01-01 11:32:32,,,7.533333333333333
2022-01-01,215,Inbound,54140074.0,3366,prsgc,8,Midpoint,Schedule,1900-01-01 11:32:00,1900-01-01 11:35:10,,,3.1666666666666665
2022-01-01,215,Inbound,54140074.0,334,ashmt,9,Endpoint,Schedule,1900-01-01 11:39:00,1900-01-01 11:39:59,,,0.9833333333333333
2022-01-01,215,Inbound,54140076.0,32003,qnctr,1,Startpoint,Schedule,1900-01-01 12:25:00,1900-01-01 12:27:18,,,2.3
2022-01-01,215,Inbound,54140076.0,3326,hncot,2,Midpoint,Schedule,1900-01-01 12:26:00,1900-01-01 12:28:30,,,2.5
2022-01-01,215,Inbound,54140076.0,3327,hnock,3,Midpoint,Schedule,1900-01-01 12:27:00,1900-01-01 12:29:18,,,2.3
2022-01-01,215,Inbound,54140076.0,3330,frkwa,4,Midpoint,Schedule,1900-01-01 12:28:00,1900-01-01 12:31:11,,,3.183333333333333
2022-01-01,215,Inbound,54140076.0,3336,grcpl,5,Midpoint,Schedule,1900-01-01 12:29:00,1900-01-01 12:33:38,,,4.633333333333334
2022-01-01,215,Inbound,54140076.0,3345,wldcp,6,Midpoint,Schedule,1900-01-01 12:32:00,1900-01-01 12:36:18,,,4.3
2022-01-01,215,Inbound,54140076.0,3359,emlsq,7,Midpoint,Schedule,1900-01-01 12:35:00,1900-01-01 12:43:09,,,8.15
2022-01-01,215,Inbound,54140076.0,3366,prsgc,8,Midpoint,Schedule,1900-01-01 12:42:00,1900-01-01 12:45:57,,,3.95
2022-01-01,215,Inbound,54140076.0,334,ashmt,9,Endpoint,Schedule,1900-01-01 12:49:00,1900-01-01 12:52:15,,,3.25
2022-01-01,215,Inbound,54140078.0,32003,qnctr,1,Startpoint,Schedule,1900-01-01 13:35:00,1900-01-01 13:37:09,,,2.15
2022-01-01,215,Inbound,54140078.0,3326,hncot,2,Midpoint,Schedule,1900-01-01 13:36:00,1900-01-01 13:38:59,,,2.9833333333333334
2022-01-01,215,Inbound,54140078.0,3327,hnock,3,Midpoint,Schedule,1900-01-01 13:37:00,1900-01-01 13:40:09,,,3.15
2022-01-01,215,Inbound,54140078.0,3330,frkwa,4,Midpoint,Schedule,1900-01-01 13:38:00,1900-01-01 13:41:36,,,3.6
2022-01-01,215,Inbound,54140078.0,3336,grcpl,5,Midpoint,Schedule,1900-01-01 13:39:00,1900-01-01 13:44:09,,,5.15
2022-01-01,215,Inbound,54140078.0,3345,wldcp,6,Midpoint,Schedule,1900-01-01 13:43:00,1900-01-01 13:47:09,,,4.15
2022-01-01,215,Inbound,54140078.0,3359,emlsq,7,Midpoint,Schedule,1900-01-01 13:48:00,1900-01-01 13:50:55,,,2.9166666666666665
2022-01-01,215,Inbound,54140078.0,3366,prsgc,8,Midpoint,Schedule,1900-01-01 13:55:00,1900-01-01 13:53:21,,,0.0
2022-01-01,215,Inbound,54140078.0,334,ashmt,9,Endpoint,Schedule,1900-01-01 14:02:00,1900-01-01 13:58:14,,,0.0
2022-01-01,215,Inbound,54140080.0,32003,qnctr,1,Startpoint,Schedule,1900-01-01 14:45:00,1900-01-01 14:46:53,,,1.8833333333333333
2022-01-01,215,Inbound,54140080.0,3326,hncot,2,Midpoint,Schedule,1900-01-01 14:46:00,1900-01-01 14:48:35,,,2.5833333333333335
2022-01-01,215,Inbound,54140080.0,3327,hnock,3,Midpoint,Schedule,1900-01-01 14:47:00,1900-01-01 14:49:56,,,2.933333333333333
2022-01-01,215,Inbound,54140080.0,3330,frkwa,4,Midpoint,Schedule,1900-01-01 14:48:00,1900-01-01 14:51:16,,,3.2666666666666666
2022-01-01,215,Inbound,54140080.0,3336,grcpl,5,Midpoint,Schedule,1900-01-01 14:49:00,1900-01-01 14:53:21,,,4.35
2022-01-01,215,Inbound,54140080.0,3345,wldcp,6,Midpoint,Schedule,1900-01-01 14:53:00,1900-01-01 14:56:38,,,3.6333333333333333
2022-01-01,215,Inbound,54140080.0,3359,emlsq,7,Midpoint,Schedule,1900-01-01 14:58:00,1900-01-01 15:01:39,,,3.65
2022-01-01,215,Inbound,54140080.0,3366,prsgc,8,Midpoint,Schedule,1900-01-01 15:05:00,1900-01-01 15:05:30,,,0.5
2022-01-01,215,Inbound,54140080.0,334,ashmt,9,Endpoint,Schedule,1900-01-01 15:12:00,1900-01-01 15:10:03,,,0.0
2022-01-01,215,Inbound,54140084.0,32003,qnctr,1,Startpoint,Schedule,1900-01-01 15:55:00,1900-01-01 15:56:15,,,1.25
2022-01-01,215,Inbound,54140084.0,3326,hncot,2,Midpoint,Schedule,1900-01-01 15:56:00,1900-01-01 15:58:17,,,2.283333333333333
2022-01-01,215,Inbound,54140084.0,3327,hnock,3,Midpoint,Schedule,1900-01-01 15:57:00,1900-01-01 15:59:36,,,2.6
2022-01-01,215,Inbound,54140084.0,3330,frkwa,4,Midpoint,Schedule,1900-01-01 15:58:00,1900-01-01 16:00:47,,,2.783333333333333
2022-01-01,215,Inbound,54140084.0,3336,grcpl,5,Midpoint,Schedule,1900-01-01 15:59:00,1900-01-01 16:03:07,,,4.116666666666666
2022-01-01,215,Inbound,54140084.0,3345,wldcp,6,Midpoint,Schedule,1900-01-01 16:03:00,1900-01-01 16:06:28,,,3.466666666666667
2022-01-01,215,Inbound,54140084.0,3359,emlsq,7,Midpoint,Schedule,1900-01-01 16:08:00,1900-01-01 16:11:58,,,3.966666666666667
2022-01-01,215,Inbound,54140084.0,3366,prsgc,8,Midpoint,Schedule,1900-01-01 16:15:00,1900-01-01 16:14:54,,,0.0
2022-01-01,215,Inbound,54140084.0,334,ashmt,9,Endpoint,Schedule,1900-01-01 16:22:00,1900-01-01 16:21:06,,,0.0
2022-01-01,215,Inbound,54140062.0,32003,qnctr,1,Startpoint,Schedule,1900-01-01 17:04:00,1900-01-01 17:07:33,,,3.55
2022-01-01,215,Inbound,54140062.0,3326,hncot,2,Midpoint,Schedule,1900-01-01 17:05:00,1900-01-01 17:08:50,,,3.8333333333333335
2022-01-01,215,Inbound,54140062.0,3327,hnock,3,Midpoint,Schedule,1900-01-01 17:06:00,1900-01-01 17:10:07,,,4.116666666666666
2022-01-01,215,Inbound,54140062.0,3330,frkwa,4,Midpoint,Schedule,1900-01-01 17:07:00,1900-01-01 17:12:34,,,5.566666666666666
2022-01-01,215,Inbound,54140062.0,3336,grcpl,5,Midpoint,Schedule,1900-01-01 17:08:00,1900-01-01 17:15:25,,,7.416666666666667
2022-01-01,215,Inbound,54140062.0,3345,wldcp,6,Midpoint,Schedule,1900-01-01 17:12:00,1900-01-01 17:18:48,,,6.8
2022-01-01,215,Inbound,54140062.0,3359,emlsq,7,Midpoint,Schedule,1900-01-01 17:17:00,1900-01-01 17:22:16,,,5.266666666666667
2022-01-01,215,Inbound,54140062.0,3366,prsgc,8,Midpoint,Schedule,1900-01-01 17:24:00,1900-01-01 17:25:44,,,1.7333333333333334
2022-01-01,215,Inbound,54140062.0,334,ashmt,9,Endpoint,Schedule,1900-01-01 17:31:00,1900-01-01 17:30:52,,,0.0
2022-01-01,215,Inbound,54140064.0,32003,qnctr,1,Startpoint,Schedule,1900-01-01 18:05:00,1900-01-01 18:10:24,,,5.4
2022-01-01,215,Inbound,54140064.0,3326,hncot,2,Midpoint,Schedule,1900-01-01 18:06:00,1900-01-01 18:12:13,,,6.216666666666667
2022-01-01,215,Inbound,54140064.0,3327,hnock,3,Midpoint,Schedule,1900-01-01 18:07:00,1900-01-01 18:13:28,,,6.466666666666667
2022-01-01,215,Inbound,54140064.0,3330,frkwa,4,Midpoint,Schedule,1900-01-01 18:08:00,1900-01-01 18:14:44,,,6.733333333333333
2022-01-01,215,Inbound,54140064.0,3336,grcpl,5,Midpoint,Schedule,1900-01-01 18:09:00,1900-01-01 18:17:33,,,8.55
2022-01-01,215,Inbound,54140064.0,3345,wldcp,6,Midpoint,Schedule,1900-01-01 18:12:00,1900-01-01 18:20:46,,,8.766666666666667
2022-01-01,215,Inbound,54140064.0,3359,emlsq,7,Midpoint,Schedule,1900-01-01 18:16:00,1900-01-01 18:26:09,,,10.15
2022-01-01,215,Inbound,54140064.0,3366,prsgc,8,Midpoint,Schedule,1900-01-01 18:22:00,1900-01-01 18:29:02,,,7.033333333333333
2022-01-01,215,Inbound,54140064.0,334,ashmt,9,Endpoint,Schedule,1900-01-01 18:28:00,1900-01-01 18:34:20,,,6.333333333333333
2022-01-01,215,Inbound,54140066.0,32003,qnctr,1,Startpoint,Schedule,1900-01-01 19:03:00,1900-01-01 19:03:42,,,0.7
2022-01-01,215,Inbound,54140066.0,3326,hncot,2,Midpoint,Schedule,1900-01-01 19:04:00,1900-01-01 19:06:04,,,2.066666666666667
2022-01-01,215,Inbound,54140066.0,3327,hnock,3,Midpoint,Schedule,1900-01-01 19:05:00,1900-01-01 19:07:00,,,2.0
2022-01-01,215,Inbound,54140066.0,3330,frkwa,4,Midpoint,Schedule,1900-01-01 19:06:00,1900-01-01 19:08:28,,,2.466666666666667
2022-01-01,215,Inbound,54140066.0,3336,grcpl,5,Midpoint,Schedule,1900-01-01 19:07:00,1900-01-01 19:10:36,,,3.6
2022-01-01,215,Inbound,54140066.0,3345,wldcp,6,Midpoint,Schedule,1900-01-01 19:10:00,1900-01-01 19:13:43,,,3.716666666666667
2022-01-01,215,Inbound,54140066.0,3359,emlsq,7,Midpoint,Schedule,1900-01-01 19:14:00,1900-01-01 19:18:41,,,4.683333333333334
2022-01-01,215,Inbound,54140066.0,3366,prsgc,8,Midpoint,Schedule,1900-01-01 19:20:00,1900-01-01 19:22:47,,,2.783333333333333
2022-01-01,215,Inbound,54140066.0,334,ashmt,9,Midpoint,Schedule,1900-01-01 19:26:00,1900-01-01 19:30:15,,,4.25
2022-01-01,215,Inbound,54140066.0,323,fldcr,10,Endpoint,Schedule,1900-01-01 19:32:00,1900-01-01 19:34:51,,,2.85
2022-01-01,215,Inbound,54140284.0,32003,qnctr,1,Startpoint,Schedule,1900-01-01 20:03:00,1900-01-01 20:10:45,,,7.75
2022-01-01,215,Inbound,54140284.0,3326,hncot,2,Midpoint,Schedule,1900-01-01 20:04:00,1900-01-01 20:12:26,,,8.433333333333334
2022-01-01,215,Inbound,54140284.0,3327,hnock,3,Midpoint,Schedule,1900-01-01 20:05:00,1900-01-01 20:13:22,,,8.366666666666667
2022-01-01,215,Inbound,54140284.0,3330,frkwa,4,Midpoint,Schedule,1900-01-01 20:06:00,1900-01-01 20:14:58,,,8.966666666666667
2022-01-01,215,Inbound,54140284.0,3336,grcpl,5,Midpoint,Schedule,1900-01-01 20:07:00,1900-01-01 20:17:24,,,10.4
2022-01-01,215,Inbound,54140284.0,3345,wldcp,6,Midpoint,Schedule,1900-01-01 20:10:00,1900-01-01 20:20:28,,,10.466666666666667
2022-01-01,215,Inbound,54140284.0,3359,emlsq,7,Midpoint,Schedule,1900-01-01 20:14:00,1900-01-01 20:25:23,,,11.383333333333333
2022-01-01,215,Inbound,54140284.0,3366,prsgc,8,Midpoint,Schedule,1900-01-01 20:20:00,1900-01-01 20:28:21,,,8.35
2022-01-01,215,Inbound,54140284.0,334,ashmt,9,Midpoint,Schedule,1900-01-01 20:26:00,1900-01-01 20:37:16,,,11.266666666666667
2022-01-01,215,Inbound,54140284.0,323,fldcr,10,Endpoint,Schedule,1900-01-01 20:32:00,1900-01-01 20:45:34,,,13.566666666666666
2022-01-01,215,Inbound,54140070.0,32003,qnctr,1,Startpoint,Schedule,1900-01-01 21:03:00,1900-01-01 21:07:01,,,4.016666666666667
2022-01-01,215,Inbound,54140070.0,3326,hncot,2,Midpoint,Schedule,1900-01-01 21:04:00,1900-01-01 21:08:18,,,4.3
2022-01-01,215,Inbound,54140070.0,3327,hnock,3,Midpoint,Schedule,1900-01-01 21:05:00,1900-01-01 21:10:02,,,5.033333333333333
2022-01-01,215,Inbound,54140070.0,3330,frkwa,4,Midpoint,Schedule,1900-01-01 21:06:00,1900-01-01 21:11:36,,,5.6
2022-01-01,215,Inbound,54140070.0,3336,grcpl,5,Midpoint,Schedule,1900-01-01 21:07:00,1900-01-01 21:14:30,,,7.5
2022-01-01,215,Inbound,54140070.0,3345,wldcp,6,Midpoint,Schedule,1900-01-01 21:10:00,1900-01-01 21:17:41,,,7.683333333333334
2022-01-01,215,Inbound,54140070.0,3359,emlsq,7,Midpoint,Schedule,1900-01-01 21:14:00,1900-01-01 21:20:56,,,6.933333333333334
2022-01-01,215,Inbound,54140070.0,3366,prsgc,8,Midpoint,Schedule,1900-01-01 21:20:00,1900-01-01 21:24:51,,,4.85
2022-01-01,215,Inbound,54140070.0,334,ashmt,9,Midpoint,Schedule,1900-01-01 21:26:00,1900-01-01 21:31:56,,,5.933333333333334
2022-01-01,215,Inbound,54140070.0,323,fldcr,10,Endpoint,Schedule,1900-01-01 21:32:00,1900-01-01 21:38:25,,,6.416666666666667
2022-01-01,215,Outbound,54140151.0,323,fldcr,1,Startpoint,Schedule,1900-01-01 06:55:00,1900-01-01 06:56:50,,,1.8333333333333333
2022-01-01,215,Outbound,54140151.0,334,ashmt,2,Midpoint,Schedule,1900-01-01 07:03:00,1900-01-01 07:04:10,,,1.1666666666666667
2022-01-01,215,Outbound,54140151.0,3382,prsgc,3,Midpoint,Schedule,1900-01-01 07:05:00,1900-01-01 07:10:20,,,5.333333333333333
2022-01-01,215,Outbound,54140151.0,3389,emlsq,4,Midpoint,Schedule,1900-01-01 07:07:00,1900-01-01 07:12:10,,,5.166666666666667
2022-01-01,215,Outbound,54140151.0,3403,wldcp,5,Midpoint,Schedule,1900-01-01 07:11:00,1900-01-01 07:16:34,,,5.566666666666666
2022-01-01,215,Outbound,54140151.0,3412,grcpl,6,Midpoint,Schedule,1900-01-01 07:16:00,1900-01-01 07:20:36,,,4.6
2022-01-01,215,Outbound,54140151.0,3418,frkwa,7,Midpoint,Schedule,1900-01-01 07:18:00,1900-01-01 07:22:47,,,4.783333333333333
2022-01-01,215,Outbound,54140151.0,3422,hnock,8,Midpoint,Schedule,1900-01-01 07:23:00,1900-01-01 07:24:06,,,1.1
2022-01-01,215,Outbound,54140151.0,3423,hncot,9,Midpoint,Schedule,1900-01-01 07:29:00,1900-01-01 07:24:20,,,0.0
2022-01-01,215,Outbound,54140151.0,32003,qnctr,10,Endpoint,Schedule,1900-01-01 07:30:00,1900-01-01 07:28:59,,,0.0
2022-01-01,215,Outbound,54140061.0,323,fldcr,1,Startpoint,Schedule,1900-01-01 07:55:00,1900-01-01 07:56:12,,,1.2
2022-01-01,215,Outbound,54140061.0,334,ashmt,2,Midpoint,Schedule,1900-01-01 08:03:00,1900-01-01 08:04:40,,,1.6666666666666667
2022-01-01,215,Outbound,54140061.0,3382,prsgc,3,Midpoint,Schedule,1900-01-01 08:05:00,1900-01-01 08:08:55,,,3.9166666666666665
2022-01-01,215,Outbound,54140061.0,3389,emlsq,4,Midpoint,Schedule,1900-01-01 08:07:00,1900-01-01 08:10:29,,,3.4833333333333334
2022-01-01,215,Outbound,54140061.0,3403,wldcp,5,Midpoint,Schedule,1900-01-01 08:11:00,1900-01-01 08:16:57,,,5.95
2022-01-01,215,Outbound,54140061.0,3412,grcpl,6,Midpoint,Schedule,1900-01-01 08:16:00,1900-01-01 08:20:14,,,4.233333333333333
2022-01-01,215,Outbound,54140061.0,3418,frkwa,7,Midpoint,Schedule,1900-01-01 08:18:00,1900-01-01 08:23:31,,,5.516666666666667
2022-01-01,215,Outbound,54140061.0,3422,hnock,8,Midpoint,Schedule,1900-01-01 08:23:00,1900-01-01 08:25:19,,,2.316666666666667
2022-01-01,215,Outbound,54140061.0,3423,hncot,9,Midpoint,Schedule,1900-01-01 08:29:00,1900-01-01 08:25:54,,,0.0
2022-01-01,215,Outbound,54140061.0,32003,qnctr,10,Endpoint,Schedule,1900-01-01 08:30:00,1900-01-01 08:27:27,,,0.0
2022-01-01,215,Outbound,54140161.0,323,fldcr,1,Startpoint,Schedule,1900-01-01 08:55:00,1900-01-01 08:56:10,,,1.1666666666666667
2022-01-01,215,Outbound,54140161.0,334,ashmt,2,Midpoint,Schedule,1900-01-01 09:03:00,1900-01-01 09:01:05,,,0.0
2022-01-01,215,Outbound,54140161.0,3382,prsgc,3,Midpoint,Schedule,1900-01-01 09:06:00,1900-01-01 09:06:20,,,0.3333333333333333
2022-01-01,215,Outbound,54140161.0,3389,emlsq,4,Midpoint,Schedule,1900-01-01 09:09:00,1900-01-01 09:07:44,,,0.0
2022-01-01,215,Outbound,54140161.0,3403,wldcp,5,Midpoint,Schedule,1900-01-01 09:13:00,1900-01-01 09:12:14,,,0.0
2022-01-01,215,Outbound,54140161.0,3412,grcpl,6,Midpoint,Schedule,1900-01-01 09:18:00,1900-01-01 09:15:12,,,0.0
2022-01-01,215,Outbound,54140161.0,3418,frkwa,7,Midpoint,Schedule,1900-01-01 09:21:00,1900-01-01 09:18:34,,,0.0
2022-01-01,215,Outbound,54140161.0,3422,hnock,8,Midpoint,Schedule,1900-01-01 09:24:00,1900-01-01 09:20:33,,,0.0
2022-01-01,215,Outbound,54140161.0,3423,hncot,9,Endpoint,Schedule,1900-01-01 09:30:00,1900-01-01 09:20:37,,,0.0
2022-01-01,215,Outbound,54140161.0,32003,qnctr,10,Endpoint,Schedule,1900-01-01 09:30:00,1900-01-01 09:29:22,,,0.0
2022-01-01,215,Outbound,54140045.0,334,ashmt,1,Startpoint,Schedule,1900-01-01 10:37:00,1900-01-01 10:38:16,,,1.2666666666666666
2022-01-01,215,Outbound,54140045.0,3382,prsgc,2,Midpoint,Schedule,1900-01-01 10:42:00,1900-01-01 10:43:20,,,1.3333333333333333
2022-01-01,215,Outbound,54140045.0,3389,emlsq,3,Midpoint,Schedule,1900-01-01 10:46:00,1900-01-01 10:45:36,,,0.0
2022-01-01,215,Outbound,54140045.0,3403,wldcp,4,Midpoint,Schedule,1900-01-01 10:50:00,1900-01-01 10:51:31,,,1.5166666666666666
2022-01-01,215,Outbound,54140045.0,3412,grcpl,5,Midpoint,Schedule,1900-01-01 10:55:00,1900-01-01 10:55:35,,,0.5833333333333334
2022-01-01,215,Outbound,54140045.0,3418,frkwa,6,Midpoint,Schedule,1900-01-01 10:58:00,1900-01-01 10:58:37,,,0.6166666666666667
2022-01-01,215,Outbound,54140045.0,3422,hnock,7,Midpoint,Schedule,1900-01-01 11:02:00,1900-01-01 11:01:39,,,0.0
2022-01-01,215,Outbound,54140045.0,3423,hncot,8,Midpoint,Schedule,1900-01-01 11:05:00,1900-01-01 11:02:15,,,0.0
2022-01-01,215,Outbound,54140045.0,32003,qnctr,9,Endpoint,Schedule,1900-01-01 11:07:00,1900-01-01 11:05:29,,,0.0
2022-01-01,215,Outbound,54140075.0,334,ashmt,1,Startpoint,Schedule,1900-01-01 11:47:00,1900-01-01 11:48:07,,,1.1166666666666667
2022-01-01,215,Outbound,54140075.0,3382,prsgc,2,Midpoint,Schedule,1900-01-01 11:52:00,1900-01-01 11:53:16,,,1.2666666666666666
2022-01-01,215,Outbound,54140075.0,3389,emlsq,3,Midpoint,Schedule,1900-01-01 11:57:00,1900-01-01 11:55:17,,,0.0
2022-01-01,215,Outbound,54140075.0,3403,wldcp,4,Midpoint,Schedule,1900-01-01 12:01:00,1900-01-01 12:01:49,,,0.8166666666666667
2022-01-01,215,Outbound,54140075.0,3412,grcpl,5,Midpoint,Schedule,1900-01-01 12:06:00,1900-01-01 12:04:59,,,0.0
2022-01-01,215,Outbound,54140075.0,3418,frkwa,6,Midpoint,Schedule,1900-01-01 12:09:00,1900-01-01 12:07:28,,,0.0
2022-01-01,215,Outbound,54140075.0,3422,hnock,7,Midpoint,Schedule,1900-01-01 12:13:00,1900-01-01 12:08:42,,,0.0
2022-01-01,215,Outbound,54140075.0,3423,hncot,8,Midpoint,Schedule,1900-01-01 12:16:00,1900-01-01 12:08:59,,,0.0
2022-01-01,215,Outbound,54140075.0,32003,qnctr,9,Endpoint,Schedule,1900-01-01 12:18:00,1900-01-01 12:24:54,,,6.9
2022-01-01,215,Outbound,54140077.0,334,ashmt,1,Startpoint,Schedule,1900-01-01 12:57:00,1900-01-01 12:58:16,,,1.2666666666666666
2022-01-01,215,Outbound,54140077.0,3382,prsgc,2,Midpoint,Schedule,1900-01-01 13:02:00,1900-01-01 13:04:24,,,2.4
2022-01-01,215,Outbound,54140077.0,3389,emlsq,3,Midpoint,Schedule,1900-01-01 13:07:00,1900-01-01 13:06:20,,,0.0
2022-01-01,215,Outbound,54140077.0,3403,wldcp,4,Midpoint,Schedule,1900-01-01 13:11:00,1900-01-01 13:11:04,,,0.06666666666666667
2022-01-01,215,Outbound,54140077.0,3412,grcpl,5,Midpoint,Schedule,1900-01-01 13:16:00,1900-01-01 13:14:15,,,0.0
2022-01-01,215,Outbound,54140077.0,3418,frkwa,6,Midpoint,Schedule,1900-01-01 13:19:00,1900-01-01 13:17:22,,,0.0
2022-01-01,215,Outbound,54140077.0,3422,hnock,7,Midpoint,Schedule,1900-01-01 13:23:00,1900-01-01 13:18:31,,,0.0
2022-01-01,215,Outbound,54140077.0,3423,hncot,8,Midpoint,Schedule,1900-01-01 13:26:00,1900-01-01 13:19:16,,,0.0
2022-01-01,215,Outbound,54140077.0,32003,qnctr,9,Endpoint,Schedule,1900-01-01 13:28:00,1900-01-01 13:34:29,,,6.483333333333333
2022-01-01,215,Outbound,54140079.0,334,ashmt,1,Startpoint,Schedule,1900-01-01 14:07:00,1900-01-01 14:08:10,,,1.1666666666666667
2022-01-01,215,Outbound,54140079.0,3382,prsgc,2,Midpoint,Schedule,1900-01-01 14:12:00,1900-01-01 14:13:23,,,1.3833333333333333
2022-01-01,215,Outbound,54140079.0,3389,emlsq,3,Midpoint,Schedule,1900-01-01 14:17:00,1900-01-01 14:15:30,,,0.0
2022-01-01,215,Outbound,54140079.0,3403,wldcp,4,Midpoint,Schedule,1900-01-01 14:21:00,1900-01-01 14:21:48,,,0.8
2022-01-01,215,Outbound,54140079.0,3412,grcpl,5,Midpoint,Schedule,1900-01-01 14:26:00,1900-01-01 14:25:05,,,0.0
2022-01-01,215,Outbound,54140079.0,3418,frkwa,6,Midpoint,Schedule,1900-01-01 14:29:00,1900-01-01 14:29:20,,,0.3333333333333333
2022-01-01,215,Outbound,54140079.0,3422,hnock,7,Midpoint,Schedule,1900-01-01 14:33:00,1900-01-01 14:30:48,,,0.0
2022-01-01,215,Outbound,54140079.0,3423,hncot,8,Midpoint,Schedule,1900-01-01 14:36:00,1900-01-01 14:31:04,,,0.0
2022-01-01,215,Outbound,54140079.0,32003,qnctr,9,Endpoint,Schedule,1900-01-01 14:38:00,1900-01-01 14:33:50,,,0.0
2022-01-01,215,Outbound,54140083.0,334,ashmt,1,Startpoint,Schedule,1900-01-01 15:17:00,1900-01-01 15:18:18,,,1.3
2022-01-01,215,Outbound,54140083.0,3382,prsgc,2,Midpoint,Schedule,1900-01-01 15:22:00,1900-01-01 15:22:48,,,0.8
2022-01-01,215,Outbound,54140083.0,3389,emlsq,3,Midpoint,Schedule,1900-01-01 15:27:00,1900-01-01 15:24:35,,,0.0
2022-01-01,215,Outbound,54140083.0,3403,wldcp,4,Midpoint,Schedule,1900-01-01 15:31:00,1900-01-01 15:29:58,,,0.0
2022-01-01,215,Outbound,54140083.0,3412,grcpl,5,Midpoint,Schedule,1900-01-01 15:36:00,1900-01-01 15:34:31,,,0.0
