service_date,route_id,direction_id,half_trip_id,stop_id,time_point_id,time_point_order,point_type,standard_type,scheduled,actual,scheduled_headway,headway,delay_time
2022-01-08,44,Inbound,54212717.0,1325,svrhm,3,Midpoint,Schedule,1900-01-01 19:04:00,1900-01-01 19:07:41,,,3.683333333333333
2022-01-08,44,Inbound,54212717.0,1332,towhm,4,Midpoint,Schedule,1900-01-01 19:06:00,1900-01-01 19:11:04,,,5.066666666666666
2022-01-08,44,Inbound,54212717.0,396,warwl,5,Midpoint,Schedule,1900-01-01 19:09:00,1900-01-01 19:14:35,,,5.583333333333333
2022-01-08,44,Inbound,54212717.0,64000,dudly,6,Midpoint,Schedule,1900-01-01 19:10:00,1900-01-01 19:19:39,,,9.65
2022-01-08,44,Inbound,54212717.0,21148,roxbs,7,Midpoint,Schedule,1900-01-01 19:12:00,1900-01-01 19:22:20,,,10.333333333333334
2022-01-08,44,Inbound,54212717.0,17861,rugg,8,Endpoint,Schedule,1900-01-01 19:19:00,1900-01-01 19:25:00,,,6.0
2022-01-08,44,Inbound,54212693.0,11531,jasst,1,Startpoint,Schedule,1900-01-01 19:30:00,1900-01-01 19:32:34,,,2.566666666666667
2022-01-08,44,Inbound,54212693.0,10413,egles,2,Midpoint,Schedule,1900-01-01 19:32:00,1900-01-01 19:35:24,,,3.4
2022-01-08,44,Inbound,54212693.0,1325,svrhm,3,Midpoint,Schedule,1900-01-01 19:34:00,1900-01-01 19:38:10,,,4.166666666666667
2022-01-08,44,Inbound,54212693.0,1332,towhm,4,Midpoint,Schedule,1900-01-01 19:36:00,1900-01-01 19:40:54,,,4.9
2022-01-08,44,Inbound,54212693.0,396,warwl,5,Midpoint,Schedule,1900-01-01 19:39:00,1900-01-01 19:45:58,,,6.966666666666667
2022-01-08,44,Inbound,54212693.0,64000,dudly,6,Midpoint,Schedule,1900-01-01 19:40:00,1900-01-01 19:48:37,,,8.616666666666667
2022-01-08,44,Inbound,54212693.0,21148,roxbs,7,Midpoint,Schedule,1900-01-01 19:42:00,1900-01-01 19:49:54,,,7.9
2022-01-08,44,Inbound,54212693.0,17861,rugg,8,Endpoint,Schedule,1900-01-01 19:49:00,1900-01-01 19:51:37,,,2.6166666666666667
2022-01-08,44,Inbound,54212719.0,11531,jasst,1,Startpoint,Schedule,1900-01-01 20:05:00,1900-01-01 20:06:04,,,1.0666666666666667
2022-01-08,44,Inbound,54212719.0,10413,egles,2,Midpoint,Schedule,1900-01-01 20:07:00,1900-01-01 20:08:03,,,1.05
2022-01-08,44,Inbound,54212719.0,1325,svrhm,3,Midpoint,Schedule,1900-01-01 20:09:00,1900-01-01 20:10:29,,,1.4833333333333334
2022-01-08,44,Inbound,54212719.0,1332,towhm,4,Midpoint,Schedule,1900-01-01 20:11:00,1900-01-01 20:12:31,,,1.5166666666666666
2022-01-08,44,Inbound,54212719.0,396,warwl,5,Midpoint,Schedule,1900-01-01 20:14:00,1900-01-01 20:16:15,,,2.25
2022-01-08,44,Inbound,54212719.0,64000,dudly,6,Midpoint,Schedule,1900-01-01 20:15:00,1900-01-01 20:18:19,,,3.316666666666667
2022-01-08,44,Inbound,54212719.0,21148,roxbs,7,Midpoint,Schedule,1900-01-01 20:17:00,1900-01-01 20:21:51,,,4.85
2022-01-08,44,Inbound,54212719.0,17861,rugg,8,Endpoint,Schedule,1900-01-01 20:24:00,1900-01-01 20:24:41,,,0.6833333333333333
2022-01-08,44,Inbound,54212695.0,11531,jasst,1,Startpoint,Schedule,1900-01-01 20:35:00,1900-01-01 20:36:55,,,1.9166666666666667
2022-01-08,44,Inbound,54212695.0,10413,egles,2,Midpoint,Schedule,1900-01-01 20:37:00,1900-01-01 20:38:12,,,1.2
2022-01-08,44,Inbound,54212695.0,1325,svrhm,3,Midpoint,Schedule,1900-01-01 20:39:00,1900-01-01 20:40:18,,,1.3
2022-01-08,44,Inbound,54212695.0,1332,towhm,4,Midpoint,Schedule,1900-01-01 20:41:00,1900-01-01 20:43:31,,,2.5166666666666666
2022-01-08,44,Inbound,54212695.0,396,warwl,5,Midpoint,Schedule,1900-01-01 20:44:00,1900-01-01 20:46:01,,,2.0166666666666666
2022-01-08,44,Inbound,54212695.0,64000,dudly,6,Midpoint,Schedule,1900-01-01 20:45:00,1900-01-01 20:49:55,,,4.916666666666667
2022-01-08,44,Inbound,54212695.0,21148,roxbs,7,Midpoint,Schedule,1900-01-01 20:47:00,1900-01-01 20:51:36,,,4.6
2022-01-08,44,Inbound,54212695.0,17861,rugg,8,Endpoint,Schedule,1900-01-01 20:54:00,1900-01-01 20:53:58,,,0.0
2022-01-08,44,Inbound,54212671.0,11531,jasst,1,Startpoint,Schedule,1900-01-01 21:10:00,1900-01-01 21:12:17,,,2.283333333333333
2022-01-08,44,Inbound,54212671.0,10413,egles,2,Midpoint,Schedule,1900-01-01 21:12:00,1900-01-01 21:14:44,,,2.7333333333333334
2022-01-08,44,Inbound,54212671.0,1325,svrhm,3,Midpoint,Schedule,1900-01-01 21:14:00,1900-01-01 21:18:28,,,4.466666666666667
2022-01-08,44,Inbound,54212671.0,1332,towhm,4,Midpoint,Schedule,1900-01-01 21:16:00,1900-01-01 21:21:05,,,5.083333333333333
2022-01-08,44,Inbound,54212671.0,396,warwl,5,Midpoint,Schedule,1900-01-01 21:19:00,1900-01-01 21:24:55,,,5.916666666666667
2022-01-08,44,Inbound,54212671.0,64000,dudly,6,Midpoint,Schedule,1900-01-01 21:20:00,1900-01-01 21:28:00,,,8.0
2022-01-08,44,Inbound,54212671.0,21148,roxbs,7,Midpoint,Schedule,1900-01-01 21:22:00,1900-01-01 21:30:31,,,8.516666666666667
2022-01-08,44,Inbound,54212671.0,17861,rugg,8,Endpoint,Schedule,1900-01-01 21:29:00,1900-01-01 21:32:31,,,3.5166666666666666
2022-01-08,44,Inbound,54212761.0,11531,jasst,1,Startpoint,Schedule,1900-01-01 21:45:00,1900-01-01 21:50:34,,,5.566666666666666
2022-01-08,44,Inbound,54212761.0,10413,egles,2,Midpoint,Schedule,1900-01-01 21:47:00,1900-01-01 21:52:45,,,5.75
2022-01-08,44,Inbound,54212761.0,1325,svrhm,3,Midpoint,Schedule,1900-01-01 21:49:00,1900-01-01 21:54:34,,,5.566666666666666
2022-01-08,44,Inbound,54212761.0,1332,towhm,4,Midpoint,Schedule,1900-01-01 21:51:00,1900-01-01 21:58:05,,,7.083333333333333
2022-01-08,44,Inbound,54212761.0,396,warwl,5,Midpoint,Schedule,1900-01-01 21:54:00,1900-01-01 22:00:41,,,6.683333333333334
2022-01-08,44,Inbound,54212761.0,64000,dudly,6,Midpoint,Schedule,1900-01-01 21:55:00,1900-01-01 22:02:46,,,7.766666666666667
2022-01-08,44,Inbound,54212761.0,21148,roxbs,7,Midpoint,Schedule,1900-01-01 21:57:00,1900-01-01 22:05:16,,,8.266666666666667
2022-01-08,44,Inbound,54212761.0,17861,rugg,8,Endpoint,Schedule,1900-01-01 22:04:00,1900-01-01 22:07:23,,,3.3833333333333333
2022-01-08,44,Inbound,54212763.0,11531,jasst,1,Startpoint,Schedule,1900-01-01 22:20:00,1900-01-01 22:20:56,,,0.9333333333333333
2022-01-08,44,Inbound,54212763.0,10413,egles,2,Midpoint,Schedule,1900-01-01 22:22:00,1900-01-01 22:22:54,,,0.9
2022-01-08,44,Inbound,54212763.0,1325,svrhm,3,Midpoint,Schedule,1900-01-01 22:24:00,1900-01-01 22:25:13,,,1.2166666666666666
2022-01-08,44,Inbound,54212763.0,1332,towhm,4,Midpoint,Schedule,1900-01-01 22:26:00,1900-01-01 22:27:35,,,1.5833333333333333
2022-01-08,44,Inbound,54212763.0,396,warwl,5,Midpoint,Schedule,1900-01-01 22:29:00,1900-01-01 22:30:40,,,1.6666666666666667
2022-01-08,44,Inbound,54212763.0,64000,dudly,6,Midpoint,Schedule,1900-01-01 22:30:00,1900-01-01 22:33:46,,,3.7666666666666666
2022-01-08,44,Inbound,54212763.0,21148,roxbs,7,Midpoint,Schedule,1900-01-01 22:32:00,1900-01-01 22:36:22,,,4.366666666666666
2022-01-08,44,Inbound,54212763.0,17861,rugg,8,Endpoint,Schedule,1900-01-01 22:39:00,1900-01-01 22:38:27,,,0.0
2022-01-08,44,Inbound,54212675.0,11531,jasst,1,Startpoint,Schedule,1900-01-01 22:55:00,1900-01-01 22:58:34,,,3.566666666666667
2022-01-08,44,Inbound,54212675.0,10413,egles,2,Midpoint,Schedule,1900-01-01 22:57:00,1900-01-01 23:00:52,,,3.8666666666666667
2022-01-08,44,Inbound,54212675.0,1325,svrhm,3,Midpoint,Schedule,1900-01-01 22:59:00,1900-01-01 23:02:58,,,3.966666666666667
2022-01-08,44,Inbound,54212675.0,1332,towhm,4,Midpoint,Schedule,1900-01-01 23:01:00,1900-01-01 23:07:03,,,6.05
2022-01-08,44,Inbound,54212675.0,396,warwl,5,Midpoint,Schedule,1900-01-01 23:03:00,1900-01-01 23:09:52,,,6.866666666666666
2022-01-08,44,Inbound,54212675.0,64000,dudly,6,Midpoint,Schedule,1900-01-01 23:04:00,1900-01-01 23:12:35,,,8.583333333333334
2022-01-08,44,Inbound,54212675.0,21148,roxbs,7,Midpoint,Schedule,1900-01-01 23:06:00,1900-01-01 23:15:11,,,9.183333333333334
2022-01-08,44,Inbound,54212675.0,17861,rugg,8,Endpoint,Schedule,1900-01-01 23:12:00,1900-01-01 23:17:05,,,5.083333333333333
2022-01-08,44,Inbound,54212773.0,11531,jasst,1,Startpoint,Schedule,1900-01-01 23:30:00,1900-01-01 23:30:43,,,0.7166666666666667
2022-01-08,44,Inbound,54212773.0,10413,egles,2,Midpoint,Schedule,1900-01-01 23:32:00,1900-01-01 23:32:48,,,0.8
2022-01-08,44,Inbound,54212773.0,1325,svrhm,3,Midpoint,Schedule,1900-01-01 23:34:00,1900-01-01 23:34:22,,,0.36666666666666664
2022-01-08,44,Inbound,54212773.0,1332,towhm,4,Midpoint,Schedule,1900-01-01 23:36:00,1900-01-01 23:36:13,,,0.21666666666666667
2022-01-08,44,Inbound,54212773.0,396,warwl,5,Midpoint,Schedule,1900-01-01 23:38:00,1900-01-01 23:38:26,,,0.43333333333333335
2022-01-08,44,Inbound,54212773.0,64000,dudly,6,Midpoint,Schedule,1900-01-01 23:39:00,1900-01-01 23:39:28,,,0.4666666666666667
2022-01-08,44,Inbound,54212773.0,21148,roxbs,7,Midpoint,Schedule,1900-01-01 23:41:00,1900-01-01 23:42:08,,,1.1333333333333333
2022-01-08,44,Inbound,54212773.0,17861,rugg,8,Endpoint,Schedule,1900-01-01 23:47:00,1900-01-01 23:44:23,,,0.0
2022-01-08,44,Inbound,54212767.0,11531,jasst,1,Startpoint,Schedule,1900-01-02 00:05:00,1900-01-02 00:05:12,,,0.2
2022-01-08,44,Inbound,54212767.0,10413,egles,2,Midpoint,Schedule,1900-01-02 00:07:00,1900-01-02 00:06:39,,,0.0
2022-01-08,44,Inbound,54212767.0,1325,svrhm,3,Midpoint,Schedule,1900-01-02 00:08:00,1900-01-02 00:08:25,,,0.4166666666666667
2022-01-08,44,Inbound,54212767.0,1332,towhm,4,Midpoint,Schedule,1900-01-02 00:10:00,1900-01-02 00:10:09,,,0.15
2022-01-08,44,Inbound,54212767.0,396,warwl,5,Midpoint,Schedule,1900-01-02 00:12:00,1900-01-02 00:12:36,,,0.6
2022-01-08,44,Inbound,54212767.0,64000,dudly,6,Midpoint,Schedule,1900-01-02 00:13:00,1900-01-02 00:14:15,,,1.25
2022-01-08,44,Inbound,54212767.0,21148,roxbs,7,Midpoint,Schedule,1900-01-02 00:15:00,1900-01-02 00:17:53,,,2.8833333333333333
2022-01-08,44,Inbound,54212767.0,17861,rugg,8,Endpoint,Schedule,1900-01-02 00:20:00,1900-01-02 00:20:14,,,0.23333333333333334
2022-01-08,44,Inbound,54212679.0,11531,jasst,1,Startpoint,Schedule,1900-01-02 00:40:00,1900-01-02 00:40:35,,,0.5833333333333334
2022-01-08,44,Inbound,54212679.0,10413,egles,2,Midpoint,Schedule,1900-01-02 00:42:00,1900-01-02 00:42:46,,,0.7666666666666667
2022-01-08,44,Inbound,54212679.0,1325,svrhm,3,Midpoint,Schedule,1900-01-02 00:43:00,1900-01-02 00:44:26,,,1.4333333333333333
2022-01-08,44,Inbound,54212679.0,1332,towhm,4,Midpoint,Schedule,1900-01-02 00:45:00,1900-01-02 00:47:05,,,2.0833333333333335
2022-01-08,44,Inbound,54212679.0,396,warwl,5,Midpoint,Schedule,1900-01-02 00:47:00,1900-01-02 00:50:33,,,3.55
2022-01-08,44,Inbound,54212679.0,64000,dudly,6,Midpoint,Schedule,1900-01-02 00:48:00,1900-01-02 00:52:47,,,4.783333333333333
2022-01-08,44,Inbound,54212679.0,21148,roxbs,7,Midpoint,Schedule,1900-01-02 00:50:00,1900-01-02 00:55:55,,,5.916666666666667
2022-01-08,44,Inbound,54212679.0,17861,rugg,8,Endpoint,Schedule,1900-01-02 00:55:00,1900-01-02 00:57:14,,,2.2333333333333334
2022-01-08,44,Outbound,54212723.0,17863,rugg,1,Startpoint,Schedule,1900-01-01 05:35:00,1900-01-01 05:34:23,,,0.0
2022-01-08,44,Outbound,54212723.0,11257,roxbs,2,Midpoint,Schedule,1900-01-01 05:38:00,1900-01-01 05:36:58,,,0.0
2022-01-08,44,Outbound,54212723.0,64000,dudly,3,Midpoint,Schedule,1900-01-01 05:39:00,1900-01-01 05:41:03,,,2.05
2022-01-08,44,Outbound,54212723.0,40001,warwl,4,Midpoint,Schedule,1900-01-01 05:41:00,1900-01-01 05:44:47,,,3.783333333333333
2022-01-08,44,Outbound,54212723.0,1346,towhm,5,Midpoint,Schedule,1900-01-01 05:43:00,1900-01-01 05:47:28,,,4.466666666666667
2022-01-08,44,Outbound,54212723.0,1354,svrhm,6,Midpoint,Schedule,1900-01-01 05:45:00,1900-01-01 05:49:44,,,4.733333333333333
2022-01-08,44,Outbound,54212723.0,1188,egles,7,Midpoint,Schedule,1900-01-01 05:48:00,1900-01-01 05:52:29,,,4.483333333333333
2022-01-08,44,Outbound,54212723.0,11531,jasst,8,Endpoint,Schedule,1900-01-01 05:53:00,1900-01-01 05:57:00,,,4.0
2022-01-08,44,Outbound,54212642.0,17863,rugg,1,Startpoint,Schedule,1900-01-01 06:05:00,1900-01-01 06:05:22,,,0.36666666666666664
2022-01-08,44,Outbound,54212642.0,11257,roxbs,2,Midpoint,Schedule,1900-01-01 06:08:00,1900-01-01 06:10:17,,,2.283333333333333
2022-01-08,44,Outbound,54212642.0,64000,dudly,3,Midpoint,Schedule,1900-01-01 06:10:00,1900-01-01 06:13:59,,,3.9833333333333334
2022-01-08,44,Outbound,54212642.0,40001,warwl,4,Midpoint,Schedule,1900-01-01 06:12:00,1900-01-01 06:17:43,,,5.716666666666667
2022-01-08,44,Outbound,54212642.0,1346,towhm,5,Midpoint,Schedule,1900-01-01 06:14:00,1900-01-01 06:19:34,,,5.566666666666666
2022-01-08,44,Outbound,54212642.0,1354,svrhm,6,Midpoint,Schedule,1900-01-01 06:16:00,1900-01-01 06:21:23,,,5.383333333333334
2022-01-08,44,Outbound,54212642.0,1188,egles,7,Midpoint,Schedule,1900-01-01 06:19:00,1900-01-01 06:23:49,,,4.816666666666666
2022-01-08,44,Outbound,54212642.0,11531,jasst,8,Endpoint,Schedule,1900-01-01 06:25:00,1900-01-01 06:28:02,,,3.033333333333333
2022-01-08,44,Outbound,54212086.0,17863,rugg,1,Startpoint,Schedule,1900-01-01 06:35:00,1900-01-01 06:38:12,,,3.2
2022-01-08,44,Outbound,54212086.0,11257,roxbs,2,Midpoint,Schedule,1900-01-01 06:38:00,1900-01-01 06:40:17,,,2.283333333333333
2022-01-08,44,Outbound,54212086.0,64000,dudly,3,Midpoint,Schedule,1900-01-01 06:40:00,1900-01-01 06:43:24,,,3.4
2022-01-08,44,Outbound,54212086.0,40001,warwl,4,Midpoint,Schedule,1900-01-01 06:42:00,1900-01-01 06:47:28,,,5.466666666666667
2022-01-08,44,Outbound,54212086.0,1346,towhm,5,Midpoint,Schedule,1900-01-01 06:44:00,1900-01-01 06:49:44,,,5.733333333333333
2022-01-08,44,Outbound,54212086.0,1354,svrhm,6,Midpoint,Schedule,1900-01-01 06:46:00,1900-01-01 06:52:40,,,6.666666666666667
2022-01-08,44,Outbound,54212086.0,1188,egles,7,Midpoint,Schedule,1900-01-01 06:49:00,1900-01-01 06:55:30,,,6.5
2022-01-08,44,Outbound,54212086.0,11531,jasst,8,Endpoint,Schedule,1900-01-01 06:55:00,1900-01-01 06:59:09,,,4.15
2022-01-08,44,Outbound,54212644.0,17863,rugg,1,Startpoint,Schedule,1900-01-01 07:05:00,1900-01-01 07:05:31,,,0.5166666666666667
2022-01-08,44,Outbound,54212644.0,11257,roxbs,2,Midpoint,Schedule,1900-01-01 07:08:00,1900-01-01 07:08:36,,,0.6
2022-01-08,44,Outbound,54212644.0,64000,dudly,3,Midpoint,Schedule,1900-01-01 07:10:00,1900-01-01 07:10:33,,,0.55
2022-01-08,44,Outbound,54212644.0,40001,warwl,4,Midpoint,Schedule,1900-01-01 07:12:00,1900-01-01 07:14:41,,,2.683333333333333
2022-01-08,44,Outbound,54212644.0,1346,towhm,5,Midpoint,Schedule,1900-01-01 07:14:00,1900-01-01 07:16:17,,,2.283333333333333
2022-01-08,44,Outbound,54212644.0,1354,svrhm,6,Midpoint,Schedule,1900-01-01 07:16:00,1900-01-01 07:18:47,,,2.783333333333333
2022-01-08,44,Outbound,54212644.0,1188,egles,7,Midpoint,Schedule,1900-01-01 07:19:00,1900-01-01 07:20:20,,,1.3333333333333333
2022-01-08,44,Outbound,54212644.0,11531,jasst,8,Endpoint,Schedule,1900-01-01 07:25:00,1900-01-01 07:24:41,,,0.0
2022-01-08,44,Outbound,54212088.0,17863,rugg,1,Startpoint,Schedule,1900-01-01 07:35:00,1900-01-01 07:35:18,,,0.3
2022-01-08,44,Outbound,54212088.0,11257,roxbs,2,Midpoint,Schedule,1900-01-01 07:38:00,1900-01-01 07:38:27,,,0.45
2022-01-08,44,Outbound,54212088.0,64000,dudly,3,Midpoint,Schedule,1900-01-01 07:40:00,1900-01-01 07:41:55,,,1.9166666666666667
2022-01-08,44,Outbound,54212088.0,40001,warwl,4,Midpoint,Schedule,1900-01-01 07:42:00,1900-01-01 07:47:33,,,5.55
2022-01-08,44,Outbound,54212088.0,1346,towhm,5,Midpoint,Schedule,1900-01-01 07:44:00,1900-01-01 07:49:52,,,5.866666666666666
2022-01-08,44,Outbound,54212088.0,1354,svrhm,6,Midpoint,Schedule,1900-01-01 07:46:00,1900-01-01 07:51:33,,,5.55
2022-01-08,44,Outbound,54212088.0,1188,egles,7,Midpoint,Schedule,1900-01-01 07:49:00,1900-01-01 07:53:25,,,4.416666666666667
2022-01-08,44,Outbound,54212088.0,11531,jasst,8,Endpoint,Schedule,1900-01-01 07:55:00,1900-01-01 07:58:18,,,3.3
2022-01-08,44,Outbound,54212646.0,17863,rugg,1,Startpoint,Schedule,1900-01-01 08:05:00,1900-01-01 08:05:39,,,0.65
2022-01-08,44,Outbound,54212646.0,11257,roxbs,2,Midpoint,Schedule,1900-01-01 08:08:00,1900-01-01 08:10:37,,,2.6166666666666667
2022-01-08,44,Outbound,54212646.0,64000,dudly,3,Midpoint,Schedule,1900-01-01 08:11:00,1900-01-01 08:14:57,,,3.95
2022-01-08,44,Outbound,54212646.0,40001,warwl,4,Midpoint,Schedule,1900-01-01 08:13:00,1900-01-01 08:19:04,,,6.066666666666666
2022-01-08,44,Outbound,54212646.0,1346,towhm,5,Midpoint,Schedule,1900-01-01 08:15:00,1900-01-01 08:21:58,,,6.966666666666667
2022-01-08,44,Outbound,54212646.0,1354,svrhm,6,Midpoint,Schedule,1900-01-01 08:17:00,1900-01-01 08:24:50,,,7.833333333333333
2022-01-08,44,Outbound,54212646.0,1188,egles,7,Midpoint,Schedule,1900-01-01 08:20:00,1900-01-01 08:27:13,,,7.216666666666667
2022-01-08,44,Outbound,54212646.0,11531,jasst,8,Endpoint,Schedule,1900-01-01 08:26:00,1900-01-01 08:29:23,,,3.3833333333333333
2022-01-08,44,Outbound,54212736.0,17863,rugg,1,Startpoint,Schedule,1900-01-01 08:35:00,1900-01-01 08:37:40,,,2.6666666666666665
2022-01-08,44,Outbound,54212736.0,11257,roxbs,2,Midpoint,Schedule,1900-01-01 08:38:00,1900-01-01 08:40:32,,,2.533333333333333
2022-01-08,44,Outbound,54212736.0,64000,dudly,3,Midpoint,Schedule,1900-01-01 08:41:00,1900-01-01 08:44:49,,,3.816666666666667
2022-01-08,44,Outbound,54212736.0,40001,warwl,4,Midpoint,Schedule,1900-01-01 08:43:00,1900-01-01 08:47:11,,,4.183333333333334
2022-01-08,44,Outbound,54212736.0,1346,towhm,5,Midpoint,Schedule,1900-01-01 08:45:00,1900-01-01 08:50:25,,,5.416666666666667
2022-01-08,44,Outbound,54212736.0,1354,svrhm,6,Midpoint,Schedule,1900-01-01 08:47:00,1900-01-01 08:52:58,,,5.966666666666667
2022-01-08,44,Outbound,54212736.0,1188,egles,7,Midpoint,Schedule,1900-01-01 08:50:00,1900-01-01 08:54:40,,,4.666666666666667
2022-01-08,44,Outbound,54212736.0,11531,jasst,8,Endpoint,Schedule,1900-01-01 08:56:00,1900-01-01 08:58:20,,,2.3333333333333335
2022-01-08,44,Outbound,54212648.0,17863,rugg,1,Startpoint,Schedule,1900-01-01 09:00:00,1900-01-01 09:00:26,,,0.43333333333333335
2022-01-08,44,Outbound,54212648.0,11257,roxbs,2,Midpoint,Schedule,1900-01-01 09:03:00,1900-01-01 09:04:20,,,1.3333333333333333
2022-01-08,44,Outbound,54212648.0,64000,dudly,3,Midpoint,Schedule,1900-01-01 09:06:00,1900-01-01 09:07:53,,,1.8833333333333333
2022-01-08,44,Outbound,54212648.0,40001,warwl,4,Midpoint,Schedule,1900-01-01 09:08:00,1900-01-01 09:11:13,,,3.216666666666667
2022-01-08,44,Outbound,54212648.0,1346,towhm,5,Midpoint,Schedule,1900-01-01 09:10:00,1900-01-01 09:13:44,,,3.7333333333333334
2022-01-08,44,Outbound,54212648.0,1354,svrhm,6,Midpoint,Schedule,1900-01-01 09:12:00,1900-01-01 09:16:55,,,4.916666666666667
2022-01-08,44,Outbound,54212648.0,1188,egles,7,Midpoint,Schedule,1900-01-01 09:15:00,1900-01-01 09:18:39,,,3.65
2022-01-08,44,Outbound,54212648.0,11531,jasst,8,Endpoint,Schedule,1900-01-01 09:22:00,1900-01-01 09:21:59,,,0.0
2022-01-08,44,Outbound,54212738.0,17863,rugg,1,Startpoint,Schedule,1900-01-01 09:30:00,1900-01-01 09:33:13,,,3.216666666666667
2022-01-08,44,Outbound,54212738.0,11257,roxbs,2,Midpoint,Schedule,1900-01-01 09:33:00,1900-01-01 09:36:26,,,3.433333333333333
2022-01-08,44,Outbound,54212738.0,64000,dudly,3,Midpoint,Schedule,1900-01-01 09:36:00,1900-01-01 09:41:02,,,5.033333333333333
2022-01-08,44,Outbound,54212738.0,40001,warwl,4,Midpoint,Schedule,1900-01-01 09:38:00,1900-01-01 09:45:01,,,7.016666666666667
2022-01-08,44,Outbound,54212738.0,1346,towhm,5,Midpoint,Schedule,1900-01-01 09:41:00,1900-01-01 09:47:00,,,6.0
2022-01-08,44,Outbound,54212738.0,1354,svrhm,6,Midpoint,Schedule,1900-01-01 09:44:00,1900-01-01 09:50:04,,,6.066666666666666
2022-01-08,44,Outbound,54212738.0,1188,egles,7,Midpoint,Schedule,1900-01-01 09:47:00,1900-01-01 09:51:51,,,4.85
2022-01-08,44,Outbound,54212738.0,11531,jasst,8,Endpoint,Schedule,1900-01-01 09:54:00,1900-01-01 09:57:00,,,3.0
2022-01-08,44,Outbound,54212650.0,17863,rugg,1,Startpoint,Schedule,1900-01-01 10:00:00,1900-01-01 10:00:35,,,0.5833333333333334
2022-01-08,44,Outbound,54212650.0,11257,roxbs,2,Midpoint,Schedule,1900-01-01 10:03:00,1900-01-01 10:04:51,,,1.85
2022-01-08,44,Outbound,54212650.0,64000,dudly,3,Midpoint,Schedule,1900-01-01 10:06:00,1900-01-01 10:08:13,,,2.216666666666667
2022-01-08,44,Outbound,54212650.0,40001,warwl,4,Midpoint,Schedule,1900-01-01 10:08:00,1900-01-01 10:10:47,,,2.783333333333333
2022-01-08,44,Outbound,54212650.0,1346,towhm,5,Midpoint,Schedule,1900-01-01 10:11:00,1900-01-01 10:13:56,,,2.933333333333333
2022-01-08,44,Outbound,54212650.0,1354,svrhm,6,Midpoint,Schedule,1900-01-01 10:14:00,1900-01-01 10:17:18,,,3.3
2022-01-08,44,Outbound,54212650.0,1188,egles,7,Midpoint,Schedule,1900-01-01 10:17:00,1900-01-01 10:19:48,,,2.8
2022-01-08,44,Outbound,54212650.0,11531,jasst,8,Endpoint,Schedule,1900-01-01 10:24:00,1900-01-01 10:24:33,,,0.55
2022-01-08,44,Outbound,54212740.0,17863,rugg,1,Startpoint,Schedule,1900-01-01 10:30:00,1900-01-01 10:31:36,,,1.6
2022-01-08,44,Outbound,54212740.0,11257,roxbs,2,Midpoint,Schedule,1900-01-01 10:33:00,1900-01-01 10:36:20,,,3.3333333333333335
2022-01-08,44,Outbound,54212740.0,64000,dudly,3,Midpoint,Schedule,1900-01-01 10:36:00,1900-01-01 10:40:16,,,4.266666666666667
2022-01-08,44,Outbound,54212740.0,40001,warwl,4,Midpoint,Schedule,1900-01-01 10:38:00,1900-01-01 10:43:39,,,5.65
2022-01-08,44,Outbound,54212740.0,1346,towhm,5,Midpoint,Schedule,1900-01-01 10:41:00,1900-01-01 10:46:56,,,5.933333333333334
2022-01-08,44,Outbound,54212740.0,1354,svrhm,6,Midpoint,Schedule,1900-01-01 10:44:00,1900-01-01 10:49:54,,,5.9
2022-01-08,44,Outbound,54212740.0,1188,egles,7,Midpoint,Schedule,1900-01-01 10:47:00,1900-01-01 10:52:48,,,5.8
2022-01-08,44,Outbound,54212740.0,11531,jasst,8,Endpoint,Schedule,1900-01-01 10:54:00,1900-01-01 10:57:38,,,3.6333333333333333
2022-01-08,44,Outbound,54212702.0,17863,rugg,1,Startpoint,Schedule,1900-01-01 11:00:00,1900-01-01 11:00:44,,,0.7333333333333333
2022-01-08,44,Outbound,54212702.0,11257,roxbs,2,Midpoint,Schedule,1900-01-01 11:03:00,1900-01-01 11:04:14,,,1.2333333333333334
2022-01-08,44,Outbound,54212702.0,64000,dudly,3,Midpoint,Schedule,1900-01-01 11:07:00,1900-01-01 11:08:06,,,1.1
2022-01-08,44,Outbound,54212702.0,40001,warwl,4,Midpoint,Schedule,1900-01-01 11:09:00,1900-01-01 11:10:00,,,1.0
2022-01-08,44,Outbound,54212702.0,1346,towhm,5,Midpoint,Schedule,1900-01-01 11:12:00,1900-01-01 11:13:41,,,1.6833333333333333
2022-01-08,44,Outbound,54212702.0,1354,svrhm,6,Midpoint,Schedule,1900-01-01 11:15:00,1900-01-01 11:16:56,,,1.9333333333333333
2022-01-08,44,Outbound,54212702.0,1188,egles,7,Midpoint,Schedule,1900-01-01 11:18:00,1900-01-01 11:19:49,,,1.8166666666666667
2022-01-08,44,Outbound,54212702.0,11531,jasst,8,Endpoint,Schedule,1900-01-01 11:26:00,1900-01-01 11:24:59,,,0.0
2022-01-08,44,Outbound,54212096.0,17863,rugg,1,Startpoint,Schedule,1900-01-01 11:30:00,1900-01-01 11:31:24,,,1.4
2022-01-08,44,Outbound,54212096.0,11257,roxbs,2,Midpoint,Schedule,1900-01-01 11:33:00,1900-01-01 11:37:01,,,4.016666666666667
2022-01-08,44,Outbound,54212096.0,64000,dudly,3,Midpoint,Schedule,1900-01-01 11:37:00,1900-01-01 11:39:05,,,2.0833333333333335
