service_date,route_id,direction_id,half_trip_id,stop_id,time_point_id,time_point_order,point_type,standard_type,scheduled,actual,scheduled_headway,headway,delay_time
2022-01-30,36,Inbound,54452164.0,781,wrox,3,Midpoint,Schedule,1900-01-01 08:53:00,1900-01-01 08:52:01,,,0.0
2022-01-30,36,Inbound,54452164.0,787,pkwy,4,Midpoint,Schedule,1900-01-01 08:58:00,1900-01-01 08:55:57,,,0.0
2022-01-30,36,Inbound,54452164.0,636,rossq,5,Midpoint,Schedule,1900-01-01 09:05:00,1900-01-01 09:01:11,,,0.0
2022-01-30,36,Inbound,54452164.0,10642,fhill,6,Endpoint,Schedule,1900-01-01 09:13:00,1900-01-01 09:05:48,,,0.0
2022-01-30,36,Inbound,54452166.0,10820,vaded,1,Startpoint,Schedule,1900-01-01 09:26:00,1900-01-01 09:27:25,,,1.4166666666666667
2022-01-30,36,Inbound,54452166.0,779,sring,2,Midpoint,Schedule,1900-01-01 09:32:00,1900-01-01 09:29:48,,,0.0
2022-01-30,36,Inbound,54452166.0,781,wrox,3,Midpoint,Schedule,1900-01-01 09:34:00,1900-01-01 09:32:06,,,0.0
2022-01-30,36,Inbound,54452166.0,787,pkwy,4,Midpoint,Schedule,1900-01-01 09:39:00,1900-01-01 09:35:09,,,0.0
2022-01-30,36,Inbound,54452166.0,636,rossq,5,Midpoint,Schedule,1900-01-01 09:46:00,1900-01-01 09:38:45,,,0.0
2022-01-30,36,Inbound,54452166.0,10642,fhill,6,Endpoint,Schedule,1900-01-01 09:54:00,1900-01-01 09:42:21,,,0.0
2022-01-30,36,Inbound,54452172.0,10820,vaded,1,Startpoint,Schedule,1900-01-01 09:56:00,,,,0.0
2022-01-30,36,Inbound,54452172.0,779,sring,2,Midpoint,Schedule,1900-01-01 10:02:00,,,,0.0
2022-01-30,36,Inbound,54452172.0,781,wrox,3,Midpoint,Schedule,1900-01-01 10:04:00,,,,0.0
2022-01-30,36,Inbound,54452172.0,787,pkwy,4,Midpoint,Schedule,1900-01-01 10:09:00,,,,0.0
2022-01-30,36,Inbound,54452172.0,636,rossq,5,Midpoint,Schedule,1900-01-01 10:16:00,,,,0.0
2022-01-30,36,Inbound,54452172.0,10642,fhill,6,Endpoint,Schedule,1900-01-01 10:24:00,1900-01-01 10:27:31,,,3.5166666666666666
2022-01-30,36,Inbound,54452168.0,10820,vaded,1,Startpoint,Schedule,1900-01-01 10:26:00,1900-01-01 10:31:59,,,5.983333333333333
2022-01-30,36,Inbound,54452168.0,779,sring,2,Midpoint,Schedule,1900-01-01 10:32:00,1900-01-01 10:34:33,,,2.55
2022-01-30,36,Inbound,54452168.0,781,wrox,3,Midpoint,Schedule,1900-01-01 10:34:00,1900-01-01 10:36:00,,,2.0
2022-01-30,36,Inbound,54452168.0,787,pkwy,4,Midpoint,Schedule,1900-01-01 10:39:00,1900-01-01 10:39:22,,,0.36666666666666664
2022-01-30,36,Inbound,54452168.0,636,rossq,5,Midpoint,Schedule,1900-01-01 10:46:00,1900-01-01 10:42:53,,,0.0
2022-01-30,36,Inbound,54452168.0,10642,fhill,6,Endpoint,Schedule,1900-01-01 10:54:00,1900-01-01 10:46:24,,,0.0
2022-01-30,36,Inbound,54452174.0,10820,vaded,1,Startpoint,Schedule,1900-01-01 10:56:00,1900-01-01 10:59:41,,,3.683333333333333
2022-01-30,36,Inbound,54452174.0,779,sring,2,Midpoint,Schedule,1900-01-01 11:02:00,1900-01-01 11:03:02,,,1.0333333333333334
2022-01-30,36,Inbound,54452174.0,781,wrox,3,Midpoint,Schedule,1900-01-01 11:04:00,1900-01-01 11:06:04,,,2.066666666666667
2022-01-30,36,Inbound,54452174.0,787,pkwy,4,Midpoint,Schedule,1900-01-01 11:09:00,1900-01-01 11:10:49,,,1.8166666666666667
2022-01-30,36,Inbound,54452174.0,636,rossq,5,Midpoint,Schedule,1900-01-01 11:16:00,1900-01-01 11:19:45,,,3.75
2022-01-30,36,Inbound,54452174.0,10642,fhill,6,Endpoint,Schedule,1900-01-01 11:24:00,1900-01-01 11:25:27,,,1.45
2022-01-30,36,Inbound,54452170.0,10820,vaded,1,Startpoint,Schedule,1900-01-01 11:26:00,1900-01-01 11:28:18,,,2.3
2022-01-30,36,Inbound,54452170.0,779,sring,2,Midpoint,Schedule,1900-01-01 11:32:00,1900-01-01 11:29:36,,,0.0
2022-01-30,36,Inbound,54452170.0,781,wrox,3,Midpoint,Schedule,1900-01-01 11:34:00,1900-01-01 11:30:32,,,0.0
2022-01-30,36,Inbound,54452170.0,787,pkwy,4,Midpoint,Schedule,1900-01-01 11:40:00,1900-01-01 11:34:37,,,0.0
2022-01-30,36,Inbound,54452170.0,636,rossq,5,Midpoint,Schedule,1900-01-01 11:47:00,1900-01-01 11:40:05,,,0.0
2022-01-30,36,Inbound,54452170.0,10642,fhill,6,Endpoint,Schedule,1900-01-01 11:55:00,1900-01-01 11:45:15,,,0.0
2022-01-30,36,Inbound,54452176.0,10820,vaded,1,Startpoint,Schedule,1900-01-01 11:56:00,1900-01-01 11:59:12,,,3.2
2022-01-30,36,Inbound,54452176.0,779,sring,2,Midpoint,Schedule,1900-01-01 12:02:00,1900-01-01 12:02:53,,,0.8833333333333333
2022-01-30,36,Inbound,54452176.0,781,wrox,3,Midpoint,Schedule,1900-01-01 12:04:00,1900-01-01 12:03:44,,,0.0
2022-01-30,36,Inbound,54452176.0,787,pkwy,4,Midpoint,Schedule,1900-01-01 12:10:00,1900-01-01 12:09:23,,,0.0
2022-01-30,36,Inbound,54452176.0,636,rossq,5,Midpoint,Schedule,1900-01-01 12:17:00,1900-01-01 12:15:27,,,0.0
2022-01-30,36,Inbound,54452176.0,10642,fhill,6,Endpoint,Schedule,1900-01-01 12:25:00,1900-01-01 12:20:03,,,0.0
2022-01-30,36,Inbound,54452232.0,10820,vaded,1,Startpoint,Schedule,1900-01-01 12:26:00,1900-01-01 12:29:32,,,3.533333333333333
2022-01-30,36,Inbound,54452232.0,779,sring,2,Midpoint,Schedule,1900-01-01 12:32:00,1900-01-01 12:31:19,,,0.0
2022-01-30,36,Inbound,54452232.0,781,wrox,3,Midpoint,Schedule,1900-01-01 12:34:00,1900-01-01 12:33:07,,,0.0
2022-01-30,36,Inbound,54452232.0,787,pkwy,4,Midpoint,Schedule,1900-01-01 12:40:00,1900-01-01 12:37:51,,,0.0
2022-01-30,36,Inbound,54452232.0,636,rossq,5,Midpoint,Schedule,1900-01-01 12:47:00,1900-01-01 12:42:12,,,0.0
2022-01-30,36,Inbound,54452232.0,10642,fhill,6,Endpoint,Schedule,1900-01-01 12:55:00,1900-01-01 12:45:45,,,0.0
2022-01-30,36,Inbound,54452178.0,10820,vaded,1,Startpoint,Schedule,1900-01-01 12:56:00,1900-01-01 12:59:20,,,3.3333333333333335
2022-01-30,36,Inbound,54452178.0,779,sring,2,Midpoint,Schedule,1900-01-01 13:02:00,1900-01-01 13:01:04,,,0.0
2022-01-30,36,Inbound,54452178.0,781,wrox,3,Midpoint,Schedule,1900-01-01 13:04:00,1900-01-01 13:02:47,,,0.0
2022-01-30,36,Inbound,54452178.0,787,pkwy,4,Midpoint,Schedule,1900-01-01 13:10:00,1900-01-01 13:07:34,,,0.0
2022-01-30,36,Inbound,54452178.0,636,rossq,5,Midpoint,Schedule,1900-01-01 13:17:00,1900-01-01 13:12:07,,,0.0
2022-01-30,36,Inbound,54452178.0,10642,fhill,6,Endpoint,Schedule,1900-01-01 13:25:00,1900-01-01 13:15:06,,,0.0
2022-01-30,36,Inbound,54452234.0,10820,vaded,1,Startpoint,Schedule,1900-01-01 13:26:00,1900-01-01 13:27:42,,,1.7
2022-01-30,36,Inbound,54452234.0,779,sring,2,Midpoint,Schedule,1900-01-01 13:32:00,1900-01-01 13:29:51,,,0.0
2022-01-30,36,Inbound,54452234.0,781,wrox,3,Midpoint,Schedule,1900-01-01 13:34:00,1900-01-01 13:30:18,,,0.0
2022-01-30,36,Inbound,54452234.0,787,pkwy,4,Midpoint,Schedule,1900-01-01 13:40:00,1900-01-01 13:34:38,,,0.0
2022-01-30,36,Inbound,54452234.0,636,rossq,5,Midpoint,Schedule,1900-01-01 13:47:00,1900-01-01 13:38:00,,,0.0
2022-01-30,36,Inbound,54452234.0,10642,fhill,6,Endpoint,Schedule,1900-01-01 13:55:00,1900-01-01 13:41:11,,,0.0
2022-01-30,36,Inbound,54452188.0,10820,vaded,1,Startpoint,Schedule,1900-01-01 13:56:00,1900-01-01 14:00:34,,,4.566666666666666
2022-01-30,36,Inbound,54452188.0,779,sring,2,Midpoint,Schedule,1900-01-01 14:02:00,1900-01-01 14:07:05,,,5.083333333333333
2022-01-30,36,Inbound,54452188.0,781,wrox,3,Midpoint,Schedule,1900-01-01 14:04:00,1900-01-01 14:09:57,,,5.95
2022-01-30,36,Inbound,54452188.0,787,pkwy,4,Midpoint,Schedule,1900-01-01 14:09:00,1900-01-01 14:15:09,,,6.15
2022-01-30,36,Inbound,54452188.0,636,rossq,5,Midpoint,Schedule,1900-01-01 14:16:00,1900-01-01 14:19:42,,,3.7
2022-01-30,36,Inbound,54452188.0,10642,fhill,6,Endpoint,Schedule,1900-01-01 14:24:00,1900-01-01 14:24:32,,,0.5333333333333333
2022-01-30,36,Inbound,54452180.0,10820,vaded,1,Startpoint,Schedule,1900-01-01 14:26:00,1900-01-01 14:42:38,,,16.633333333333333
2022-01-30,36,Inbound,54452180.0,779,sring,2,Midpoint,Schedule,1900-01-01 14:31:00,1900-01-01 14:44:30,,,13.5
2022-01-30,36,Inbound,54452180.0,781,wrox,3,Midpoint,Schedule,1900-01-01 14:33:00,1900-01-01 14:45:45,,,12.75
2022-01-30,36,Inbound,54452180.0,787,pkwy,4,Midpoint,Schedule,1900-01-01 14:38:00,1900-01-01 14:49:21,,,11.35
2022-01-30,36,Inbound,54452180.0,636,rossq,5,Midpoint,Schedule,1900-01-01 14:45:00,1900-01-01 14:54:20,,,9.333333333333334
2022-01-30,36,Inbound,54452180.0,10642,fhill,6,Endpoint,Schedule,1900-01-01 14:53:00,1900-01-01 14:57:35,,,4.583333333333333
2022-01-30,36,Inbound,54452190.0,10820,vaded,1,Startpoint,Schedule,1900-01-01 14:56:00,,,,0.0
2022-01-30,36,Inbound,54452190.0,779,sring,2,Midpoint,Schedule,1900-01-01 15:01:00,1900-01-01 15:05:36,,,4.6
2022-01-30,36,Inbound,54452190.0,781,wrox,3,Midpoint,Schedule,1900-01-01 15:03:00,1900-01-01 15:07:17,,,4.283333333333333
2022-01-30,36,Inbound,54452190.0,787,pkwy,4,Midpoint,Schedule,1900-01-01 15:08:00,1900-01-01 15:12:18,,,4.3
2022-01-30,36,Inbound,54452190.0,636,rossq,5,Midpoint,Schedule,1900-01-01 15:15:00,1900-01-01 15:18:47,,,3.783333333333333
2022-01-30,36,Inbound,54452190.0,10642,fhill,6,Endpoint,Schedule,1900-01-01 15:23:00,1900-01-01 15:23:28,,,0.4666666666666667
2022-01-30,36,Inbound,54452182.0,10820,vaded,1,Startpoint,Schedule,1900-01-01 15:26:00,1900-01-01 15:31:52,,,5.866666666666666
2022-01-30,36,Inbound,54452182.0,779,sring,2,Midpoint,Schedule,1900-01-01 15:31:00,1900-01-01 15:35:28,,,4.466666666666667
2022-01-30,36,Inbound,54452182.0,781,wrox,3,Midpoint,Schedule,1900-01-01 15:33:00,1900-01-01 15:37:15,,,4.25
2022-01-30,36,Inbound,54452182.0,787,pkwy,4,Midpoint,Schedule,1900-01-01 15:38:00,1900-01-01 15:41:00,,,3.0
2022-01-30,36,Inbound,54452182.0,636,rossq,5,Midpoint,Schedule,1900-01-01 15:45:00,1900-01-01 15:45:30,,,0.5
2022-01-30,36,Inbound,54452182.0,10642,fhill,6,Endpoint,Schedule,1900-01-01 15:53:00,1900-01-01 15:50:56,,,0.0
2022-01-30,36,Inbound,54452192.0,10820,vaded,1,Startpoint,Schedule,1900-01-01 15:56:00,1900-01-01 15:59:51,,,3.85
2022-01-30,36,Inbound,54452192.0,779,sring,2,Midpoint,Schedule,1900-01-01 16:01:00,1900-01-01 16:05:37,,,4.616666666666666
2022-01-30,36,Inbound,54452192.0,781,wrox,3,Midpoint,Schedule,1900-01-01 16:03:00,1900-01-01 16:07:10,,,4.166666666666667
2022-01-30,36,Inbound,54452192.0,787,pkwy,4,Midpoint,Schedule,1900-01-01 16:08:00,1900-01-01 16:11:06,,,3.1
2022-01-30,36,Inbound,54452192.0,636,rossq,5,Midpoint,Schedule,1900-01-01 16:15:00,1900-01-01 16:16:16,,,1.2666666666666666
2022-01-30,36,Inbound,54452192.0,10642,fhill,6,Endpoint,Schedule,1900-01-01 16:23:00,1900-01-01 16:20:02,,,0.0
2022-01-30,36,Inbound,54452184.0,10820,vaded,1,Startpoint,Schedule,1900-01-01 16:26:00,1900-01-01 16:30:02,,,4.033333333333333
2022-01-30,36,Inbound,54452184.0,779,sring,2,Midpoint,Schedule,1900-01-01 16:31:00,1900-01-01 16:32:42,,,1.7
2022-01-30,36,Inbound,54452184.0,781,wrox,3,Midpoint,Schedule,1900-01-01 16:33:00,1900-01-01 16:34:50,,,1.8333333333333333
2022-01-30,36,Inbound,54452184.0,787,pkwy,4,Midpoint,Schedule,1900-01-01 16:37:00,1900-01-01 16:39:15,,,2.25
2022-01-30,36,Inbound,54452184.0,636,rossq,5,Midpoint,Schedule,1900-01-01 16:43:00,1900-01-01 16:43:49,,,0.8166666666666667
2022-01-30,36,Inbound,54452184.0,10642,fhill,6,Endpoint,Schedule,1900-01-01 16:50:00,1900-01-01 16:48:08,,,0.0
2022-01-30,36,Inbound,54452194.0,10820,vaded,1,Startpoint,Schedule,1900-01-01 16:56:00,1900-01-01 16:57:40,,,1.6666666666666667
2022-01-30,36,Inbound,54452194.0,779,sring,2,Midpoint,Schedule,1900-01-01 17:01:00,1900-01-01 17:01:21,,,0.35
2022-01-30,36,Inbound,54452194.0,781,wrox,3,Midpoint,Schedule,1900-01-01 17:03:00,1900-01-01 17:02:58,,,0.0
2022-01-30,36,Inbound,54452194.0,787,pkwy,4,Midpoint,Schedule,1900-01-01 17:07:00,1900-01-01 17:06:51,,,0.0
2022-01-30,36,Inbound,54452194.0,636,rossq,5,Midpoint,Schedule,1900-01-01 17:13:00,1900-01-01 17:10:51,,,0.0
2022-01-30,36,Inbound,54452194.0,10642,fhill,6,Endpoint,Schedule,1900-01-01 17:20:00,1900-01-01 17:14:02,,,0.0
2022-01-30,36,Inbound,54452186.0,10820,vaded,1,Startpoint,Schedule,1900-01-01 17:26:00,1900-01-01 17:27:57,,,1.95
2022-01-30,36,Inbound,54452186.0,779,sring,2,Midpoint,Schedule,1900-01-01 17:31:00,1900-01-01 17:30:42,,,0.0
2022-01-30,36,Inbound,54452186.0,781,wrox,3,Midpoint,Schedule,1900-01-01 17:33:00,1900-01-01 17:32:15,,,0.0
2022-01-30,36,Inbound,54452186.0,787,pkwy,4,Midpoint,Schedule,1900-01-01 17:37:00,1900-01-01 17:35:20,,,0.0
2022-01-30,36,Inbound,54452186.0,636,rossq,5,Midpoint,Schedule,1900-01-01 17:43:00,1900-01-01 17:40:30,,,0.0
2022-01-30,36,Inbound,54452186.0,10642,fhill,6,Endpoint,Schedule,1900-01-01 17:50:00,1900-01-01 17:42:56,,,0.0
2022-01-30,36,Inbound,54452198.0,10820,vaded,1,Startpoint,Schedule,1900-01-01 17:56:00,1900-01-01 17:58:08,,,2.1333333333333333
2022-01-30,36,Inbound,54452198.0,779,sring,2,Midpoint,Schedule,1900-01-01 18:01:00,1900-01-01 18:01:09,,,0.15
2022-01-30,36,Inbound,54452198.0,781,wrox,3,Midpoint,Schedule,1900-01-01 18:03:00,1900-01-01 18:03:00,,,0.0
2022-01-30,36,Inbound,54452198.0,787,pkwy,4,Midpoint,Schedule,1900-01-01 18:07:00,1900-01-01 18:07:22,,,0.36666666666666664
2022-01-30,36,Inbound,54452198.0,636,rossq,5,Midpoint,Schedule,1900-01-01 18:13:00,1900-01-01 18:10:57,,,0.0
2022-01-30,36,Inbound,54452198.0,10642,fhill,6,Endpoint,Schedule,1900-01-01 18:20:00,1900-01-01 18:15:37,,,0.0
2022-01-30,36,Inbound,54452210.0,10820,vaded,1,Startpoint,Schedule,1900-01-01 18:26:00,1900-01-01 18:28:57,,,2.95
2022-01-30,36,Inbound,54452210.0,779,sring,2,Midpoint,Schedule,1900-01-01 18:31:00,1900-01-01 18:30:58,,,0.0
2022-01-30,36,Inbound,54452210.0,781,wrox,3,Midpoint,Schedule,1900-01-01 18:33:00,1900-01-01 18:31:53,,,0.0
2022-01-30,36,Inbound,54452210.0,787,pkwy,4,Midpoint,Schedule,1900-01-01 18:37:00,1900-01-01 18:36:45,,,0.0
2022-01-30,36,Inbound,54452210.0,636,rossq,5,Midpoint,Schedule,1900-01-01 18:43:00,1900-01-01 18:41:27,,,0.0
2022-01-30,36,Inbound,54452210.0,10642,fhill,6,Endpoint,Schedule,1900-01-01 18:50:00,1900-01-01 18:45:05,,,0.0
2022-01-30,36,Inbound,54452200.0,10820,vaded,1,Startpoint,Schedule,1900-01-01 18:56:00,1900-01-01 18:58:01,,,2.0166666666666666
2022-01-30,36,Inbound,54452200.0,779,sring,2,Midpoint,Schedule,1900-01-01 19:01:00,1900-01-01 19:02:35,,,1.5833333333333333
2022-01-30,36,Inbound,54452200.0,781,wrox,3,Midpoint,Schedule,1900-01-01 19:03:00,1900-01-01 19:04:22,,,1.3666666666666667
2022-01-30,36,Inbound,54452200.0,787,pkwy,4,Midpoint,Schedule,1900-01-01 19:07:00,1900-01-01 19:08:00,,,1.0
2022-01-30,36,Inbound,54452200.0,636,rossq,5,Midpoint,Schedule,1900-01-01 19:13:00,1900-01-01 19:12:21,,,0.0
2022-01-30,36,Inbound,54452200.0,10642,fhill,6,Endpoint,Schedule,1900-01-01 19:19:00,1900-01-01 19:16:23,,,0.0
2022-01-30,36,Inbound,54452212.0,10820,vaded,1,Startpoint,Schedule,1900-01-01 19:26:00,1900-01-01 19:28:42,,,2.7
2022-01-30,36,Inbound,54452212.0,779,sring,2,Midpoint,Schedule,1900-01-01 19:31:00,1900-01-01 19:30:58,,,0.0
2022-01-30,36,Inbound,54452212.0,781,wrox,3,Midpoint,Schedule,1900-01-01 19:33:00,1900-01-01 19:31:42,,,0.0
2022-01-30,36,Inbound,54452212.0,787,pkwy,4,Midpoint,Schedule,1900-01-01 19:37:00,1900-01-01 19:35:58,,,0.0
2022-01-30,36,Inbound,54452212.0,636,rossq,5,Midpoint,Schedule,1900-01-01 19:43:00,1900-01-01 19:40:49,,,0.0
2022-01-30,36,Inbound,54452212.0,10642,fhill,6,Endpoint,Schedule,1900-01-01 19:49:00,1900-01-01 19:44:04,,,0.0
2022-01-30,36,Inbound,54452202.0,10820,vaded,1,Startpoint,Schedule,1900-01-01 19:56:00,1900-01-01 19:57:50,,,1.8333333333333333
2022-01-30,36,Inbound,54452202.0,779,sring,2,Midpoint,Schedule,1900-01-01 20:01:00,1900-01-01 20:02:34,,,1.5666666666666667
2022-01-30,36,Inbound,54452202.0,781,wrox,3,Midpoint,Schedule,1900-01-01 20:03:00,1900-01-01 20:03:38,,,0.6333333333333333
2022-01-30,36,Inbound,54452202.0,787,pkwy,4,Midpoint,Schedule,1900-01-01 20:07:00,1900-01-01 20:08:20,,,1.3333333333333333
2022-01-30,36,Inbound,54452202.0,636,rossq,5,Midpoint,Schedule,1900-01-01 20:13:00,1900-01-01 20:14:22,,,1.3666666666666667
2022-01-30,36,Inbound,54452202.0,10642,fhill,6,Endpoint,Schedule,1900-01-01 20:19:00,1900-01-01 20:18:32,,,0.0
2022-01-30,36,Inbound,54452214.0,10820,vaded,1,Startpoint,Schedule,1900-01-01 20:26:00,1900-01-01 20:28:22,,,2.3666666666666667
2022-01-30,36,Inbound,54452214.0,779,sring,2,Midpoint,Schedule,1900-01-01 20:31:00,1900-01-01 20:31:00,,,0.0
2022-01-30,36,Inbound,54452214.0,781,wrox,3,Midpoint,Schedule,1900-01-01 20:33:00,1900-01-01 20:32:10,,,0.0
2022-01-30,36,Inbound,54452214.0,787,pkwy,4,Midpoint,Schedule,1900-01-01 20:37:00,1900-01-01 20:36:11,,,0.0
2022-01-30,36,Inbound,54452214.0,636,rossq,5,Midpoint,Schedule,1900-01-01 20:43:00,1900-01-01 20:40:27,,,0.0
2022-01-30,36,Inbound,54452214.0,10642,fhill,6,Endpoint,Schedule,1900-01-01 20:49:00,1900-01-01 20:44:23,,,0.0
2022-01-30,36,Inbound,54452139.0,10820,vaded,1,Startpoint,Schedule,1900-01-01 20:56:00,1900-01-01 20:57:48,,,1.8
2022-01-30,36,Inbound,54452139.0,779,sring,2,Midpoint,Schedule,1900-01-01 21:01:00,1900-01-01 21:00:18,,,0.0
2022-01-30,36,Inbound,54452139.0,781,wrox,3,Midpoint,Schedule,1900-01-01 21:03:00,1900-01-01 21:00:58,,,0.0
2022-01-30,36,Inbound,54452139.0,787,pkwy,4,Midpoint,Schedule,1900-01-01 21:07:00,1900-01-01 21:05:17,,,0.0
2022-01-30,36,Inbound,54452139.0,636,rossq,5,Midpoint,Schedule,1900-01-01 21:13:00,1900-01-01 21:10:46,,,0.0
2022-01-30,36,Inbound,54452139.0,10642,fhill,6,Endpoint,Schedule,1900-01-01 21:19:00,1900-01-01 21:15:33,,,0.0
2022-01-30,36,Inbound,54452216.0,10820,vaded,1,Startpoint,Schedule,1900-01-01 21:20:00,1900-01-01 21:22:53,,,2.8833333333333333
2022-01-30,36,Inbound,54452216.0,779,sring,2,Midpoint,Schedule,1900-01-01 21:25:00,1900-01-01 21:25:27,,,0.45
2022-01-30,36,Inbound,54452216.0,781,wrox,3,Midpoint,Schedule,1900-01-01 21:27:00,1900-01-01 21:28:02,,,1.0333333333333334
2022-01-30,36,Inbound,54452216.0,787,pkwy,4,Midpoint,Schedule,1900-01-01 21:31:00,1900-01-01 21:32:12,,,1.2
2022-01-30,36,Inbound,54452216.0,636,rossq,5,Midpoint,Schedule,1900-01-01 21:37:00,1900-01-01 21:37:23,,,0.38333333333333336
2022-01-30,36,Inbound,54452216.0,10642,fhill,6,Endpoint,Schedule,1900-01-01 21:43:00,1900-01-01 21:41:07,,,0.0
2022-01-30,36,Inbound,54452141.0,10820,vaded,1,Startpoint,Schedule,1900-01-01 21:50:00,1900-01-01 21:52:48,,,2.8
2022-01-30,36,Inbound,54452141.0,779,sring,2,Midpoint,Schedule,1900-01-01 21:55:00,1900-01-01 21:54:59,,,0.0
2022-01-30,36,Inbound,54452141.0,781,wrox,3,Midpoint,Schedule,1900-01-01 21:57:00,1900-01-01 21:56:21,,,0.0
2022-01-30,36,Inbound,54452141.0,787,pkwy,4,Midpoint,Schedule,1900-01-01 22:01:00,1900-01-01 21:59:46,,,0.0
2022-01-30,36,Inbound,54452141.0,636,rossq,5,Midpoint,Schedule,1900-01-01 22:07:00,1900-01-01 22:05:18,,,0.0
2022-01-30,36,Inbound,54452141.0,10642,fhill,6,Endpoint,Schedule,1900-01-01 22:13:00,1900-01-01 22:08:25,,,0.0
2022-01-30,36,Inbound,54452218.0,10820,vaded,1,Startpoint,Schedule,1900-01-01 22:20:00,1900-01-01 22:22:15,,,2.25
2022-01-30,36,Inbound,54452218.0,779,sring,2,Midpoint,Schedule,1900-01-01 22:25:00,1900-01-01 22:25:02,,,0.03333333333333333
2022-01-30,36,Inbound,54452218.0,781,wrox,3,Midpoint,Schedule,1900-01-01 22:27:00,1900-01-01 22:26:15,,,0.0
2022-01-30,36,Inbound,54452218.0,787,pkwy,4,Midpoint,Schedule,1900-01-01 22:31:00,1900-01-01 22:30:52,,,0.0
2022-01-30,36,Inbound,54452218.0,636,rossq,5,Midpoint,Schedule,1900-01-01 22:35:00,1900-01-01 22:37:06,,,2.1
2022-01-30,36,Inbound,54452218.0,10642,fhill,6,Endpoint,Schedule,1900-01-01 22:39:00,1900-01-01 22:40:04,,,1.0666666666666667
2022-01-30,36,Inbound,54452220.0,10820,vaded,1,Startpoint,Schedule,1900-01-01 22:50:00,1900-01-01 22:53:19,,,3.316666666666667
2022-01-30,36,Inbound,54452220.0,779,sring,2,Midpoint,Schedule,1900-01-01 22:55:00,1900-01-01 22:55:03,,,0.05
2022-01-30,36,Inbound,54452220.0,781,wrox,3,Midpoint,Schedule,1900-01-01 22:57:00,1900-01-01 22:56:16,,,0.0
2022-01-30,36,Inbound,54452220.0,787,pkwy,4,Midpoint,Schedule,1900-01-01 23:01:00,1900-01-01 23:00:20,,,0.0
2022-01-30,36,Inbound,54452220.0,636,rossq,5,Midpoint,Schedule,1900-01-01 23:05:00,1900-01-01 23:03:45,,,0.0
2022-01-30,36,Inbound,54452220.0,10642,fhill,6,Endpoint,Schedule,1900-01-01 23:09:00,1900-01-01 23:07:02,,,0.0
2022-01-30,36,Inbound,54452226.0,10820,vaded,1,Startpoint,Schedule,1900-01-01 23:20:00,1900-01-01 23:22:13,,,2.216666666666667
2022-01-30,36,Inbound,54452226.0,779,sring,2,Midpoint,Schedule,1900-01-01 23:25:00,1900-01-01 23:23:56,,,0.0
2022-01-30,36,Inbound,54452226.0,781,wrox,3,Midpoint,Schedule,1900-01-01 23:27:00,1900-01-01 23:25:24,,,0.0
2022-01-30,36,Inbound,54452226.0,787,pkwy,4,Midpoint,Schedule,1900-01-01 23:31:00,1900-01-01 23:30:24,,,0.0
2022-01-30,36,Inbound,54452226.0,636,rossq,5,Midpoint,Schedule,1900-01-01 23:35:00,1900-01-01 23:35:35,,,0.5833333333333334
2022-01-30,36,Inbound,54452226.0,10642,fhill,6,Endpoint,Schedule,1900-01-01 23:39:00,1900-01-01 23:38:51,,,0.0
2022-01-30,36,Inbound,54452222.0,10820,vaded,1,Startpoint,Schedule,1900-01-01 23:50:00,1900-01-01 23:52:07,,,2.1166666666666667
2022-01-30,36,Inbound,54452222.0,779,sring,2,Midpoint,Schedule,1900-01-01 23:55:00,1900-01-01 23:53:14,,,0.0
2022-01-30,36,Inbound,54452222.0,781,wrox,3,Midpoint,Schedule,1900-01-01 23:57:00,1900-01-01 23:54:49,,,0.0
2022-01-30,36,Inbound,54452222.0,787,pkwy,4,Midpoint,Schedule,1900-01-02 00:01:00,1900-01-01 23:58:40,,,0.0
2022-01-30,36,Inbound,54452222.0,636,rossq,5,Midpoint,Schedule,1900-01-02 00:05:00,1900-01-02 00:03:48,,,0.0
2022-01-30,36,Inbound,54452222.0,10642,fhill,6,Endpoint,Schedule,1900-01-02 00:09:00,1900-01-02 00:07:46,,,0.0
2022-01-30,36,Inbound,54452228.0,10820,vaded,1,Startpoint,Schedule,1900-01-02 00:20:00,1900-01-02 00:21:40,,,1.6666666666666667
2022-01-30,36,Inbound,54452228.0,779,sring,2,Midpoint,Schedule,1900-01-02 00:25:00,1900-01-02 00:24:01,,,0.0
2022-01-30,36,Inbound,54452228.0,781,wrox,3,Midpoint,Schedule,1900-01-02 00:27:00,1900-01-02 00:25:20,,,0.0
2022-01-30,36,Inbound,54452228.0,787,pkwy,4,Midpoint,Schedule,1900-01-02 00:31:00,1900-01-02 00:29:02,,,0.0
2022-01-30,36,Inbound,54452228.0,636,rossq,5,Midpoint,Schedule,1900-01-02 00:35:00,1900-01-02 00:33:56,,,0.0
2022-01-30,36,Inbound,54452228.0,10642,fhill,6,Endpoint,Schedule,1900-01-02 00:39:00,1900-01-02 00:37:01,,,0.0
2022-01-30,36,Inbound,54452224.0,10820,vaded,1,Startpoint,Schedule,1900-01-02 00:50:00,1900-01-02 00:51:20,,,1.3333333333333333
2022-01-30,36,Inbound,54452224.0,779,sring,2,Midpoint,Schedule,1900-01-02 00:55:00,1900-01-02 00:53:32,,,0.0
