service_date,route_id,direction_id,half_trip_id,stop_id,time_point_id,time_point_order,point_type,standard_type,scheduled,actual,scheduled_headway,headway,delay_time
2022-01-22,350,Inbound,54372015.0,8248,focor,6,Midpoint,Schedule,1900-01-01 21:23:00,1900-01-01 21:23:29,,,0.48333333333333334
2022-01-22,350,Inbound,54372015.0,8254,wowin,7,Midpoint,Schedule,1900-01-01 21:25:00,1900-01-01 21:25:29,,,0.48333333333333334
2022-01-22,350,Inbound,54372015.0,8269,arlwi,8,Midpoint,Schedule,1900-01-01 21:30:00,1900-01-01 21:29:24,,,0.0
2022-01-22,350,Inbound,54372015.0,2260,arlct,9,Midpoint,Schedule,1900-01-01 21:36:00,1900-01-01 21:33:23,,,0.0
2022-01-22,350,Inbound,54372015.0,2265,make,10,Midpoint,Schedule,1900-01-01 21:39:00,1900-01-01 21:35:31,,,0.0
2022-01-22,350,Inbound,54372015.0,22671,alwpk,11,Midpoint,Schedule,1900-01-01 21:40:00,1900-01-01 21:36:14,,,0.0
2022-01-22,350,Inbound,54372015.0,141,alewf,12,Endpoint,Schedule,1900-01-01 21:44:00,1900-01-01 21:39:31,,,0.0
2022-01-22,350,Inbound,54372027.0,6902,chnut,1,Startpoint,Schedule,1900-01-01 21:50:00,1900-01-01 21:49:54,,,0.0
2022-01-22,350,Inbound,54372027.0,18239,camar,2,Midpoint,Schedule,1900-01-01 21:54:00,1900-01-01 21:54:15,,,0.25
2022-01-22,350,Inbound,54372027.0,49848,thrdb,3,Midpoint,Schedule,1900-01-01 22:00:00,1900-01-01 22:00:34,,,0.5666666666666667
2022-01-22,350,Inbound,54372027.0,49808,bmall,4,Midpoint,Schedule,1900-01-01 22:05:00,1900-01-01 22:03:11,,,0.0
2022-01-22,350,Inbound,54372027.0,8244,wobur,5,Midpoint,Schedule,1900-01-01 22:11:00,1900-01-01 22:08:47,,,0.0
2022-01-22,350,Inbound,54372027.0,8248,focor,6,Midpoint,Schedule,1900-01-01 22:13:00,1900-01-01 22:11:35,,,0.0
2022-01-22,350,Inbound,54372027.0,8254,wowin,7,Midpoint,Schedule,1900-01-01 22:15:00,1900-01-01 22:13:39,,,0.0
2022-01-22,350,Inbound,54372027.0,8269,arlwi,8,Midpoint,Schedule,1900-01-01 22:20:00,1900-01-01 22:18:19,,,0.0
2022-01-22,350,Inbound,54372027.0,2260,arlct,9,Midpoint,Schedule,1900-01-01 22:26:00,1900-01-01 22:22:51,,,0.0
2022-01-22,350,Inbound,54372027.0,2265,make,10,Midpoint,Schedule,1900-01-01 22:29:00,1900-01-01 22:25:54,,,0.0
2022-01-22,350,Inbound,54372027.0,22671,alwpk,11,Midpoint,Schedule,1900-01-01 22:30:00,1900-01-01 22:27:07,,,0.0
2022-01-22,350,Inbound,54372027.0,141,alewf,12,Endpoint,Schedule,1900-01-01 22:34:00,1900-01-01 22:29:42,,,0.0
2022-01-22,350,Outbound,54371989.0,141,alewf,1,Startpoint,Schedule,1900-01-01 06:25:00,1900-01-01 06:32:59,,,7.983333333333333
2022-01-22,350,Outbound,54371989.0,22751,alwpk,2,Midpoint,Schedule,1900-01-01 06:27:00,1900-01-01 06:34:57,,,7.95
2022-01-22,350,Outbound,54371989.0,2277,make,3,Midpoint,Schedule,1900-01-01 06:28:00,1900-01-01 06:35:45,,,7.75
2022-01-22,350,Outbound,54371989.0,2282,arlct,4,Midpoint,Schedule,1900-01-01 06:31:00,1900-01-01 06:37:47,,,6.783333333333333
2022-01-22,350,Outbound,54371989.0,1663,arlwi,5,Midpoint,Schedule,1900-01-01 06:35:00,1900-01-01 06:41:07,,,6.116666666666666
2022-01-22,350,Outbound,54371989.0,1677,wowin,6,Midpoint,Schedule,1900-01-01 06:41:00,1900-01-01 06:46:39,,,5.65
2022-01-22,350,Outbound,54371989.0,1683,focor,7,Midpoint,Schedule,1900-01-01 06:43:00,1900-01-01 06:48:04,,,5.066666666666666
2022-01-22,350,Outbound,54371989.0,1687,wobur,8,Midpoint,Schedule,1900-01-01 06:44:00,1900-01-01 06:50:01,,,6.016666666666667
2022-01-22,350,Outbound,54371995.0,141,alewf,1,Startpoint,Schedule,1900-01-01 06:50:00,1900-01-01 06:54:25,,,4.416666666666667
2022-01-22,350,Outbound,54371989.0,49808,bmall,9,Midpoint,Schedule,1900-01-01 06:51:00,1900-01-01 06:59:33,,,8.55
2022-01-22,350,Outbound,54371995.0,22751,alwpk,2,Midpoint,Schedule,1900-01-01 06:52:00,1900-01-01 06:56:11,,,4.183333333333334
2022-01-22,350,Outbound,54371995.0,2277,make,3,Midpoint,Schedule,1900-01-01 06:53:00,1900-01-01 06:57:15,,,4.25
2022-01-22,350,Outbound,54371995.0,2282,arlct,4,Midpoint,Schedule,1900-01-01 06:56:00,1900-01-01 06:58:55,,,2.9166666666666665
2022-01-22,350,Outbound,54371989.0,41692,camar,10,Midpoint,Schedule,1900-01-01 06:56:00,1900-01-01 07:03:06,,,7.1
2022-01-22,350,Outbound,54371995.0,1663,arlwi,5,Midpoint,Schedule,1900-01-01 07:00:00,1900-01-01 07:02:31,,,2.5166666666666666
2022-01-22,350,Outbound,54371989.0,6902,chnut,11,Endpoint,Schedule,1900-01-01 07:05:00,1900-01-01 07:07:19,,,2.316666666666667
2022-01-22,350,Outbound,54371995.0,1677,wowin,6,Midpoint,Schedule,1900-01-01 07:06:00,1900-01-01 07:06:53,,,0.8833333333333333
2022-01-22,350,Outbound,54371995.0,1683,focor,7,Midpoint,Schedule,1900-01-01 07:08:00,1900-01-01 07:09:16,,,1.2666666666666666
2022-01-22,350,Outbound,54371995.0,1687,wobur,8,Midpoint,Schedule,1900-01-01 07:09:00,1900-01-01 07:10:57,,,1.95
2022-01-22,350,Outbound,54372005.0,141,alewf,1,Startpoint,Schedule,1900-01-01 07:15:00,1900-01-01 07:17:23,,,2.3833333333333333
2022-01-22,350,Outbound,54371995.0,49808,bmall,9,Midpoint,Schedule,1900-01-01 07:16:00,1900-01-01 07:18:00,,,2.0
2022-01-22,350,Outbound,54372005.0,22751,alwpk,2,Midpoint,Schedule,1900-01-01 07:17:00,1900-01-01 07:19:31,,,2.5166666666666666
2022-01-22,350,Outbound,54372005.0,2277,make,3,Midpoint,Schedule,1900-01-01 07:18:00,1900-01-01 07:20:22,,,2.3666666666666667
2022-01-22,350,Outbound,54372005.0,2282,arlct,4,Midpoint,Schedule,1900-01-01 07:21:00,1900-01-01 07:22:21,,,1.35
2022-01-22,350,Outbound,54371995.0,41692,camar,10,Midpoint,Schedule,1900-01-01 07:21:00,1900-01-01 07:21:12,,,0.2
2022-01-22,350,Outbound,54372005.0,1663,arlwi,5,Midpoint,Schedule,1900-01-01 07:25:00,1900-01-01 07:25:44,,,0.7333333333333333
2022-01-22,350,Outbound,54371995.0,6902,chnut,11,Endpoint,Schedule,1900-01-01 07:30:00,1900-01-01 07:26:01,,,0.0
2022-01-22,350,Outbound,54372005.0,1677,wowin,6,Midpoint,Schedule,1900-01-01 07:31:00,1900-01-01 07:31:00,,,0.0
2022-01-22,350,Outbound,54372005.0,1683,focor,7,Midpoint,Schedule,1900-01-01 07:33:00,1900-01-01 07:33:29,,,0.48333333333333334
2022-01-22,350,Outbound,54372005.0,1687,wobur,8,Midpoint,Schedule,1900-01-01 07:34:00,1900-01-01 07:35:16,,,1.2666666666666666
2022-01-22,350,Outbound,54372005.0,49808,bmall,9,Midpoint,Schedule,1900-01-01 07:41:00,1900-01-01 07:47:12,,,6.2
2022-01-22,350,Outbound,54371991.0,141,alewf,1,Startpoint,Schedule,1900-01-01 07:45:00,1900-01-01 07:46:36,,,1.6
2022-01-22,350,Outbound,54372005.0,41692,camar,10,Midpoint,Schedule,1900-01-01 07:46:00,1900-01-01 07:50:10,,,4.166666666666667
2022-01-22,350,Outbound,54371991.0,22751,alwpk,2,Midpoint,Schedule,1900-01-01 07:47:00,1900-01-01 07:48:43,,,1.7166666666666666
2022-01-22,350,Outbound,54371991.0,2277,make,3,Midpoint,Schedule,1900-01-01 07:48:00,1900-01-01 07:49:34,,,1.5666666666666667
2022-01-22,350,Outbound,54371991.0,2282,arlct,4,Midpoint,Schedule,1900-01-01 07:51:00,1900-01-01 07:51:36,,,0.6
2022-01-22,350,Outbound,54371991.0,1663,arlwi,5,Midpoint,Schedule,1900-01-01 07:55:00,1900-01-01 07:57:01,,,2.0166666666666666
2022-01-22,350,Outbound,54372005.0,6902,chnut,11,Endpoint,Schedule,1900-01-01 07:55:00,1900-01-01 07:55:19,,,0.31666666666666665
2022-01-22,350,Outbound,54371991.0,1677,wowin,6,Midpoint,Schedule,1900-01-01 08:01:00,1900-01-01 08:01:20,,,0.3333333333333333
2022-01-22,350,Outbound,54371991.0,1683,focor,7,Midpoint,Schedule,1900-01-01 08:03:00,1900-01-01 08:03:51,,,0.85
2022-01-22,350,Outbound,54371991.0,1687,wobur,8,Midpoint,Schedule,1900-01-01 08:04:00,1900-01-01 08:05:33,,,1.55
2022-01-22,350,Outbound,54371991.0,49808,bmall,9,Midpoint,Schedule,1900-01-01 08:11:00,1900-01-01 08:14:39,,,3.65
2022-01-22,350,Outbound,54371997.0,141,alewf,1,Startpoint,Schedule,1900-01-01 08:15:00,1900-01-01 08:15:18,,,0.3
2022-01-22,350,Outbound,54371991.0,41692,camar,10,Midpoint,Schedule,1900-01-01 08:16:00,1900-01-01 08:18:26,,,2.433333333333333
2022-01-22,350,Outbound,54371997.0,22751,alwpk,2,Midpoint,Schedule,1900-01-01 08:17:00,1900-01-01 08:17:05,,,0.08333333333333333
2022-01-22,350,Outbound,54371997.0,2277,make,3,Midpoint,Schedule,1900-01-01 08:18:00,1900-01-01 08:17:57,,,0.0
2022-01-22,350,Outbound,54371997.0,2282,arlct,4,Midpoint,Schedule,1900-01-01 08:22:00,1900-01-01 08:19:45,,,0.0
2022-01-22,350,Outbound,54371991.0,6902,chnut,11,Endpoint,Schedule,1900-01-01 08:25:00,1900-01-01 08:23:02,,,0.0
2022-01-22,350,Outbound,54371997.0,1663,arlwi,5,Midpoint,Schedule,1900-01-01 08:26:00,1900-01-01 08:23:37,,,0.0
2022-01-22,350,Outbound,54371997.0,1677,wowin,6,Midpoint,Schedule,1900-01-01 08:32:00,1900-01-01 08:28:27,,,0.0
2022-01-22,350,Outbound,54371997.0,1683,focor,7,Midpoint,Schedule,1900-01-01 08:35:00,1900-01-01 08:30:39,,,0.0
2022-01-22,350,Outbound,54371997.0,1687,wobur,8,Midpoint,Schedule,1900-01-01 08:38:00,1900-01-01 08:32:24,,,0.0
2022-01-22,350,Outbound,54371997.0,50940,bmall,9,Midpoint,Schedule,1900-01-01 08:44:00,1900-01-01 08:38:27,,,0.0
2022-01-22,350,Outbound,54371997.0,49848,thrdb,10,Midpoint,Schedule,1900-01-01 08:48:00,1900-01-01 08:41:49,,,0.0
2022-01-22,350,Outbound,54372007.0,141,alewf,1,Startpoint,Schedule,1900-01-01 08:50:00,1900-01-01 08:51:07,,,1.1166666666666667
2022-01-22,350,Outbound,54372007.0,22751,alwpk,2,Midpoint,Schedule,1900-01-01 08:52:00,1900-01-01 08:53:04,,,1.0666666666666667
2022-01-22,350,Outbound,54372007.0,2277,make,3,Midpoint,Schedule,1900-01-01 08:53:00,1900-01-01 08:54:15,,,1.25
2022-01-22,350,Outbound,54371997.0,41692,camar,11,Midpoint,Schedule,1900-01-01 08:55:00,1900-01-01 08:47:35,,,0.0
2022-01-22,350,Outbound,54372007.0,2282,arlct,4,Midpoint,Schedule,1900-01-01 08:57:00,1900-01-01 08:56:43,,,0.0
2022-01-22,350,Outbound,54372007.0,1663,arlwi,5,Midpoint,Schedule,1900-01-01 09:01:00,1900-01-01 09:01:11,,,0.18333333333333332
2022-01-22,350,Outbound,54371997.0,6902,chnut,12,Endpoint,Schedule,1900-01-01 09:03:00,1900-01-01 08:52:43,,,0.0
2022-01-22,350,Outbound,54372007.0,1677,wowin,6,Midpoint,Schedule,1900-01-01 09:07:00,1900-01-01 09:06:02,,,0.0
2022-01-22,350,Outbound,54372007.0,1683,focor,7,Midpoint,Schedule,1900-01-01 09:10:00,1900-01-01 09:07:41,,,0.0
2022-01-22,350,Outbound,54372007.0,1687,wobur,8,Midpoint,Schedule,1900-01-01 09:13:00,1900-01-01 09:10:03,,,0.0
2022-01-22,350,Outbound,54372007.0,50940,bmall,9,Midpoint,Schedule,1900-01-01 09:19:00,1900-01-01 09:17:48,,,0.0
2022-01-22,350,Outbound,54372007.0,49848,thrdb,10,Midpoint,Schedule,1900-01-01 09:23:00,1900-01-01 09:21:24,,,0.0
2022-01-22,350,Outbound,54372007.0,41692,camar,11,Midpoint,Schedule,1900-01-01 09:30:00,1900-01-01 09:29:30,,,0.0
2022-01-22,350,Outbound,54371993.0,141,alewf,1,Startpoint,Schedule,1900-01-01 09:30:00,1900-01-01 09:31:12,,,1.2
2022-01-22,350,Outbound,54371993.0,22751,alwpk,2,Midpoint,Schedule,1900-01-01 09:32:00,1900-01-01 09:33:08,,,1.1333333333333333
2022-01-22,350,Outbound,54371993.0,2277,make,3,Midpoint,Schedule,1900-01-01 09:34:00,1900-01-01 09:34:05,,,0.08333333333333333
2022-01-22,350,Outbound,54371993.0,2282,arlct,4,Midpoint,Schedule,1900-01-01 09:38:00,1900-01-01 09:37:02,,,0.0
2022-01-22,350,Outbound,54372007.0,6902,chnut,12,Endpoint,Schedule,1900-01-01 09:40:00,1900-01-01 09:34:49,,,0.0
2022-01-22,350,Outbound,54371993.0,1663,arlwi,5,Midpoint,Schedule,1900-01-01 09:42:00,1900-01-01 09:42:32,,,0.5333333333333333
2022-01-22,350,Outbound,54371993.0,1677,wowin,6,Midpoint,Schedule,1900-01-01 09:49:00,1900-01-01 09:48:36,,,0.0
2022-01-22,350,Outbound,54371993.0,1683,focor,7,Midpoint,Schedule,1900-01-01 09:52:00,1900-01-01 09:50:09,,,0.0
2022-01-22,350,Outbound,54371993.0,1687,wobur,8,Midpoint,Schedule,1900-01-01 09:55:00,1900-01-01 09:51:40,,,0.0
2022-01-22,350,Outbound,54371993.0,50940,bmall,9,Midpoint,Schedule,1900-01-01 10:01:00,1900-01-01 09:59:32,,,0.0
2022-01-22,350,Outbound,54371993.0,49848,thrdb,10,Midpoint,Schedule,1900-01-01 10:05:00,1900-01-01 10:05:16,,,0.26666666666666666
2022-01-22,350,Outbound,54371993.0,41692,camar,11,Midpoint,Schedule,1900-01-01 10:12:00,1900-01-01 10:12:20,,,0.3333333333333333
2022-01-22,350,Outbound,54371993.0,6902,chnut,12,Endpoint,Schedule,1900-01-01 10:22:00,1900-01-01 10:17:25,,,0.0
2022-01-22,350,Outbound,54372002.0,141,alewf,1,Startpoint,Schedule,1900-01-01 10:30:00,1900-01-01 10:32:58,,,2.966666666666667
2022-01-22,350,Outbound,54372002.0,22751,alwpk,2,Midpoint,Schedule,1900-01-01 10:32:00,1900-01-01 10:34:49,,,2.816666666666667
2022-01-22,350,Outbound,54372002.0,2277,make,3,Midpoint,Schedule,1900-01-01 10:34:00,1900-01-01 10:36:27,,,2.45
2022-01-22,350,Outbound,54372002.0,2282,arlct,4,Midpoint,Schedule,1900-01-01 10:38:00,1900-01-01 10:39:36,,,1.6
2022-01-22,350,Outbound,54372002.0,1663,arlwi,5,Midpoint,Schedule,1900-01-01 10:42:00,1900-01-01 10:45:08,,,3.1333333333333333
2022-01-22,350,Outbound,54372002.0,1677,wowin,6,Midpoint,Schedule,1900-01-01 10:49:00,1900-01-01 10:50:21,,,1.35
2022-01-22,350,Outbound,54372002.0,1683,focor,7,Midpoint,Schedule,1900-01-01 10:52:00,1900-01-01 10:53:00,,,1.0
2022-01-22,350,Outbound,54372002.0,1687,wobur,8,Midpoint,Schedule,1900-01-01 10:55:00,1900-01-01 10:55:35,,,0.5833333333333334
2022-01-22,350,Outbound,54372002.0,50940,bmall,9,Midpoint,Schedule,1900-01-01 11:01:00,1900-01-01 11:02:59,,,1.9833333333333334
2022-01-22,350,Outbound,54372002.0,49848,thrdb,10,Midpoint,Schedule,1900-01-01 11:05:00,1900-01-01 11:06:57,,,1.95
2022-01-22,350,Outbound,54372002.0,41692,camar,11,Midpoint,Schedule,1900-01-01 11:12:00,1900-01-01 11:14:26,,,2.433333333333333
2022-01-22,350,Outbound,54372002.0,6902,chnut,12,Endpoint,Schedule,1900-01-01 11:22:00,1900-01-01 11:20:23,,,0.0
2022-01-22,350,Outbound,54372029.0,141,alewf,1,Startpoint,Schedule,1900-01-01 11:30:00,1900-01-01 11:34:42,,,4.7
2022-01-22,350,Outbound,54372029.0,22751,alwpk,2,Midpoint,Schedule,1900-01-01 11:32:00,1900-01-01 11:38:28,,,6.466666666666667
2022-01-22,350,Outbound,54372029.0,2277,make,3,Midpoint,Schedule,1900-01-01 11:34:00,1900-01-01 11:41:01,,,7.016666666666667
2022-01-22,350,Outbound,54372029.0,2282,arlct,4,Midpoint,Schedule,1900-01-01 11:38:00,1900-01-01 11:44:48,,,6.8
2022-01-22,350,Outbound,54372029.0,1663,arlwi,5,Midpoint,Schedule,1900-01-01 11:42:00,1900-01-01 11:50:03,,,8.05
2022-01-22,350,Outbound,54372029.0,1677,wowin,6,Midpoint,Schedule,1900-01-01 11:49:00,1900-01-01 11:54:32,,,5.533333333333333
2022-01-22,350,Outbound,54372029.0,1683,focor,7,Midpoint,Schedule,1900-01-01 11:52:00,1900-01-01 11:56:37,,,4.616666666666666
2022-01-22,350,Outbound,54372029.0,1687,wobur,8,Midpoint,Schedule,1900-01-01 11:55:00,1900-01-01 11:58:34,,,3.566666666666667
2022-01-22,350,Outbound,54372029.0,50940,bmall,9,Midpoint,Schedule,1900-01-01 12:01:00,1900-01-01 12:07:30,,,6.5
2022-01-22,350,Outbound,54372029.0,49848,thrdb,10,Midpoint,Schedule,1900-01-01 12:05:00,1900-01-01 12:12:25,,,7.416666666666667
2022-01-22,350,Outbound,54372029.0,41692,camar,11,Midpoint,Schedule,1900-01-01 12:11:00,1900-01-01 12:20:01,,,9.016666666666667
2022-01-22,350,Outbound,54372029.0,6902,chnut,12,Endpoint,Schedule,1900-01-01 12:21:00,1900-01-01 12:25:16,,,4.266666666666667
2022-01-22,350,Outbound,54372004.0,141,alewf,1,Startpoint,Schedule,1900-01-01 12:30:00,1900-01-01 12:34:09,,,4.15
2022-01-22,350,Outbound,54372004.0,22751,alwpk,2,Midpoint,Schedule,1900-01-01 12:32:00,1900-01-01 12:37:01,,,5.016666666666667
2022-01-22,350,Outbound,54372004.0,2277,make,3,Midpoint,Schedule,1900-01-01 12:34:00,1900-01-01 12:38:43,,,4.716666666666667
2022-01-22,350,Outbound,54372004.0,2282,arlct,4,Midpoint,Schedule,1900-01-01 12:38:00,1900-01-01 12:42:09,,,4.15
2022-01-22,350,Outbound,54372004.0,1663,arlwi,5,Midpoint,Schedule,1900-01-01 12:43:00,1900-01-01 12:47:39,,,4.65
2022-01-22,350,Outbound,54372004.0,1677,wowin,6,Midpoint,Schedule,1900-01-01 12:50:00,1900-01-01 12:52:23,,,2.3833333333333333
2022-01-22,350,Outbound,54372004.0,1683,focor,7,Midpoint,Schedule,1900-01-01 12:53:00,1900-01-01 12:54:45,,,1.75
2022-01-22,350,Outbound,54372004.0,1687,wobur,8,Midpoint,Schedule,1900-01-01 12:56:00,1900-01-01 12:57:36,,,1.6
2022-01-22,350,Outbound,54372004.0,50940,bmall,9,Midpoint,Schedule,1900-01-01 13:02:00,1900-01-01 13:06:13,,,4.216666666666667
2022-01-22,350,Outbound,54372004.0,49848,thrdb,10,Midpoint,Schedule,1900-01-01 13:06:00,1900-01-01 13:10:03,,,4.05
2022-01-22,350,Outbound,54372004.0,41692,camar,11,Midpoint,Schedule,1900-01-01 13:12:00,1900-01-01 13:17:52,,,5.866666666666666
2022-01-22,350,Outbound,54372004.0,6902,chnut,12,Endpoint,Schedule,1900-01-01 13:22:00,1900-01-01 13:22:13,,,0.21666666666666667
2022-01-22,350,Outbound,54372031.0,141,alewf,1,Startpoint,Schedule,1900-01-01 13:30:00,1900-01-01 13:30:28,,,0.4666666666666667
2022-01-22,350,Outbound,54372031.0,22751,alwpk,2,Midpoint,Schedule,1900-01-01 13:32:00,1900-01-01 13:34:05,,,2.0833333333333335
2022-01-22,350,Outbound,54372031.0,2277,make,3,Midpoint,Schedule,1900-01-01 13:34:00,1900-01-01 13:35:25,,,1.4166666666666667
2022-01-22,350,Outbound,54372031.0,2282,arlct,4,Midpoint,Schedule,1900-01-01 13:38:00,1900-01-01 13:39:23,,,1.3833333333333333
2022-01-22,350,Outbound,54372031.0,1663,arlwi,5,Midpoint,Schedule,1900-01-01 13:43:00,1900-01-01 13:45:54,,,2.9
2022-01-22,350,Outbound,54372031.0,1677,wowin,6,Midpoint,Schedule,1900-01-01 13:50:00,1900-01-01 13:50:17,,,0.2833333333333333
2022-01-22,350,Outbound,54372031.0,1683,focor,7,Midpoint,Schedule,1900-01-01 13:53:00,1900-01-01 13:52:56,,,0.0
2022-01-22,350,Outbound,54372031.0,1687,wobur,8,Midpoint,Schedule,1900-01-01 13:56:00,1900-01-01 13:56:20,,,0.3333333333333333
2022-01-22,350,Outbound,54372031.0,50940,bmall,9,Midpoint,Schedule,1900-01-01 14:02:00,1900-01-01 14:04:42,,,2.7
2022-01-22,350,Outbound,54372031.0,49848,thrdb,10,Midpoint,Schedule,1900-01-01 14:06:00,1900-01-01 14:07:46,,,1.7666666666666666
2022-01-22,350,Outbound,54372031.0,41692,camar,11,Midpoint,Schedule,1900-01-01 14:12:00,1900-01-01 14:16:08,,,4.133333333333334
2022-01-22,350,Outbound,54372031.0,6902,chnut,12,Endpoint,Schedule,1900-01-01 14:22:00,1900-01-01 14:21:58,,,0.0
2022-01-22,350,Outbound,54372033.0,141,alewf,1,Startpoint,Schedule,1900-01-01 14:30:00,1900-01-01 14:31:28,,,1.4666666666666666
2022-01-22,350,Outbound,54372033.0,22751,alwpk,2,Midpoint,Schedule,1900-01-01 14:32:00,1900-01-01 14:33:42,,,1.7
2022-01-22,350,Outbound,54372033.0,2277,make,3,Midpoint,Schedule,1900-01-01 14:34:00,1900-01-01 14:35:29,,,1.4833333333333334
2022-01-22,350,Outbound,54372033.0,2282,arlct,4,Midpoint,Schedule,1900-01-01 14:38:00,1900-01-01 14:38:35,,,0.5833333333333334
2022-01-22,350,Outbound,54372033.0,1663,arlwi,5,Midpoint,Schedule,1900-01-01 14:43:00,1900-01-01 14:43:35,,,0.5833333333333334
2022-01-22,350,Outbound,54372033.0,1677,wowin,6,Midpoint,Schedule,1900-01-01 14:50:00,1900-01-01 14:48:59,,,0.0
2022-01-22,350,Outbound,54372033.0,1683,focor,7,Midpoint,Schedule,1900-01-01 14:53:00,1900-01-01 14:50:56,,,0.0
2022-01-22,350,Outbound,54372033.0,1687,wobur,8,Midpoint,Schedule,1900-01-01 14:56:00,1900-01-01 14:52:43,,,0.0
2022-01-22,350,Outbound,54372033.0,50940,bmall,9,Midpoint,Schedule,1900-01-01 15:02:00,1900-01-01 15:01:47,,,0.0
2022-01-22,350,Outbound,54372033.0,49848,thrdb,10,Midpoint,Schedule,1900-01-01 15:06:00,1900-01-01 15:05:26,,,0.0
2022-01-22,350,Outbound,54372033.0,41692,camar,11,Midpoint,Schedule,1900-01-01 15:12:00,1900-01-01 15:13:32,,,1.5333333333333334
2022-01-22,350,Outbound,54372033.0,6902,chnut,12,Endpoint,Schedule,1900-01-01 15:22:00,1900-01-01 15:19:01,,,0.0
2022-01-22,350,Outbound,54372018.0,141,alewf,1,Startpoint,Schedule,1900-01-01 15:30:00,1900-01-01 15:31:57,,,1.95
2022-01-22,350,Outbound,54372018.0,22751,alwpk,2,Midpoint,Schedule,1900-01-01 15:32:00,1900-01-01 15:34:17,,,2.283333333333333
2022-01-22,350,Outbound,54372018.0,2277,make,3,Midpoint,Schedule,1900-01-01 15:34:00,1900-01-01 15:35:41,,,1.6833333333333333
2022-01-22,350,Outbound,54372018.0,2282,arlct,4,Midpoint,Schedule,1900-01-01 15:37:00,1900-01-01 15:38:55,,,1.9166666666666667
2022-01-22,350,Outbound,54372018.0,1663,arlwi,5,Midpoint,Schedule,1900-01-01 15:42:00,1900-01-01 15:44:01,,,2.0166666666666666
2022-01-22,350,Outbound,54372018.0,1677,wowin,6,Midpoint,Schedule,1900-01-01 15:49:00,1900-01-01 15:50:21,,,1.35
2022-01-22,350,Outbound,54372018.0,1683,focor,7,Midpoint,Schedule,1900-01-01 15:52:00,1900-01-01 15:52:42,,,0.7
2022-01-22,350,Outbound,54372018.0,1687,wobur,8,Midpoint,Schedule,1900-01-01 15:54:00,1900-01-01 15:55:18,,,1.3
2022-01-22,350,Outbound,54372018.0,50940,bmall,9,Midpoint,Schedule,1900-01-01 16:01:00,1900-01-01 16:04:08,,,3.1333333333333333
2022-01-22,350,Outbound,54372018.0,49848,thrdb,10,Midpoint,Schedule,1900-01-01 16:05:00,1900-01-01 16:09:28,,,4.466666666666667
2022-01-22,350,Outbound,54372018.0,41692,camar,11,Midpoint,Schedule,1900-01-01 16:11:00,1900-01-01 16:17:16,,,6.266666666666667
2022-01-22,350,Outbound,54372018.0,6902,chnut,12,Endpoint,Schedule,1900-01-01 16:19:00,1900-01-01 16:22:00,,,3.0
2022-01-22,350,Outbound,54372035.0,141,alewf,1,Startpoint,Schedule,1900-01-01 16:30:00,1900-01-01 16:31:06,,,1.1
2022-01-22,350,Outbound,54372035.0,22751,alwpk,2,Midpoint,Schedule,1900-01-01 16:32:00,1900-01-01 16:33:28,,,1.4666666666666666
2022-01-22,350,Outbound,54372035.0,2277,make,3,Midpoint,Schedule,1900-01-01 16:34:00,1900-01-01 16:34:36,,,0.6
2022-01-22,350,Outbound,54372035.0,2282,arlct,4,Midpoint,Schedule,1900-01-01 16:37:00,1900-01-01 16:37:36,,,0.6
2022-01-22,350,Outbound,54372035.0,1663,arlwi,5,Midpoint,Schedule,1900-01-01 16:42:00,1900-01-01 16:41:38,,,0.0
2022-01-22,350,Outbound,54372035.0,1677,wowin,6,Midpoint,Schedule,1900-01-01 16:47:00,1900-01-01 16:47:15,,,0.25
2022-01-22,350,Outbound,54372035.0,1683,focor,7,Midpoint,Schedule,1900-01-01 16:50:00,1900-01-01 16:49:23,,,0.0
2022-01-22,350,Outbound,54372035.0,1687,wobur,8,Midpoint,Schedule,1900-01-01 16:52:00,1900-01-01 16:51:15,,,0.0
2022-01-22,350,Outbound,54372035.0,50940,bmall,9,Midpoint,Schedule,1900-01-01 16:58:00,1900-01-01 16:58:50,,,0.8333333333333334
2022-01-22,350,Outbound,54372035.0,49848,thrdb,10,Midpoint,Schedule,1900-01-01 17:02:00,1900-01-01 17:01:57,,,0.0
2022-01-22,350,Outbound,54372035.0,41692,camar,11,Midpoint,Schedule,1900-01-01 17:08:00,1900-01-01 17:10:06,,,2.1
2022-01-22,350,Outbound,54372035.0,6902,chnut,12,Endpoint,Schedule,1900-01-01 17:16:00,1900-01-01 17:15:35,,,0.0
2022-01-22,350,Outbound,54372022.0,141,alewf,1,Startpoint,Schedule,1900-01-01 17:30:00,1900-01-01 17:31:16,,,1.2666666666666666
2022-01-22,350,Outbound,54372022.0,22751,alwpk,2,Midpoint,Schedule,1900-01-01 17:32:00,1900-01-01 17:33:40,,,1.6666666666666667
2022-01-22,350,Outbound,54372022.0,2277,make,3,Midpoint,Schedule,1900-01-01 17:33:00,1900-01-01 17:35:12,,,2.2
2022-01-22,350,Outbound,54372022.0,2282,arlct,4,Midpoint,Schedule,1900-01-01 17:36:00,1900-01-01 17:37:46,,,1.7666666666666666
2022-01-22,350,Outbound,54372022.0,1663,arlwi,5,Midpoint,Schedule,1900-01-01 17:40:00,1900-01-01 17:41:33,,,1.55
