service_date,route_id,direction_id,half_trip_id,stop_id,time_point_id,time_point_order,point_type,standard_type,scheduled,actual,scheduled_headway,headway,delay_time
2022-01-17,95,Outbound,54308213.0,29003,sull,1,Startpoint,Schedule,1900-01-01 22:20:00,1900-01-01 22:20:24,,,0.4
2022-01-17,95,Outbound,54308213.0,63241,medfd,2,Midpoint,Schedule,1900-01-01 22:29:00,1900-01-01 22:34:48,,,5.8
2022-01-17,95,Outbound,54308213.0,5005,wicir,3,Midpoint,Schedule,1900-01-01 22:34:00,1900-01-01 22:38:05,,,4.083333333333333
2022-01-17,95,Outbound,54308213.0,16305,hihar,4,Midpoint,Schedule,1900-01-01 22:37:00,1900-01-01 22:40:56,,,3.933333333333333
2022-01-17,95,Outbound,54308213.0,2362,arlct,5,Endpoint,Schedule,1900-01-01 22:45:00,1900-01-01 22:45:11,,,0.18333333333333332
2022-01-17,95,Outbound,54308215.0,29003,sull,1,Startpoint,Schedule,1900-01-01 23:15:00,1900-01-01 23:15:39,,,0.65
2022-01-17,95,Outbound,54308215.0,63241,medfd,2,Midpoint,Schedule,1900-01-01 23:23:00,1900-01-01 23:27:04,,,4.066666666666666
2022-01-17,95,Outbound,54308215.0,5005,wicir,3,Midpoint,Schedule,1900-01-01 23:26:00,1900-01-01 23:31:07,,,5.116666666666666
2022-01-17,95,Outbound,54308215.0,6310,plast,4,Endpoint,Schedule,1900-01-01 23:31:00,1900-01-01 23:35:34,,,4.566666666666666
2022-01-17,95,Outbound,54308217.0,29003,sull,1,Startpoint,Schedule,1900-01-02 00:10:00,1900-01-01 23:55:24,,,0.0
2022-01-17,95,Outbound,54308217.0,63241,medfd,2,Midpoint,Schedule,1900-01-02 00:18:00,1900-01-02 00:23:04,,,5.066666666666666
2022-01-17,95,Outbound,54308217.0,5005,wicir,3,Midpoint,Schedule,1900-01-02 00:21:00,1900-01-02 00:26:38,,,5.633333333333334
2022-01-17,95,Outbound,54308217.0,16305,hihar,4,Midpoint,Schedule,1900-01-02 00:24:00,1900-01-02 00:29:51,,,5.85
2022-01-17,95,Outbound,54308217.0,2362,arlct,5,Endpoint,Schedule,1900-01-02 00:30:00,1900-01-02 00:34:14,,,4.233333333333333
2022-01-17,95,Outbound,54307167.0,29003,sull,1,Startpoint,Schedule,1900-01-02 01:25:00,1900-01-02 01:42:20,,,17.333333333333332
2022-01-17,95,Outbound,54307167.0,63241,medfd,2,Midpoint,Schedule,1900-01-02 01:33:00,1900-01-02 01:51:54,,,18.9
2022-01-17,95,Outbound,54307167.0,5005,wicir,3,Midpoint,Schedule,1900-01-02 01:36:00,1900-01-02 01:55:15,,,19.25
2022-01-17,95,Outbound,54307167.0,6310,plast,4,Endpoint,Schedule,1900-01-02 01:41:00,1900-01-02 01:59:33,,,18.55
2022-01-17,96,Inbound,54308233.0,45002,medfd,1,Startpoint,Schedule,1900-01-01 05:15:00,1900-01-01 05:17:00,,,2.0
2022-01-17,96,Inbound,54308233.0,5034,mngrg,2,Midpoint,Schedule,1900-01-01 05:17:00,1900-01-01 05:18:52,,,1.8666666666666667
2022-01-17,96,Inbound,54308233.0,2376,bowin,3,Midpoint,Schedule,1900-01-01 05:19:00,1900-01-01 05:21:35,,,2.5833333333333335
2022-01-17,96,Inbound,54308233.0,2381,powdr,4,Midpoint,Schedule,1900-01-01 05:21:00,1900-01-01 05:23:38,,,2.6333333333333333
2022-01-17,96,Inbound,54308233.0,5015,davis,5,Midpoint,Schedule,1900-01-01 05:23:00,1900-01-01 05:25:19,,,2.316666666666667
2022-01-17,96,Inbound,54308233.0,12301,portr,6,Midpoint,Schedule,1900-01-01 05:27:00,1900-01-01 05:28:33,,,1.55
2022-01-17,96,Inbound,54308233.0,2307,hloop,7,Midpoint,Schedule,1900-01-01 05:31:00,1900-01-01 05:30:27,,,0.0
2022-01-17,96,Inbound,54308233.0,32549,bally,8,Endpoint,Schedule,1900-01-01 05:33:00,1900-01-01 05:33:22,,,0.36666666666666664
2022-01-17,96,Inbound,54308235.0,45002,medfd,1,Startpoint,Schedule,1900-01-01 06:10:00,1900-01-01 06:10:45,,,0.75
2022-01-17,96,Inbound,54308235.0,5034,mngrg,2,Midpoint,Schedule,1900-01-01 06:12:00,1900-01-01 06:13:55,,,1.9166666666666667
2022-01-17,96,Inbound,54308235.0,2376,bowin,3,Midpoint,Schedule,1900-01-01 06:14:00,1900-01-01 06:17:05,,,3.0833333333333335
2022-01-17,96,Inbound,54308235.0,2381,powdr,4,Midpoint,Schedule,1900-01-01 06:16:00,1900-01-01 06:19:29,,,3.4833333333333334
2022-01-17,96,Inbound,54308235.0,5015,davis,5,Midpoint,Schedule,1900-01-01 06:18:00,1900-01-01 06:22:05,,,4.083333333333333
2022-01-17,96,Inbound,54308235.0,12301,portr,6,Midpoint,Schedule,1900-01-01 06:22:00,1900-01-01 06:26:49,,,4.816666666666666
2022-01-17,96,Inbound,54308235.0,2307,hloop,7,Midpoint,Schedule,1900-01-01 06:26:00,1900-01-01 06:30:25,,,4.416666666666667
2022-01-17,96,Inbound,54308235.0,32549,bally,8,Endpoint,Schedule,1900-01-01 06:28:00,1900-01-01 06:33:29,,,5.483333333333333
2022-01-17,96,Inbound,54308237.0,45002,medfd,1,Startpoint,Schedule,1900-01-01 07:05:00,1900-01-01 07:05:45,,,0.75
2022-01-17,96,Inbound,54308237.0,5034,mngrg,2,Midpoint,Schedule,1900-01-01 07:07:00,1900-01-01 07:07:42,,,0.7
2022-01-17,96,Inbound,54308237.0,2376,bowin,3,Midpoint,Schedule,1900-01-01 07:09:00,1900-01-01 07:12:03,,,3.05
2022-01-17,96,Inbound,54308237.0,2381,powdr,4,Midpoint,Schedule,1900-01-01 07:11:00,1900-01-01 07:14:55,,,3.9166666666666665
2022-01-17,96,Inbound,54308237.0,5015,davis,5,Midpoint,Schedule,1900-01-01 07:13:00,1900-01-01 07:17:02,,,4.033333333333333
2022-01-17,96,Inbound,54308237.0,12301,portr,6,Midpoint,Schedule,1900-01-01 07:17:00,1900-01-01 07:21:22,,,4.366666666666666
2022-01-17,96,Inbound,54308237.0,2307,hloop,7,Midpoint,Schedule,1900-01-01 07:21:00,1900-01-01 07:24:22,,,3.3666666666666667
2022-01-17,96,Inbound,54308237.0,32549,bally,8,Endpoint,Schedule,1900-01-01 07:23:00,1900-01-01 07:27:45,,,4.75
2022-01-17,96,Inbound,54308239.0,45002,medfd,1,Startpoint,Schedule,1900-01-01 08:00:00,1900-01-01 08:00:52,,,0.8666666666666667
2022-01-17,96,Inbound,54308239.0,5034,mngrg,2,Midpoint,Schedule,1900-01-01 08:03:00,1900-01-01 08:03:19,,,0.31666666666666665
2022-01-17,96,Inbound,54308239.0,2376,bowin,3,Midpoint,Schedule,1900-01-01 08:06:00,1900-01-01 08:06:37,,,0.6166666666666667
2022-01-17,96,Inbound,54308239.0,2381,powdr,4,Midpoint,Schedule,1900-01-01 08:08:00,1900-01-01 08:08:45,,,0.75
2022-01-17,96,Inbound,54308239.0,5015,davis,5,Midpoint,Schedule,1900-01-01 08:11:00,1900-01-01 08:10:23,,,0.0
2022-01-17,96,Inbound,54308239.0,12301,portr,6,Midpoint,Schedule,1900-01-01 08:15:00,1900-01-01 08:13:42,,,0.0
2022-01-17,96,Inbound,54308239.0,2307,hloop,7,Midpoint,Schedule,1900-01-01 08:19:00,1900-01-01 08:17:34,,,0.0
2022-01-17,96,Inbound,54308239.0,32549,bally,8,Endpoint,Schedule,1900-01-01 08:23:00,1900-01-01 08:21:35,,,0.0
2022-01-17,96,Inbound,54308241.0,45002,medfd,1,Startpoint,Schedule,1900-01-01 09:00:00,1900-01-01 09:00:36,,,0.6
2022-01-17,96,Inbound,54308241.0,5034,mngrg,2,Midpoint,Schedule,1900-01-01 09:03:00,1900-01-01 09:02:25,,,0.0
2022-01-17,96,Inbound,54308241.0,2376,bowin,3,Midpoint,Schedule,1900-01-01 09:06:00,1900-01-01 09:05:38,,,0.0
2022-01-17,96,Inbound,54308241.0,2381,powdr,4,Midpoint,Schedule,1900-01-01 09:09:00,1900-01-01 09:08:26,,,0.0
2022-01-17,96,Inbound,54308241.0,5015,davis,5,Midpoint,Schedule,1900-01-01 09:12:00,1900-01-01 09:10:25,,,0.0
2022-01-17,96,Inbound,54308241.0,12301,portr,6,Midpoint,Schedule,1900-01-01 09:16:00,1900-01-01 09:14:16,,,0.0
2022-01-17,96,Inbound,54308241.0,2307,hloop,7,Midpoint,Schedule,1900-01-01 09:21:00,1900-01-01 09:17:16,,,0.0
2022-01-17,96,Inbound,54308241.0,32549,bally,8,Endpoint,Schedule,1900-01-01 09:25:00,1900-01-01 09:19:47,,,0.0
2022-01-17,96,Inbound,54308259.0,45002,medfd,1,Startpoint,Schedule,1900-01-01 10:05:00,1900-01-01 10:06:43,,,1.7166666666666666
2022-01-17,96,Inbound,54308259.0,5034,mngrg,2,Midpoint,Schedule,1900-01-01 10:08:00,1900-01-01 10:08:48,,,0.8
2022-01-17,96,Inbound,54308259.0,2376,bowin,3,Midpoint,Schedule,1900-01-01 10:11:00,1900-01-01 10:11:30,,,0.5
2022-01-17,96,Inbound,54308259.0,2381,powdr,4,Midpoint,Schedule,1900-01-01 10:14:00,1900-01-01 10:14:47,,,0.7833333333333333
2022-01-17,96,Inbound,54308259.0,5015,davis,5,Midpoint,Schedule,1900-01-01 10:17:00,1900-01-01 10:17:00,,,0.0
2022-01-17,96,Inbound,54308259.0,12301,portr,6,Midpoint,Schedule,1900-01-01 10:21:00,1900-01-01 10:20:53,,,0.0
2022-01-17,96,Inbound,54308259.0,2307,hloop,7,Midpoint,Schedule,1900-01-01 10:26:00,1900-01-01 10:23:48,,,0.0
2022-01-17,96,Inbound,54308259.0,32549,bally,8,Endpoint,Schedule,1900-01-01 10:30:00,1900-01-01 10:26:05,,,0.0
2022-01-17,96,Inbound,54308265.0,45002,medfd,1,Startpoint,Schedule,1900-01-01 11:00:00,1900-01-01 10:57:18,,,0.0
2022-01-17,96,Inbound,54308265.0,5034,mngrg,2,Midpoint,Schedule,1900-01-01 11:03:00,1900-01-01 11:04:45,,,1.75
2022-01-17,96,Inbound,54308265.0,2376,bowin,3,Midpoint,Schedule,1900-01-01 11:06:00,1900-01-01 11:08:18,,,2.3
2022-01-17,96,Inbound,54308265.0,2381,powdr,4,Midpoint,Schedule,1900-01-01 11:09:00,1900-01-01 11:10:18,,,1.3
2022-01-17,96,Inbound,54308265.0,5015,davis,5,Midpoint,Schedule,1900-01-01 11:14:00,1900-01-01 11:13:05,,,0.0
2022-01-17,96,Inbound,54308265.0,12301,portr,6,Midpoint,Schedule,1900-01-01 11:18:00,1900-01-01 11:17:34,,,0.0
2022-01-17,96,Inbound,54308265.0,2307,hloop,7,Midpoint,Schedule,1900-01-01 11:24:00,1900-01-01 11:20:59,,,0.0
2022-01-17,96,Inbound,54308265.0,32549,bally,8,Endpoint,Schedule,1900-01-01 11:29:00,1900-01-01 11:23:05,,,0.0
2022-01-17,96,Inbound,54308161.0,45002,medfd,1,Startpoint,Schedule,1900-01-01 11:40:00,1900-01-01 11:41:46,,,1.7666666666666666
2022-01-17,96,Inbound,54308161.0,5034,mngrg,2,Midpoint,Schedule,1900-01-01 11:43:00,1900-01-01 11:44:40,,,1.6666666666666667
2022-01-17,96,Inbound,54308161.0,2376,bowin,3,Midpoint,Schedule,1900-01-01 11:46:00,1900-01-01 11:49:31,,,3.5166666666666666
2022-01-17,96,Inbound,54308161.0,2381,powdr,4,Midpoint,Schedule,1900-01-01 11:49:00,1900-01-01 11:53:02,,,4.033333333333333
2022-01-17,96,Inbound,54308161.0,5015,davis,5,Midpoint,Schedule,1900-01-01 11:54:00,1900-01-01 11:56:30,,,2.5
2022-01-17,96,Inbound,54308161.0,12301,portr,6,Midpoint,Schedule,1900-01-01 11:58:00,1900-01-01 12:01:07,,,3.1166666666666667
2022-01-17,96,Inbound,54308161.0,2307,hloop,7,Midpoint,Schedule,1900-01-01 12:04:00,1900-01-01 12:04:13,,,0.21666666666666667
2022-01-17,96,Inbound,54308161.0,32549,bally,8,Endpoint,Schedule,1900-01-01 12:09:00,1900-01-01 12:07:42,,,0.0
2022-01-17,96,Inbound,54308263.0,45002,medfd,1,Startpoint,Schedule,1900-01-01 12:25:00,1900-01-01 12:25:49,,,0.8166666666666667
2022-01-17,96,Inbound,54308263.0,5034,mngrg,2,Midpoint,Schedule,1900-01-01 12:28:00,1900-01-01 12:27:57,,,0.0
2022-01-17,96,Inbound,54308263.0,2376,bowin,3,Midpoint,Schedule,1900-01-01 12:31:00,1900-01-01 12:30:35,,,0.0
2022-01-17,96,Inbound,54308263.0,2381,powdr,4,Midpoint,Schedule,1900-01-01 12:34:00,1900-01-01 12:32:41,,,0.0
2022-01-17,96,Inbound,54308263.0,5015,davis,5,Midpoint,Schedule,1900-01-01 12:39:00,1900-01-01 12:36:50,,,0.0
2022-01-17,96,Inbound,54308263.0,12301,portr,6,Midpoint,Schedule,1900-01-01 12:43:00,1900-01-01 12:42:34,,,0.0
2022-01-17,96,Inbound,54308263.0,2307,hloop,7,Midpoint,Schedule,1900-01-01 12:49:00,1900-01-01 12:46:32,,,0.0
2022-01-17,96,Inbound,54308263.0,32549,bally,8,Endpoint,Schedule,1900-01-01 12:54:00,1900-01-01 12:48:33,,,0.0
2022-01-17,96,Inbound,54308273.0,45002,medfd,1,Startpoint,Schedule,1900-01-01 13:15:00,1900-01-01 13:16:52,,,1.8666666666666667
2022-01-17,96,Inbound,54308273.0,5034,mngrg,2,Midpoint,Schedule,1900-01-01 13:18:00,1900-01-01 13:20:38,,,2.6333333333333333
2022-01-17,96,Inbound,54308273.0,2376,bowin,3,Midpoint,Schedule,1900-01-01 13:21:00,1900-01-01 13:24:44,,,3.7333333333333334
2022-01-17,96,Inbound,54308273.0,2381,powdr,4,Midpoint,Schedule,1900-01-01 13:24:00,1900-01-01 13:27:26,,,3.433333333333333
2022-01-17,96,Inbound,54308273.0,5015,davis,5,Midpoint,Schedule,1900-01-01 13:29:00,1900-01-01 13:29:43,,,0.7166666666666667
2022-01-17,96,Inbound,54308273.0,12301,portr,6,Midpoint,Schedule,1900-01-01 13:33:00,1900-01-01 13:34:34,,,1.5666666666666667
2022-01-17,96,Inbound,54308273.0,2307,hloop,7,Midpoint,Schedule,1900-01-01 13:39:00,1900-01-01 13:38:56,,,0.0
2022-01-17,96,Inbound,54308273.0,32549,bally,8,Endpoint,Schedule,1900-01-01 13:44:00,1900-01-01 13:42:36,,,0.0
2022-01-17,96,Inbound,54308271.0,45002,medfd,1,Startpoint,Schedule,1900-01-01 14:05:00,1900-01-01 14:06:03,,,1.05
2022-01-17,96,Inbound,54308271.0,5034,mngrg,2,Midpoint,Schedule,1900-01-01 14:08:00,1900-01-01 14:07:44,,,0.0
2022-01-17,96,Inbound,54308271.0,2376,bowin,3,Midpoint,Schedule,1900-01-01 14:11:00,1900-01-01 14:10:27,,,0.0
2022-01-17,96,Inbound,54308271.0,2381,powdr,4,Midpoint,Schedule,1900-01-01 14:14:00,1900-01-01 14:13:25,,,0.0
2022-01-17,96,Inbound,54308271.0,5015,davis,5,Midpoint,Schedule,1900-01-01 14:19:00,1900-01-01 14:16:24,,,0.0
2022-01-17,96,Inbound,54308271.0,12301,portr,6,Midpoint,Schedule,1900-01-01 14:23:00,1900-01-01 14:21:13,,,0.0
2022-01-17,96,Inbound,54308271.0,2307,hloop,7,Midpoint,Schedule,1900-01-01 14:29:00,1900-01-01 14:23:59,,,0.0
2022-01-17,96,Inbound,54308271.0,32549,bally,8,Endpoint,Schedule,1900-01-01 14:34:00,1900-01-01 14:26:45,,,0.0
2022-01-17,96,Inbound,54308185.0,45002,medfd,1,Startpoint,Schedule,1900-01-01 14:45:00,1900-01-01 14:47:01,,,2.0166666666666666
2022-01-17,96,Inbound,54308185.0,5034,mngrg,2,Midpoint,Schedule,1900-01-01 14:48:00,1900-01-01 14:49:50,,,1.8333333333333333
2022-01-17,96,Inbound,54308185.0,2376,bowin,3,Midpoint,Schedule,1900-01-01 14:51:00,1900-01-01 14:53:31,,,2.5166666666666666
2022-01-17,96,Inbound,54308185.0,2381,powdr,4,Midpoint,Schedule,1900-01-01 14:54:00,1900-01-01 14:55:48,,,1.8
2022-01-17,96,Inbound,54308185.0,5015,davis,5,Midpoint,Schedule,1900-01-01 14:59:00,1900-01-01 14:59:45,,,0.75
2022-01-17,96,Inbound,54308185.0,12301,portr,6,Midpoint,Schedule,1900-01-01 15:03:00,1900-01-01 15:05:54,,,2.9
2022-01-17,96,Inbound,54308185.0,2307,hloop,7,Midpoint,Schedule,1900-01-01 15:09:00,1900-01-01 15:08:35,,,0.0
2022-01-17,96,Inbound,54308185.0,32549,bally,8,Endpoint,Schedule,1900-01-01 15:14:00,1900-01-01 15:11:07,,,0.0
2022-01-17,96,Inbound,54308277.0,45002,medfd,1,Startpoint,Schedule,1900-01-01 15:40:00,1900-01-01 15:40:19,,,0.31666666666666665
2022-01-17,96,Inbound,54308277.0,5034,mngrg,2,Midpoint,Schedule,1900-01-01 15:43:00,1900-01-01 15:43:07,,,0.11666666666666667
2022-01-17,96,Inbound,54308277.0,2376,bowin,3,Midpoint,Schedule,1900-01-01 15:46:00,1900-01-01 15:46:00,,,0.0
2022-01-17,96,Inbound,54308277.0,2381,powdr,4,Midpoint,Schedule,1900-01-01 15:49:00,1900-01-01 15:48:58,,,0.0
2022-01-17,96,Inbound,54308277.0,5015,davis,5,Midpoint,Schedule,1900-01-01 15:54:00,1900-01-01 15:53:07,,,0.0
2022-01-17,96,Inbound,54308277.0,12301,portr,6,Midpoint,Schedule,1900-01-01 15:58:00,1900-01-01 15:56:16,,,0.0
2022-01-17,96,Inbound,54308277.0,2307,hloop,7,Midpoint,Schedule,1900-01-01 16:03:00,1900-01-01 16:01:01,,,0.0
2022-01-17,96,Inbound,54308277.0,32549,bally,8,Endpoint,Schedule,1900-01-01 16:07:00,1900-01-01 16:03:36,,,0.0
2022-01-17,96,Inbound,54308165.0,45002,medfd,1,Startpoint,Schedule,1900-01-01 16:25:00,1900-01-01 16:26:21,,,1.35
2022-01-17,96,Inbound,54308165.0,5034,mngrg,2,Midpoint,Schedule,1900-01-01 16:28:00,1900-01-01 16:29:04,,,1.0666666666666667
2022-01-17,96,Inbound,54308165.0,2376,bowin,3,Midpoint,Schedule,1900-01-01 16:31:00,1900-01-01 16:32:09,,,1.15
2022-01-17,96,Inbound,54308165.0,2381,powdr,4,Midpoint,Schedule,1900-01-01 16:34:00,1900-01-01 16:35:59,,,1.9833333333333334
2022-01-17,96,Inbound,54308165.0,5015,davis,5,Midpoint,Schedule,1900-01-01 16:37:00,1900-01-01 16:38:16,,,1.2666666666666666
2022-01-17,96,Inbound,54308165.0,12301,portr,6,Midpoint,Schedule,1900-01-01 16:43:00,1900-01-01 16:43:08,,,0.13333333333333333
2022-01-17,96,Inbound,54308165.0,2307,hloop,7,Midpoint,Schedule,1900-01-01 16:48:00,1900-01-01 16:45:50,,,0.0
2022-01-17,96,Inbound,54308165.0,32549,bally,8,Endpoint,Schedule,1900-01-01 16:52:00,1900-01-01 16:48:33,,,0.0
2022-01-17,96,Inbound,54308243.0,45002,medfd,1,Startpoint,Schedule,1900-01-01 17:10:00,1900-01-01 17:10:33,,,0.55
2022-01-17,96,Inbound,54308243.0,5034,mngrg,2,Midpoint,Schedule,1900-01-01 17:13:00,1900-01-01 17:14:41,,,1.6833333333333333
2022-01-17,96,Inbound,54308243.0,2376,bowin,3,Midpoint,Schedule,1900-01-01 17:16:00,1900-01-01 17:18:59,,,2.9833333333333334
2022-01-17,96,Inbound,54308243.0,2381,powdr,4,Midpoint,Schedule,1900-01-01 17:20:00,1900-01-01 17:21:14,,,1.2333333333333334
2022-01-17,96,Inbound,54308243.0,5015,davis,5,Midpoint,Schedule,1900-01-01 17:23:00,1900-01-01 17:24:50,,,1.8333333333333333
2022-01-17,96,Inbound,54308243.0,12301,portr,6,Midpoint,Schedule,1900-01-01 17:31:00,1900-01-01 17:28:26,,,0.0
2022-01-17,96,Inbound,54308243.0,2307,hloop,7,Midpoint,Schedule,1900-01-01 17:36:00,1900-01-01 17:31:00,,,0.0
2022-01-17,96,Inbound,54308243.0,32549,bally,8,Endpoint,Schedule,1900-01-01 17:40:00,1900-01-01 17:33:37,,,0.0
2022-01-17,96,Inbound,54308169.0,45002,medfd,1,Startpoint,Schedule,1900-01-01 18:10:00,1900-01-01 18:10:28,,,0.4666666666666667
2022-01-17,96,Inbound,54308169.0,5034,mngrg,2,Midpoint,Schedule,1900-01-01 18:13:00,1900-01-01 18:13:18,,,0.3
2022-01-17,96,Inbound,54308169.0,2376,bowin,3,Midpoint,Schedule,1900-01-01 18:16:00,1900-01-01 18:16:10,,,0.16666666666666666
2022-01-17,96,Inbound,54308169.0,2381,powdr,4,Midpoint,Schedule,1900-01-01 18:20:00,1900-01-01 18:18:34,,,0.0
2022-01-17,96,Inbound,54308169.0,5015,davis,5,Midpoint,Schedule,1900-01-01 18:23:00,1900-01-01 18:19:59,,,0.0
2022-01-17,96,Inbound,54308169.0,12301,portr,6,Midpoint,Schedule,1900-01-01 18:28:00,1900-01-01 18:25:10,,,0.0
2022-01-17,96,Inbound,54308169.0,2307,hloop,7,Midpoint,Schedule,1900-01-01 18:33:00,1900-01-01 18:27:56,,,0.0
2022-01-17,96,Inbound,54308169.0,32549,bally,8,Endpoint,Schedule,1900-01-01 18:37:00,1900-01-01 18:30:10,,,0.0
2022-01-17,96,Inbound,54308247.0,45002,medfd,1,Startpoint,Schedule,1900-01-01 19:05:00,1900-01-01 19:08:17,,,3.283333333333333
2022-01-17,96,Inbound,54308247.0,5034,mngrg,2,Midpoint,Schedule,1900-01-01 19:07:00,1900-01-01 19:13:03,,,6.05
2022-01-17,96,Inbound,54308247.0,2376,bowin,3,Midpoint,Schedule,1900-01-01 19:10:00,1900-01-01 19:16:03,,,6.05
2022-01-17,96,Inbound,54308247.0,2381,powdr,4,Midpoint,Schedule,1900-01-01 19:13:00,1900-01-01 19:18:12,,,5.2
2022-01-17,96,Inbound,54308247.0,5015,davis,5,Midpoint,Schedule,1900-01-01 19:16:00,1900-01-01 19:21:26,,,5.433333333333334
2022-01-17,96,Inbound,54308247.0,12301,portr,6,Midpoint,Schedule,1900-01-01 19:20:00,1900-01-01 19:26:37,,,6.616666666666666
2022-01-17,96,Inbound,54308247.0,2307,hloop,7,Midpoint,Schedule,1900-01-01 19:25:00,1900-01-01 19:30:32,,,5.533333333333333
2022-01-17,96,Inbound,54308247.0,32549,bally,8,Endpoint,Schedule,1900-01-01 19:29:00,1900-01-01 19:34:08,,,5.133333333333334
2022-01-17,96,Inbound,54308249.0,45002,medfd,1,Startpoint,Schedule,1900-01-01 20:20:00,1900-01-01 20:23:28,,,3.466666666666667
2022-01-17,96,Inbound,54308249.0,5034,mngrg,2,Midpoint,Schedule,1900-01-01 20:22:00,1900-01-01 20:25:55,,,3.9166666666666665
2022-01-17,96,Inbound,54308249.0,2376,bowin,3,Midpoint,Schedule,1900-01-01 20:25:00,1900-01-01 20:28:24,,,3.4
2022-01-17,96,Inbound,54308249.0,2381,powdr,4,Midpoint,Schedule,1900-01-01 20:28:00,1900-01-01 20:31:35,,,3.5833333333333335
2022-01-17,96,Inbound,54308249.0,5015,davis,5,Midpoint,Schedule,1900-01-01 20:31:00,1900-01-01 20:33:35,,,2.5833333333333335
2022-01-17,96,Inbound,54308249.0,12301,portr,6,Midpoint,Schedule,1900-01-01 20:35:00,1900-01-01 20:36:38,,,1.6333333333333333
2022-01-17,96,Inbound,54308249.0,2307,hloop,7,Midpoint,Schedule,1900-01-01 20:40:00,1900-01-01 20:39:19,,,0.0
2022-01-17,96,Inbound,54308249.0,32549,bally,8,Endpoint,Schedule,1900-01-01 20:44:00,1900-01-01 20:41:19,,,0.0
2022-01-17,96,Inbound,54308251.0,45002,medfd,1,Startpoint,Schedule,1900-01-01 21:30:00,1900-01-01 21:31:01,,,1.0166666666666666
2022-01-17,96,Inbound,54308251.0,5034,mngrg,2,Midpoint,Schedule,1900-01-01 21:32:00,1900-01-01 21:34:33,,,2.55
2022-01-17,96,Inbound,54308251.0,2376,bowin,3,Midpoint,Schedule,1900-01-01 21:35:00,1900-01-01 21:37:43,,,2.716666666666667
2022-01-17,96,Inbound,54308251.0,2381,powdr,4,Midpoint,Schedule,1900-01-01 21:37:00,1900-01-01 21:40:11,,,3.183333333333333
2022-01-17,96,Inbound,54308251.0,5015,davis,5,Midpoint,Schedule,1900-01-01 21:40:00,1900-01-01 21:42:27,,,2.45
2022-01-17,96,Inbound,54308251.0,12301,portr,6,Midpoint,Schedule,1900-01-01 21:44:00,1900-01-01 21:47:00,,,3.0
2022-01-17,96,Inbound,54308251.0,2307,hloop,7,Midpoint,Schedule,1900-01-01 21:47:00,1900-01-01 21:50:29,,,3.4833333333333334
2022-01-17,96,Inbound,54308251.0,32549,bally,8,Endpoint,Schedule,1900-01-01 21:50:00,1900-01-01 21:53:18,,,3.3
2022-01-17,96,Inbound,54308177.0,45002,medfd,1,Startpoint,Schedule,1900-01-01 22:35:00,1900-01-01 22:37:26,,,2.433333333333333
2022-01-17,96,Inbound,54308177.0,5034,mngrg,2,Midpoint,Schedule,1900-01-01 22:37:00,1900-01-01 22:42:00,,,5.0
2022-01-17,96,Inbound,54308177.0,2376,bowin,3,Midpoint,Schedule,1900-01-01 22:39:00,1900-01-01 22:44:16,,,5.266666666666667
2022-01-17,96,Inbound,54308177.0,2381,powdr,4,Midpoint,Schedule,1900-01-01 22:41:00,1900-01-01 22:46:11,,,5.183333333333334
2022-01-17,96,Inbound,54308177.0,5015,davis,5,Midpoint,Schedule,1900-01-01 22:43:00,1900-01-01 22:48:35,,,5.583333333333333
2022-01-17,96,Inbound,54308177.0,12301,portr,6,Midpoint,Schedule,1900-01-01 22:47:00,1900-01-01 22:53:15,,,6.25
2022-01-17,96,Inbound,54308177.0,2307,hloop,7,Midpoint,Schedule,1900-01-01 22:50:00,1900-01-01 22:55:09,,,5.15
2022-01-17,96,Inbound,54308177.0,32549,bally,8,Endpoint,Schedule,1900-01-01 22:53:00,1900-01-01 22:58:02,,,5.033333333333333
2022-01-17,96,Inbound,54308255.0,45002,medfd,1,Startpoint,Schedule,1900-01-01 23:45:00,1900-01-01 23:45:10,,,0.16666666666666666
2022-01-17,96,Inbound,54308255.0,5034,mngrg,2,Midpoint,Schedule,1900-01-01 23:47:00,1900-01-01 23:47:51,,,0.85
2022-01-17,96,Inbound,54308255.0,2376,bowin,3,Midpoint,Schedule,1900-01-01 23:49:00,1900-01-01 23:50:57,,,1.95
2022-01-17,96,Inbound,54308255.0,2381,powdr,4,Midpoint,Schedule,1900-01-01 23:51:00,1900-01-01 23:52:53,,,1.8833333333333333
2022-01-17,96,Inbound,54308255.0,5015,davis,5,Midpoint,Schedule,1900-01-01 23:53:00,1900-01-01 23:54:43,,,1.7166666666666666
2022-01-17,96,Inbound,54308255.0,12301,portr,6,Midpoint,Schedule,1900-01-01 23:57:00,1900-01-01 23:58:16,,,1.2666666666666666
2022-01-17,96,Inbound,54308255.0,2307,hloop,7,Midpoint,Schedule,1900-01-02 00:00:00,1900-01-02 00:01:16,,,1.2666666666666666
2022-01-17,96,Inbound,54308255.0,32549,bally,8,Endpoint,Schedule,1900-01-02 00:03:00,1900-01-02 00:03:53,,,0.8833333333333333
2022-01-17,96,Inbound,54308257.0,45002,medfd,1,Startpoint,Schedule,1900-01-02 00:40:00,1900-01-02 00:40:12,,,0.2
2022-01-17,96,Inbound,54308257.0,5034,mngrg,2,Midpoint,Schedule,1900-01-02 00:42:00,1900-01-02 00:42:14,,,0.23333333333333334
