service_date,route_id,direction_id,half_trip_id,stop_id,time_point_id,time_point_order,point_type,standard_type,scheduled,actual,scheduled_headway,headway,delay_time
2022-01-02,40,Outbound,54143062.0,11618,gtown,6,Midpoint,Schedule,1900-01-01 13:18:00,1900-01-01 13:19:31,,,1.5166666666666666
2022-01-02,40,Outbound,54143062.0,26531,clsq,7,Endpoint,Schedule,1900-01-01 13:24:00,1900-01-01 13:23:30,,,0.0
2022-01-02,40,Outbound,54143064.0,10642,fhill,1,Startpoint,Schedule,1900-01-01 14:00:00,1900-01-01 14:06:10,,,6.166666666666667
2022-01-02,40,Outbound,54143064.0,6022,rossq,2,Midpoint,Schedule,1900-01-01 14:04:00,1900-01-01 14:11:06,,,7.1
2022-01-02,40,Outbound,54143064.0,604,wamet,3,Midpoint,Schedule,1900-01-01 14:07:00,1900-01-01 14:12:36,,,5.6
2022-01-02,40,Outbound,54143064.0,609,walag,4,Midpoint,Schedule,1900-01-01 14:10:00,1900-01-01 14:15:57,,,5.95
2022-01-02,40,Outbound,54143064.0,11613,wawbw,5,Midpoint,Schedule,1900-01-01 14:12:00,1900-01-01 14:17:06,,,5.1
2022-01-02,40,Outbound,54143064.0,11618,gtown,6,Midpoint,Schedule,1900-01-01 14:19:00,1900-01-01 14:22:09,,,3.15
2022-01-02,40,Outbound,54143064.0,26531,clsq,7,Endpoint,Schedule,1900-01-01 14:24:00,1900-01-01 14:26:47,,,2.783333333333333
2022-01-02,40,Outbound,54143066.0,10642,fhill,1,Startpoint,Schedule,1900-01-01 15:00:00,1900-01-01 15:01:38,,,1.6333333333333333
2022-01-02,40,Outbound,54143066.0,6022,rossq,2,Midpoint,Schedule,1900-01-01 15:04:00,1900-01-01 15:06:34,,,2.566666666666667
2022-01-02,40,Outbound,54143066.0,604,wamet,3,Midpoint,Schedule,1900-01-01 15:07:00,1900-01-01 15:08:56,,,1.9333333333333333
2022-01-02,40,Outbound,54143066.0,609,walag,4,Midpoint,Schedule,1900-01-01 15:10:00,1900-01-01 15:15:05,,,5.083333333333333
2022-01-02,40,Outbound,54143066.0,11613,wawbw,5,Midpoint,Schedule,1900-01-01 15:12:00,1900-01-01 15:16:17,,,4.283333333333333
2022-01-02,40,Outbound,54143066.0,11618,gtown,6,Midpoint,Schedule,1900-01-01 15:19:00,1900-01-01 15:21:32,,,2.533333333333333
2022-01-02,40,Outbound,54143066.0,26531,clsq,7,Endpoint,Schedule,1900-01-01 15:24:00,1900-01-01 15:26:44,,,2.7333333333333334
2022-01-02,40,Outbound,54142552.0,10642,fhill,1,Startpoint,Schedule,1900-01-01 16:00:00,1900-01-01 16:01:54,,,1.9
2022-01-02,40,Outbound,54142552.0,6022,rossq,2,Midpoint,Schedule,1900-01-01 16:04:00,1900-01-01 16:05:23,,,1.3833333333333333
2022-01-02,40,Outbound,54142552.0,604,wamet,3,Midpoint,Schedule,1900-01-01 16:07:00,1900-01-01 16:07:14,,,0.23333333333333334
2022-01-02,40,Outbound,54142552.0,609,walag,4,Midpoint,Schedule,1900-01-01 16:10:00,1900-01-01 16:12:24,,,2.4
2022-01-02,40,Outbound,54142552.0,11613,wawbw,5,Midpoint,Schedule,1900-01-01 16:12:00,1900-01-01 16:13:37,,,1.6166666666666667
2022-01-02,40,Outbound,54142552.0,11618,gtown,6,Midpoint,Schedule,1900-01-01 16:19:00,1900-01-01 16:18:07,,,0.0
2022-01-02,40,Outbound,54142552.0,26531,clsq,7,Endpoint,Schedule,1900-01-01 16:24:00,1900-01-01 16:21:51,,,0.0
2022-01-02,40,Outbound,54142554.0,10642,fhill,1,Startpoint,Schedule,1900-01-01 17:00:00,1900-01-01 17:01:42,,,1.7
2022-01-02,40,Outbound,54142554.0,6022,rossq,2,Midpoint,Schedule,1900-01-01 17:04:00,1900-01-01 17:06:43,,,2.716666666666667
2022-01-02,40,Outbound,54142554.0,604,wamet,3,Midpoint,Schedule,1900-01-01 17:07:00,1900-01-01 17:08:56,,,1.9333333333333333
2022-01-02,40,Outbound,54142554.0,609,walag,4,Midpoint,Schedule,1900-01-01 17:10:00,1900-01-01 17:13:01,,,3.0166666666666666
2022-01-02,40,Outbound,54142554.0,11613,wawbw,5,Midpoint,Schedule,1900-01-01 17:11:00,1900-01-01 17:14:47,,,3.783333333333333
2022-01-02,40,Outbound,54142554.0,11618,gtown,6,Midpoint,Schedule,1900-01-01 17:16:00,1900-01-01 17:18:50,,,2.8333333333333335
2022-01-02,40,Outbound,54142554.0,26531,clsq,7,Endpoint,Schedule,1900-01-01 17:22:00,1900-01-01 17:22:29,,,0.48333333333333334
2022-01-02,41,Inbound,54143076.0,11939,jpctr,1,Startpoint,Schedule,1900-01-01 10:00:00,1900-01-01 10:00:33,,,0.55
2022-01-02,41,Inbound,54143076.0,11131,shunt,2,Midpoint,Schedule,1900-01-01 10:03:00,1900-01-01 10:03:17,,,0.2833333333333333
2022-01-02,41,Inbound,54143076.0,11531,jasst,3,Midpoint,Schedule,1900-01-01 10:08:00,1900-01-01 10:10:47,,,2.783333333333333
2022-01-02,41,Inbound,54143076.0,64000,dudly,4,Midpoint,Schedule,1900-01-01 10:16:00,1900-01-01 10:18:11,,,2.183333333333333
2022-01-02,41,Inbound,54143076.0,1497,bhdud,5,Midpoint,Schedule,1900-01-01 10:21:00,1900-01-01 10:22:24,,,1.4
2022-01-02,41,Inbound,54143076.0,2933,upham,6,Midpoint,Schedule,1900-01-01 10:23:00,1900-01-01 10:26:14,,,3.2333333333333334
2022-01-02,41,Inbound,54143076.0,2935,edevt,7,Midpoint,Schedule,1900-01-01 10:26:00,1900-01-01 10:27:19,,,1.3166666666666667
2022-01-02,41,Inbound,54143076.0,136,coldt,8,Midpoint,Schedule,1900-01-01 10:28:00,1900-01-01 10:29:50,,,1.8333333333333333
2022-01-02,41,Inbound,54143076.0,121,jfk,9,Endpoint,Schedule,1900-01-01 10:32:00,1900-01-01 10:40:21,,,8.35
2022-01-02,41,Inbound,54143072.0,11939,jpctr,1,Startpoint,Schedule,1900-01-01 10:45:00,1900-01-01 10:45:06,,,0.1
2022-01-02,41,Inbound,54143072.0,11131,shunt,2,Midpoint,Schedule,1900-01-01 10:47:00,1900-01-01 10:49:27,,,2.45
2022-01-02,41,Inbound,54143072.0,11531,jasst,3,Midpoint,Schedule,1900-01-01 10:54:00,1900-01-01 10:58:27,,,4.45
2022-01-02,41,Inbound,54143072.0,64000,dudly,4,Midpoint,Schedule,1900-01-01 11:01:00,1900-01-01 11:04:14,,,3.2333333333333334
2022-01-02,41,Inbound,54143072.0,1497,bhdud,5,Midpoint,Schedule,1900-01-01 11:06:00,1900-01-01 11:07:47,,,1.7833333333333334
2022-01-02,41,Inbound,54143072.0,2933,upham,6,Midpoint,Schedule,1900-01-01 11:10:00,1900-01-01 11:11:39,,,1.65
2022-01-02,41,Inbound,54143072.0,2935,edevt,7,Midpoint,Schedule,1900-01-01 11:11:00,1900-01-01 11:12:27,,,1.45
2022-01-02,41,Inbound,54143072.0,136,coldt,8,Midpoint,Schedule,1900-01-01 11:13:00,1900-01-01 11:14:17,,,1.2833333333333334
2022-01-02,41,Inbound,54143072.0,121,jfk,9,Endpoint,Schedule,1900-01-01 11:18:00,1900-01-01 11:16:36,,,0.0
2022-01-02,41,Inbound,54143078.0,11939,jpctr,1,Startpoint,Schedule,1900-01-01 11:30:00,1900-01-01 11:32:31,,,2.5166666666666666
2022-01-02,41,Inbound,54143078.0,11131,shunt,2,Midpoint,Schedule,1900-01-01 11:33:00,1900-01-01 11:36:08,,,3.1333333333333333
2022-01-02,41,Inbound,54143078.0,11531,jasst,3,Midpoint,Schedule,1900-01-01 11:40:00,1900-01-01 11:46:08,,,6.133333333333334
2022-01-02,41,Inbound,54143078.0,64000,dudly,4,Midpoint,Schedule,1900-01-01 11:49:00,1900-01-01 11:52:59,,,3.9833333333333334
2022-01-02,41,Inbound,54143078.0,1497,bhdud,5,Midpoint,Schedule,1900-01-01 11:53:00,1900-01-01 11:58:38,,,5.633333333333334
2022-01-02,41,Inbound,54143078.0,2933,upham,6,Midpoint,Schedule,1900-01-01 11:57:00,1900-01-01 12:02:29,,,5.483333333333333
2022-01-02,41,Inbound,54143078.0,2935,edevt,7,Midpoint,Schedule,1900-01-01 11:59:00,1900-01-01 12:04:15,,,5.25
2022-01-02,41,Inbound,54143078.0,136,coldt,8,Midpoint,Schedule,1900-01-01 12:02:00,1900-01-01 12:04:59,,,2.9833333333333334
2022-01-02,41,Inbound,54143078.0,121,jfk,9,Endpoint,Schedule,1900-01-01 12:05:00,1900-01-01 12:18:58,,,13.966666666666667
2022-01-02,41,Inbound,54143074.0,11939,jpctr,1,Startpoint,Schedule,1900-01-01 12:15:00,1900-01-01 12:15:03,,,0.05
2022-01-02,41,Inbound,54143074.0,11131,shunt,2,Midpoint,Schedule,1900-01-01 12:18:00,1900-01-01 12:18:32,,,0.5333333333333333
2022-01-02,41,Inbound,54143074.0,11531,jasst,3,Midpoint,Schedule,1900-01-01 12:25:00,1900-01-01 12:25:19,,,0.31666666666666665
2022-01-02,41,Inbound,54143074.0,64000,dudly,4,Midpoint,Schedule,1900-01-01 12:34:00,1900-01-01 12:31:27,,,0.0
2022-01-02,41,Inbound,54143074.0,1497,bhdud,5,Midpoint,Schedule,1900-01-01 12:38:00,1900-01-01 12:38:00,,,0.0
2022-01-02,41,Inbound,54143074.0,2933,upham,6,Midpoint,Schedule,1900-01-01 12:42:00,1900-01-01 12:44:17,,,2.283333333333333
2022-01-02,41,Inbound,54143074.0,2935,edevt,7,Midpoint,Schedule,1900-01-01 12:44:00,1900-01-01 12:45:34,,,1.5666666666666667
2022-01-02,41,Inbound,54143074.0,136,coldt,8,Midpoint,Schedule,1900-01-01 12:47:00,1900-01-01 12:48:07,,,1.1166666666666667
2022-01-02,41,Inbound,54143074.0,121,jfk,9,Endpoint,Schedule,1900-01-01 12:50:00,1900-01-01 12:50:22,,,0.36666666666666664
2022-01-02,41,Inbound,54143088.0,11939,jpctr,1,Startpoint,Schedule,1900-01-01 13:00:00,1900-01-01 13:00:41,,,0.6833333333333333
2022-01-02,41,Inbound,54143088.0,11131,shunt,2,Midpoint,Schedule,1900-01-01 13:03:00,1900-01-01 13:04:47,,,1.7833333333333334
2022-01-02,41,Inbound,54143088.0,11531,jasst,3,Midpoint,Schedule,1900-01-01 13:10:00,1900-01-01 13:15:00,,,5.0
2022-01-02,41,Inbound,54143088.0,64000,dudly,4,Midpoint,Schedule,1900-01-01 13:19:00,1900-01-01 13:26:27,,,7.45
2022-01-02,41,Inbound,54143088.0,1497,bhdud,5,Midpoint,Schedule,1900-01-01 13:23:00,1900-01-01 13:32:02,,,9.033333333333333
2022-01-02,41,Inbound,54143088.0,2933,upham,6,Midpoint,Schedule,1900-01-01 13:27:00,1900-01-01 13:37:13,,,10.216666666666667
2022-01-02,41,Inbound,54143088.0,2935,edevt,7,Midpoint,Schedule,1900-01-01 13:29:00,1900-01-01 13:38:23,,,9.383333333333333
2022-01-02,41,Inbound,54143088.0,136,coldt,8,Midpoint,Schedule,1900-01-01 13:32:00,1900-01-01 13:40:53,,,8.883333333333333
2022-01-02,41,Inbound,54143088.0,121,jfk,9,Endpoint,Schedule,1900-01-01 13:35:00,1900-01-01 13:43:18,,,8.3
2022-01-02,41,Inbound,54143090.0,11939,jpctr,1,Startpoint,Schedule,1900-01-01 13:45:00,1900-01-01 13:46:34,,,1.5666666666666667
2022-01-02,41,Inbound,54143090.0,11131,shunt,2,Midpoint,Schedule,1900-01-01 13:48:00,1900-01-01 13:50:27,,,2.45
2022-01-02,41,Inbound,54143090.0,11531,jasst,3,Midpoint,Schedule,1900-01-01 13:55:00,1900-01-01 13:58:27,,,3.45
2022-01-02,41,Inbound,54143090.0,64000,dudly,4,Midpoint,Schedule,1900-01-01 14:04:00,1900-01-01 14:05:58,,,1.9666666666666666
2022-01-02,41,Inbound,54143090.0,1497,bhdud,5,Midpoint,Schedule,1900-01-01 14:08:00,1900-01-01 14:11:11,,,3.183333333333333
2022-01-02,41,Inbound,54143090.0,2933,upham,6,Midpoint,Schedule,1900-01-01 14:12:00,1900-01-01 14:16:30,,,4.5
2022-01-02,41,Inbound,54143090.0,2935,edevt,7,Midpoint,Schedule,1900-01-01 14:14:00,1900-01-01 14:17:24,,,3.4
2022-01-02,41,Inbound,54143090.0,136,coldt,8,Midpoint,Schedule,1900-01-01 14:17:00,1900-01-01 14:18:21,,,1.35
2022-01-02,41,Inbound,54143090.0,121,jfk,9,Endpoint,Schedule,1900-01-01 14:20:00,1900-01-01 14:21:40,,,1.6666666666666667
2022-01-02,41,Inbound,54143094.0,11939,jpctr,1,Startpoint,Schedule,1900-01-01 14:30:00,1900-01-01 14:30:58,,,0.9666666666666667
2022-01-02,41,Inbound,54143094.0,11131,shunt,2,Midpoint,Schedule,1900-01-01 14:33:00,1900-01-01 14:33:23,,,0.38333333333333336
2022-01-02,41,Inbound,54143094.0,11531,jasst,3,Midpoint,Schedule,1900-01-01 14:40:00,1900-01-01 14:41:39,,,1.65
2022-01-02,41,Inbound,54143094.0,64000,dudly,4,Midpoint,Schedule,1900-01-01 14:49:00,1900-01-01 14:47:23,,,0.0
2022-01-02,41,Inbound,54143094.0,1497,bhdud,5,Midpoint,Schedule,1900-01-01 14:53:00,1900-01-01 14:51:45,,,0.0
2022-01-02,41,Inbound,54143094.0,2933,upham,6,Midpoint,Schedule,1900-01-01 14:57:00,1900-01-01 14:56:44,,,0.0
2022-01-02,41,Inbound,54143094.0,2935,edevt,7,Midpoint,Schedule,1900-01-01 14:59:00,1900-01-01 14:57:41,,,0.0
2022-01-02,41,Inbound,54143094.0,136,coldt,8,Midpoint,Schedule,1900-01-01 15:02:00,1900-01-01 15:00:12,,,0.0
2022-01-02,41,Inbound,54143094.0,121,jfk,9,Endpoint,Schedule,1900-01-01 15:04:00,1900-01-01 15:02:58,,,0.0
2022-01-02,41,Inbound,54143092.0,11939,jpctr,1,Startpoint,Schedule,1900-01-01 15:15:00,1900-01-01 15:17:08,,,2.1333333333333333
2022-01-02,41,Inbound,54143092.0,11131,shunt,2,Midpoint,Schedule,1900-01-01 15:18:00,1900-01-01 15:21:32,,,3.533333333333333
2022-01-02,41,Inbound,54143092.0,11531,jasst,3,Midpoint,Schedule,1900-01-01 15:25:00,1900-01-01 15:31:37,,,6.616666666666666
2022-01-02,41,Inbound,54143092.0,64000,dudly,4,Midpoint,Schedule,1900-01-01 15:34:00,1900-01-01 15:39:16,,,5.266666666666667
2022-01-02,41,Inbound,54143092.0,1497,bhdud,5,Midpoint,Schedule,1900-01-01 15:38:00,1900-01-01 15:43:14,,,5.233333333333333
2022-01-02,41,Inbound,54143092.0,2933,upham,6,Midpoint,Schedule,1900-01-01 15:42:00,1900-01-01 15:47:35,,,5.583333333333333
2022-01-02,41,Inbound,54143092.0,2935,edevt,7,Midpoint,Schedule,1900-01-01 15:44:00,1900-01-01 15:49:37,,,5.616666666666666
2022-01-02,41,Inbound,54143092.0,136,coldt,8,Midpoint,Schedule,1900-01-01 15:47:00,1900-01-01 15:52:54,,,5.9
2022-01-02,41,Inbound,54143092.0,121,jfk,9,Endpoint,Schedule,1900-01-01 15:49:00,1900-01-01 15:55:25,,,6.416666666666667
2022-01-02,41,Inbound,54143096.0,11939,jpctr,1,Startpoint,Schedule,1900-01-01 16:00:00,1900-01-01 16:02:07,,,2.1166666666666667
2022-01-02,41,Inbound,54143096.0,11131,shunt,2,Midpoint,Schedule,1900-01-01 16:03:00,1900-01-01 16:05:23,,,2.3833333333333333
2022-01-02,41,Inbound,54143096.0,11531,jasst,3,Midpoint,Schedule,1900-01-01 16:09:00,1900-01-01 16:12:39,,,3.65
2022-01-02,41,Inbound,54143096.0,64000,dudly,4,Midpoint,Schedule,1900-01-01 16:17:00,1900-01-01 16:19:09,,,2.15
2022-01-02,41,Inbound,54143096.0,1497,bhdud,5,Midpoint,Schedule,1900-01-01 16:21:00,1900-01-01 16:24:09,,,3.15
2022-01-02,41,Inbound,54143096.0,2933,upham,6,Midpoint,Schedule,1900-01-01 16:27:00,1900-01-01 16:27:59,,,0.9833333333333333
2022-01-02,41,Inbound,54143096.0,2935,edevt,7,Midpoint,Schedule,1900-01-01 16:29:00,1900-01-01 16:29:03,,,0.05
2022-01-02,41,Inbound,54143096.0,136,coldt,8,Midpoint,Schedule,1900-01-01 16:31:00,1900-01-01 16:31:09,,,0.15
2022-01-02,41,Inbound,54143096.0,121,jfk,9,Endpoint,Schedule,1900-01-01 16:33:00,1900-01-01 16:33:04,,,0.06666666666666667
2022-01-02,41,Inbound,54143068.0,11939,jpctr,1,Startpoint,Schedule,1900-01-01 16:45:00,1900-01-01 16:52:35,,,7.583333333333333
2022-01-02,41,Inbound,54143068.0,11131,shunt,2,Midpoint,Schedule,1900-01-01 16:48:00,1900-01-01 16:55:31,,,7.516666666666667
2022-01-02,41,Inbound,54143068.0,11531,jasst,3,Midpoint,Schedule,1900-01-01 16:54:00,1900-01-01 17:04:42,,,10.7
2022-01-02,41,Inbound,54143068.0,64000,dudly,4,Midpoint,Schedule,1900-01-01 17:02:00,1900-01-01 17:10:50,,,8.833333333333334
2022-01-02,41,Inbound,54143068.0,1497,bhdud,5,Midpoint,Schedule,1900-01-01 17:06:00,1900-01-01 17:17:39,,,11.65
2022-01-02,41,Inbound,54143068.0,2933,upham,6,Midpoint,Schedule,1900-01-01 17:12:00,1900-01-01 17:20:31,,,8.516666666666667
2022-01-02,41,Inbound,54143068.0,2935,edevt,7,Midpoint,Schedule,1900-01-01 17:14:00,1900-01-01 17:21:54,,,7.9
2022-01-02,41,Inbound,54143068.0,136,coldt,8,Midpoint,Schedule,1900-01-01 17:16:00,1900-01-01 17:24:42,,,8.7
2022-01-02,41,Inbound,54143068.0,121,jfk,9,Endpoint,Schedule,1900-01-01 17:18:00,1900-01-01 17:26:59,,,8.983333333333333
2022-01-02,41,Inbound,54143008.0,11939,jpctr,1,Startpoint,Schedule,1900-01-01 17:30:00,,,,0.0
2022-01-02,41,Inbound,54143008.0,11131,shunt,2,Midpoint,Schedule,1900-01-01 17:33:00,,,,0.0
2022-01-02,41,Inbound,54143008.0,11531,jasst,3,Midpoint,Schedule,1900-01-01 17:39:00,,,,0.0
2022-01-02,41,Inbound,54143008.0,64000,dudly,4,Midpoint,Schedule,1900-01-01 17:47:00,,,,0.0
2022-01-02,41,Inbound,54143008.0,1497,bhdud,5,Midpoint,Schedule,1900-01-01 17:51:00,,,,0.0
2022-01-02,41,Inbound,54143008.0,2933,upham,6,Midpoint,Schedule,1900-01-01 17:57:00,,,,0.0
2022-01-02,41,Inbound,54143008.0,2935,edevt,7,Midpoint,Schedule,1900-01-01 17:59:00,,,,0.0
2022-01-02,41,Inbound,54143008.0,136,coldt,8,Midpoint,Schedule,1900-01-01 18:01:00,,,,0.0
2022-01-02,41,Inbound,54143008.0,121,jfk,9,Endpoint,Schedule,1900-01-01 18:03:00,,,,0.0
2022-01-02,41,Inbound,54143070.0,11939,jpctr,1,Startpoint,Schedule,1900-01-01 18:15:00,1900-01-01 18:14:09,,,0.0
2022-01-02,41,Inbound,54143070.0,11131,shunt,2,Midpoint,Schedule,1900-01-01 18:18:00,1900-01-01 18:17:14,,,0.0
2022-01-02,41,Inbound,54143070.0,11531,jasst,3,Midpoint,Schedule,1900-01-01 18:24:00,1900-01-01 18:27:00,,,3.0
2022-01-02,41,Inbound,54143070.0,64000,dudly,4,Midpoint,Schedule,1900-01-01 18:32:00,1900-01-01 18:32:42,,,0.7
2022-01-02,41,Inbound,54143070.0,1497,bhdud,5,Midpoint,Schedule,1900-01-01 18:35:00,1900-01-01 18:38:03,,,3.05
2022-01-02,41,Inbound,54143070.0,2933,upham,6,Midpoint,Schedule,1900-01-01 18:39:00,1900-01-01 18:42:00,,,3.0
2022-01-02,41,Inbound,54143070.0,2935,edevt,7,Midpoint,Schedule,1900-01-01 18:41:00,1900-01-01 18:42:51,,,1.85
2022-01-02,41,Inbound,54143070.0,136,coldt,8,Midpoint,Schedule,1900-01-01 18:43:00,1900-01-01 18:44:22,,,1.3666666666666667
2022-01-02,41,Inbound,54143070.0,121,jfk,9,Endpoint,Schedule,1900-01-01 18:45:00,,,,0.0
2022-01-02,41,Outbound,54143071.0,121,jfk,1,Startpoint,Schedule,1900-01-01 10:00:00,1900-01-01 09:49:33,,,0.0
2022-01-02,41,Outbound,54143071.0,122,coldt,2,Midpoint,Schedule,1900-01-01 10:01:00,1900-01-01 10:02:38,,,1.6333333333333333
2022-01-02,41,Outbound,54143071.0,123,edevt,3,Midpoint,Schedule,1900-01-01 10:02:00,1900-01-01 10:03:22,,,1.3666666666666667
2022-01-02,41,Outbound,54143071.0,2910,upham,4,Midpoint,Schedule,1900-01-01 10:05:00,1900-01-01 10:06:26,,,1.4333333333333333
2022-01-02,41,Outbound,54143071.0,1486,bhdud,5,Midpoint,Schedule,1900-01-01 10:09:00,1900-01-01 10:09:45,,,0.75
2022-01-02,41,Outbound,54143071.0,64000,dudly,6,Midpoint,Schedule,1900-01-01 10:14:00,1900-01-01 10:13:11,,,0.0
2022-01-02,41,Outbound,54143071.0,11531,jasst,7,Midpoint,Schedule,1900-01-01 10:19:00,1900-01-01 10:20:16,,,1.2666666666666666
2022-01-02,41,Outbound,54143071.0,1160,shunt,8,Midpoint,Schedule,1900-01-01 10:24:00,1900-01-01 10:23:06,,,0.0
2022-01-02,41,Outbound,54143071.0,1939,jpctr,9,Endpoint,Schedule,1900-01-01 10:28:00,1900-01-01 10:24:35,,,0.0
2022-01-02,41,Outbound,54143077.0,121,jfk,1,Startpoint,Schedule,1900-01-01 10:45:00,1900-01-01 10:44:25,,,0.0
2022-01-02,41,Outbound,54143077.0,122,coldt,2,Midpoint,Schedule,1900-01-01 10:46:00,1900-01-01 10:45:52,,,0.0
2022-01-02,41,Outbound,54143077.0,123,edevt,3,Midpoint,Schedule,1900-01-01 10:47:00,1900-01-01 10:46:25,,,0.0
2022-01-02,41,Outbound,54143077.0,2910,upham,4,Midpoint,Schedule,1900-01-01 10:50:00,1900-01-01 10:49:35,,,0.0
2022-01-02,41,Outbound,54143077.0,1486,bhdud,5,Midpoint,Schedule,1900-01-01 10:54:00,1900-01-01 10:53:46,,,0.0
2022-01-02,41,Outbound,54143077.0,64000,dudly,6,Midpoint,Schedule,1900-01-01 10:59:00,1900-01-01 10:58:23,,,0.0
2022-01-02,41,Outbound,54143077.0,11531,jasst,7,Midpoint,Schedule,1900-01-01 11:06:00,1900-01-01 11:04:09,,,0.0
2022-01-02,41,Outbound,54143077.0,1160,shunt,8,Midpoint,Schedule,1900-01-01 11:10:00,1900-01-01 11:06:35,,,0.0
2022-01-02,41,Outbound,54143077.0,1939,jpctr,9,Endpoint,Schedule,1900-01-01 11:15:00,1900-01-01 11:08:24,,,0.0
2022-01-02,41,Outbound,54143073.0,121,jfk,1,Startpoint,Schedule,1900-01-01 11:30:00,1900-01-01 11:29:33,,,0.0
2022-01-02,41,Outbound,54143073.0,122,coldt,2,Midpoint,Schedule,1900-01-01 11:31:00,1900-01-01 11:32:01,,,1.0166666666666666
2022-01-02,41,Outbound,54143073.0,123,edevt,3,Midpoint,Schedule,1900-01-01 11:32:00,1900-01-01 11:32:34,,,0.5666666666666667
2022-01-02,41,Outbound,54143073.0,2910,upham,4,Midpoint,Schedule,1900-01-01 11:35:00,1900-01-01 11:36:39,,,1.65
2022-01-02,41,Outbound,54143073.0,1486,bhdud,5,Midpoint,Schedule,1900-01-01 11:40:00,1900-01-01 11:39:40,,,0.0
2022-01-02,41,Outbound,54143073.0,64000,dudly,6,Midpoint,Schedule,1900-01-01 11:45:00,1900-01-01 11:44:15,,,0.0
2022-01-02,41,Outbound,54143073.0,11531,jasst,7,Midpoint,Schedule,1900-01-01 11:52:00,1900-01-01 11:49:50,,,0.0
2022-01-02,41,Outbound,54143073.0,1160,shunt,8,Midpoint,Schedule,1900-01-01 11:56:00,1900-01-01 11:54:51,,,0.0
2022-01-02,41,Outbound,54143073.0,1939,jpctr,9,Endpoint,Schedule,1900-01-01 12:01:00,1900-01-01 11:57:36,,,0.0
2022-01-02,41,Outbound,54143079.0,121,jfk,1,Startpoint,Schedule,1900-01-01 12:15:00,1900-01-01 12:19:42,,,4.7
2022-01-02,41,Outbound,54143079.0,122,coldt,2,Midpoint,Schedule,1900-01-01 12:16:00,1900-01-01 12:21:50,,,5.833333333333333
2022-01-02,41,Outbound,54143079.0,123,edevt,3,Midpoint,Schedule,1900-01-01 12:17:00,1900-01-01 12:22:26,,,5.433333333333334
2022-01-02,41,Outbound,54143079.0,2910,upham,4,Midpoint,Schedule,1900-01-01 12:20:00,1900-01-01 12:24:52,,,4.866666666666666
2022-01-02,41,Outbound,54143079.0,1486,bhdud,5,Midpoint,Schedule,1900-01-01 12:25:00,1900-01-01 12:29:29,,,4.483333333333333
2022-01-02,41,Outbound,54143079.0,64000,dudly,6,Midpoint,Schedule,1900-01-01 12:30:00,1900-01-01 12:35:47,,,5.783333333333333
2022-01-02,41,Outbound,54143079.0,11531,jasst,7,Midpoint,Schedule,1900-01-01 12:37:00,1900-01-01 12:41:47,,,4.783333333333333
2022-01-02,41,Outbound,54143079.0,1160,shunt,8,Midpoint,Schedule,1900-01-01 12:41:00,1900-01-01 12:44:59,,,3.9833333333333334
2022-01-02,41,Outbound,54143079.0,1939,jpctr,9,Endpoint,Schedule,1900-01-01 12:46:00,1900-01-01 12:47:40,,,1.6666666666666667
2022-01-02,41,Outbound,54143075.0,121,jfk,1,Startpoint,Schedule,1900-01-01 13:00:00,1900-01-01 12:59:58,,,0.0
2022-01-02,41,Outbound,54143075.0,122,coldt,2,Midpoint,Schedule,1900-01-01 13:01:00,1900-01-01 13:01:57,,,0.95
2022-01-02,41,Outbound,54143075.0,123,edevt,3,Midpoint,Schedule,1900-01-01 13:02:00,1900-01-01 13:02:38,,,0.6333333333333333
2022-01-02,41,Outbound,54143075.0,2910,upham,4,Midpoint,Schedule,1900-01-01 13:05:00,1900-01-01 13:05:05,,,0.08333333333333333
2022-01-02,41,Outbound,54143075.0,1486,bhdud,5,Midpoint,Schedule,1900-01-01 13:10:00,1900-01-01 13:12:08,,,2.1333333333333333
2022-01-02,41,Outbound,54143075.0,64000,dudly,6,Midpoint,Schedule,1900-01-01 13:15:00,1900-01-01 13:17:21,,,2.35
2022-01-02,41,Outbound,54143075.0,11531,jasst,7,Midpoint,Schedule,1900-01-01 13:22:00,1900-01-01 13:22:09,,,0.15
2022-01-02,41,Outbound,54143075.0,1160,shunt,8,Midpoint,Schedule,1900-01-01 13:26:00,1900-01-01 13:25:33,,,0.0
2022-01-02,41,Outbound,54143075.0,1939,jpctr,9,Endpoint,Schedule,1900-01-01 13:31:00,1900-01-01 13:28:00,,,0.0
2022-01-02,41,Outbound,54143089.0,121,jfk,1,Startpoint,Schedule,1900-01-01 13:45:00,1900-01-01 13:45:25,,,0.4166666666666667
2022-01-02,41,Outbound,54143089.0,122,coldt,2,Midpoint,Schedule,1900-01-01 13:46:00,1900-01-01 13:47:59,,,1.9833333333333334
2022-01-02,41,Outbound,54143089.0,123,edevt,3,Midpoint,Schedule,1900-01-01 13:47:00,1900-01-01 13:48:30,,,1.5
2022-01-02,41,Outbound,54143089.0,2910,upham,4,Midpoint,Schedule,1900-01-01 13:50:00,1900-01-01 13:51:51,,,1.85
2022-01-02,41,Outbound,54143089.0,1486,bhdud,5,Midpoint,Schedule,1900-01-01 13:55:00,1900-01-01 13:56:02,,,1.0333333333333334
2022-01-02,41,Outbound,54143089.0,64000,dudly,6,Midpoint,Schedule,1900-01-01 14:00:00,1900-01-01 14:00:26,,,0.43333333333333335
