route_id,direction_id,service_date,delay_time
426,Inbound,2022-05-30,0.9627572016460906
426,Outbound,2022-05-30,1.9409171075837741
429,Inbound,2022-05-30,3.0732804232804236
429,Outbound,2022-05-30,2.7084656084656085
43,Inbound,2022-05-30,3.616774193548387
43,Outbound,2022-05-30,3.2004301075268815
435,Inbound,2022-05-30,1.6756410256410255
435,Outbound,2022-05-30,3.392916666666667
44,Inbound,2022-05-30,1.6823412698412699
44,Outbound,2022-05-30,3.7322420634920634
441,Inbound,2022-05-30,11.104047619047618
441,Outbound,2022-05-30,8.55452380952381
442,Inbound,2022-05-30,5.786021505376344
442,Outbound,2022-05-30,7.160775862068966
45,Inbound,2022-05-30,3.918934240362812
45,Outbound,2022-05-30,6.326117886178862
450,Inbound,2022-05-30,4.597754137115839
450,Outbound,2022-05-30,4.626157407407407
455,Inbound,2022-05-30,4.7835353535353535
455,Outbound,2022-05-30,3.695104166666667
47,Inbound,2022-05-30,5.760132575757575
47,Outbound,2022-05-30,4.042028985507247
55,Inbound,2022-05-30,1.2594444444444444
55,Outbound,2022-05-30,2.3358024691358024
57,Inbound,2022-05-30,1.69375
57,Outbound,2022-05-30,1.0520833333333333
59,Inbound,2022-05-30,1.1633928571428573
59,Outbound,2022-05-30,4.5163690476190474
60,Inbound,2022-05-30,1.195432098765432
60,Outbound,2022-05-30,2.2755555555555556
61,Inbound,2022-05-30,1.9106837606837606
61,Outbound,2022-05-30,1.7363247863247864
64,Inbound,2022-05-30,1.063
64,Outbound,2022-05-30,1.923
66,Inbound,2022-05-30,5.261111111111111
66,Outbound,2022-05-30,5.487037037037037
69,Inbound,2022-05-30,2.8479166666666664
69,Outbound,2022-05-30,2.929022988505747
70,Inbound,2022-05-30,4.690596846846847
70,Outbound,2022-05-30,5.041428571428571
71,Inbound,2022-05-30,9.11111111111111
71,Outbound,2022-05-30,7.283333333333334
73,Inbound,2022-05-30,1.0888888888888888
73,Outbound,2022-05-30,1.9805555555555554
743,Inbound,2022-05-30,0.0
743,Outbound,2022-05-30,0.0
746_,Inbound,2022-05-30,0.0
746_,Outbound,2022-05-30,0.42083333333333334
75,Inbound,2022-05-30,1.335144927536232
75,Outbound,2022-05-30,4.036835748792271
77,Inbound,2022-05-30,1.761111111111111
77,Outbound,2022-05-30,5.609259259259259
78,Inbound,2022-05-30,4.35625
78,Outbound,2022-05-30,5.267324561403509
80,Inbound,2022-05-30,2.9311011904761908
80,Outbound,2022-05-30,5.223214285714286
83,Inbound,2022-05-30,2.7511666666666668
83,Outbound,2022-05-30,2.413809523809524
86,Inbound,2022-05-30,5.1616300366300365
86,Outbound,2022-05-30,4.818406593406594
87,Inbound,2022-05-30,2.8126373626373624
87,Outbound,2022-05-30,3.125333333333333
88,Inbound,2022-05-30,2.3345238095238097
88,Outbound,2022-05-30,3.227747252747253
89,Inbound,2022-05-30,4.536378205128205
89,Outbound,2022-05-30,6.261217948717948
90,Inbound,2022-05-30,2.2098958333333334
90,Outbound,2022-05-30,1.1422619047619047
91,Inbound,2022-05-30,1.8955000000000002
91,Outbound,2022-05-30,1.2943333333333333
93,Inbound,2022-05-30,4.804417670682731
93,Outbound,2022-05-30,3.1136546184738956
94,Inbound,2022-05-30,3.1745370370370374
94,Outbound,2022-05-30,2.4668209876543212
95,Inbound,2022-05-30,0.7192640692640693
95,Outbound,2022-05-30,2.8294715447154473
96,Inbound,2022-05-30,2.9686458333333334
96,Outbound,2022-05-30,5.794166666666667
97,Inbound,2022-05-30,3.6740740740740745
97,Outbound,2022-05-30,3.2637037037037038
99,Inbound,2022-05-30,3.5901851851851854
99,Outbound,2022-05-30,2.4174603174603173
SL1,Inbound,2022-05-30,0.0
SL1,Outbound,2022-05-30,1.8857142857142857
SL2,Inbound,2022-05-30,2.38
SL2,Outbound,2022-05-30,6.023333333333333
SL4,Inbound,2022-05-30,1.19
SL4,Outbound,2022-05-30,1.3766666666666665
SL5,Inbound,2022-05-30,0.14666666666666667
SL5,Outbound,2022-05-30,1.18
