route_id,direction_id,end_to_end_travel_time
556,Inbound,24.672916666666666
556,Outbound,26.797619047619044
558,Inbound,26.60952380952381
558,Outbound,25.825
57,Inbound,29.441666666666666
59,Inbound,35.53333333333333
59,Outbound,33.54814814814815
60,Inbound,26.365104166666665
60,Outbound,29.577083333333334
61,Inbound,24.05
61,Outbound,17.05777777777778
62,Inbound,39.27894736842105
62,Outbound,38.93666666666667
64,Inbound,30.606666666666666
64,Outbound,36.35486111111111
65,Inbound,27.32179487179487
65,Outbound,28.666666666666668
66,Inbound,42.358333333333334
66,Outbound,27.666666666666668
67,Inbound,14.701960784313727
67,Outbound,20.252898550724638
68,Inbound,13.382407407407406
68,Outbound,13.29561403508772
69,Inbound,16.75674603174603
69,Outbound,14.795075757575757
70,Inbound,49.52807017543859
70,Outbound,42.25753424657535
71,Inbound,18.9
71,Outbound,16.016666666666666
73,Inbound,19.616666666666667
73,Outbound,18.666666666666668
74,Inbound,14.664864864864866
74,Outbound,16.23918918918919
743,Inbound,20.983333333333334
743,Outbound,19.783333333333335
746_,Inbound,3.6
75,Inbound,15.080263157894736
75,Outbound,16.80375
76,Inbound,31.90740740740741
76,Outbound,33.32592592592593
77,Inbound,14.366666666666667
77,Outbound,23.816666666666666
78,Inbound,24.852450980392156
78,Outbound,26.308080808080806
80,Inbound,26.186178861788616
80,Outbound,28.740170940170938
83,Inbound,22.0375
83,Outbound,20.634552845528454
85,Inbound,14.327380952380953
85,Outbound,16.207692307692305
86,Inbound,35.5820987654321
86,Outbound,41.407471264367814
87,Inbound,26.809803921568626
87,Outbound,26.323129251700678
88,Inbound,21.23843537414966
88,Outbound,19.733333333333334
89,Inbound,16.097666666666665
89,Outbound,22.24795321637427
90,Inbound,25.15438596491228
90,Outbound,26.20263157894737
91,Inbound,16.849999999999998
91,Outbound,12.707575757575759
92,Inbound,25.25128205128205
92,Outbound,18.048809523809524
93,Inbound,24.65438596491228
93,Outbound,18.21666666666667
94,Inbound,30.613793103448273
94,Outbound,21.230158730158728
95,Inbound,18.592248062015504
95,Outbound,28.059848484848484
96,Inbound,24.78548387096774
96,Outbound,26.3775641025641
97,Inbound,23.301041666666666
97,Outbound,23.244791666666664
99,Inbound,26.15873015873016
99,Outbound,26.094444444444445
CT2,Inbound,47.605000000000004
CT2,Outbound,42.156666666666666
CT3,Inbound,30.194047619047616
CT3,Outbound,24.725925925925928
SL2,Inbound,10.25
SL2,Outbound,9.55
SL4,Inbound,15.48333333333333
SL4,Outbound,13.083333333333334
SL5,Inbound,11.166666666666666
SL5,Outbound,12.75
