route_id,direction_id,end_to_end_travel_time
22,Outbound,21.466666666666665
220,Inbound,21.4027027027027
220,Outbound,23.44786324786325
222,Inbound,23.368817204301074
222,Outbound,21.315591397849463
225,Inbound,19.355416666666667
225,Outbound,20.851360544217687
226,Inbound,20.59824561403509
226,Outbound,18.006666666666668
23,Inbound,20.35
23,Outbound,18.983333333333334
230,Inbound,42.79888888888889
230,Outbound,37.3948717948718
236,Inbound,29.333333333333332
236,Outbound,26.23125
238,Inbound,46.18214285714286
238,Outbound,38.93015873015873
24,Inbound,26.641428571428573
24,Outbound,31.865686274509805
240,Inbound,38.4140625
240,Outbound,33.52450980392157
245,Inbound,27.061111111111114
245,Outbound,31.8875
26,Inbound,9.488211382113821
26,Outbound,9.984523809523811
28,Inbound,14.649999999999999
28,Outbound,23.7
29,Inbound,26.669540229885055
29,Outbound,26.880357142857143
30,Inbound,18.190909090909088
30,Outbound,18.775
31,Inbound,10.610000000000001
31,Outbound,11.530392156862746
32,Inbound,16.566666666666666
32,Outbound,11.233333333333333
33,Inbound,22.276190476190475
33,Outbound,23.951666666666664
34,Inbound,21.529569892473116
34,Outbound,19.383333333333333
34E,Inbound,44.5009009009009
34E,Outbound,45.3008547008547
35,Inbound,24.493209876543208
35,Outbound,22.02692307692308
350,Inbound,44.75804597701149
350,Outbound,44.56728395061728
351,Inbound,15.79090909090909
351,Outbound,15.954545454545455
354,Inbound,43.755
354,Outbound,48.53611111111111
36,Inbound,21.712403100775195
36,Outbound,20.252898550724638
37,Inbound,19.384848484848483
37,Outbound,17.1036231884058
38,Inbound,17.263690476190476
38,Outbound,18.736309523809524
39,Inbound,21.066666666666666
39,Outbound,19.9
40,Inbound,21.98257575757576
40,Outbound,24.528985507246375
41,Inbound,38.61379310344827
41,Outbound,34.21767676767677
411,Inbound,30.52058823529412
411,Outbound,31.936458333333334
42,Inbound,14.365891472868217
42,Outbound,14.630555555555556
424,Inbound,29.058333333333334
424,Outbound,40.016666666666666
426,Inbound,44.4
426,Outbound,35.28405797101449
428,Inbound,38.00833333333333
428,Outbound,37.641666666666666
429,Inbound,44.65714285714286
429,Outbound,40.148148148148145
43,Inbound,16.047777777777778
43,Outbound,11.51264367816092
430,Inbound,32.9787037037037
430,Outbound,33.559649122807016
435,Inbound,59.43030303030303
435,Outbound,63.16862745098039
436,Inbound,48.82692307692308
436,Outbound,40.08095238095238
439,Inbound,31.48
439,Outbound,27.873333333333335
44,Inbound,19.683333333333334
44,Outbound,25.746875
441,Inbound,50.79871794871795
441,Outbound,41.93333333333333
442,Inbound,37.455357142857146
442,Outbound,32.743859649122804
45,Inbound,19.897849462365592
45,Outbound,27.810606060606062
450,Inbound,46.1025
450,Outbound,52.72857142857143
451,Inbound,27.136666666666667
451,Outbound,46.86666666666667
455,Inbound,55.173611111111114
455,Outbound,58.07824074074074
456,Inbound,26.586666666666666
456,Outbound,28.423333333333336
47,Inbound,41.612037037037034
47,Outbound,39.53872549019608
50,Inbound,19.028
50,Outbound,15.75320512820513
501,Inbound,27.400000000000002
501,Outbound,26.96666666666667
504,Inbound,21.523611111111112
504,Outbound,23.02820512820513
505,Inbound,35.75
505,Outbound,46.742592592592594
51,Inbound,30.541975308641977
51,Outbound,28.24294871794872
52,Inbound,29.337179487179487
52,Outbound,36.075
55,Inbound,13.527777777777779
55,Outbound,17.038095238095238
553,Inbound,32.32222222222222
553,Outbound,33.259523809523806
554,Inbound,38.42777777777778
554,Outbound,32.78333333333333
556,Inbound,26.28095238095238
556,Outbound,23.83095238095238
558,Inbound,28.514285714285712
558,Outbound,30.441666666666666
57,Inbound,36.458333333333336
57,Outbound,14.016666666666667
59,Inbound,35.89385964912281
59,Outbound,37.0675
60,Inbound,29.260714285714283
60,Outbound,31.986781609195404
61,Inbound,23.362222222222222
61,Outbound,13.694444444444446
62,Inbound,39.75666666666667
62,Outbound,38.49761904761905
64,Inbound,28.99358974358974
64,Outbound,35.676811594202896
65,Inbound,27.85111111111111
65,Outbound,29.489583333333332
66,Inbound,40.9
66,Outbound,29.833333333333332
67,Inbound,14.950000000000001
67,Outbound,19.29722222222222
68,Inbound,13.901754385964912
68,Outbound,12.996491228070175
69,Inbound,16.476016260162602
69,Outbound,14.795075757575757
70,Inbound,47.947967479674794
70,Outbound,41.41466666666667
71,Inbound,11.625
71,Outbound,17.316666666666666
73,Outbound,14.783333333333333
74,Inbound,14.22972972972973
74,Outbound,15.642342342342342
743,Inbound,18.1
743,Outbound,34.7
746_,Inbound,4.433333333333334
746_,Outbound,6.4
75,Inbound,15.387719298245614
75,Outbound,16.361965811965813
76,Inbound,32.391666666666666
76,Outbound,37.46333333333333
77,Inbound,16.391666666666666
77,Outbound,15.633333333333333
78,Inbound,23.533333333333335
78,Outbound,25.74343434343434
80,Inbound,27.505405405405405
80,Outbound,28.60648148148148
83,Inbound,21.984146341463415
83,Outbound,20.676829268292682
85,Inbound,14.547619047619047
85,Outbound,16.105128205128207
86,Inbound,40.07592592592592
86,Outbound,40.48850574712644
87,Inbound,27.24591836734694
87,Outbound,26.905185185185186
88,Inbound,21.88695652173913
88,Outbound,20.47659574468085
89,Inbound,16.460493827160494
89,Outbound,21.496721311475408
90,Inbound,26.607894736842105
90,Outbound,27.254761904761907
91,Inbound,16.972972972972972
91,Outbound,13.151428571428571
92,Inbound,23.963541666666664
92,Outbound,16.548717948717947
93,Inbound,26.101801801801802
93,Outbound,17.904022988505748
94,Inbound,28.533928571428568
94,Outbound,18.032608695652176
95,Inbound,17.81341463414634
95,Outbound,25.77579365079365
96,Inbound,23.609195402298848
96,Outbound,25.342361111111114
97,Inbound,25.006666666666668
97,Outbound,24.424444444444443
99,Inbound,25.59090909090909
99,Outbound,29.026666666666664
CT2,Inbound,46.99333333333333
CT2,Outbound,42.01416666666667
CT3,Inbound,28.055555555555557
CT3,Outbound,25.664743589743587
SL2,Inbound,6.4
SL2,Outbound,9.0
SL4,Inbound,9.95
SL4,Outbound,14.1
SL5,Inbound,10.633333333333333
SL5,Outbound,11.9
