route_id,direction_id,end_to_end_travel_time
22,Outbound,27.933333333333334
220,Inbound,22.47204301075269
220,Outbound,24.425757575757576
222,Inbound,28.51309523809524
222,Outbound,24.374712643678162
225,Inbound,19.472916666666666
225,Outbound,22.565646258503403
226,Inbound,20.763636363636365
226,Outbound,18.52898550724638
23,Inbound,23.683333333333334
23,Outbound,30.81666666666667
230,Inbound,46.246428571428574
230,Outbound,40.58809523809524
236,Inbound,28.591666666666665
236,Outbound,26.188541666666666
238,Inbound,46.240476190476194
238,Outbound,42.2962962962963
24,Inbound,24.403921568627453
24,Outbound,29.40050505050505
240,Inbound,41.07931034482758
240,Outbound,34.5247311827957
245,Inbound,26.20277777777778
245,Outbound,29.686666666666667
26,Inbound,8.653100775193797
26,Outbound,9.302173913043477
28,Inbound,15.866666666666667
29,Inbound,26.09126984126984
29,Outbound,26.140625
30,Inbound,16.21989247311828
30,Outbound,17.794444444444444
31,Inbound,10.872222222222222
31,Outbound,14.228985507246376
32,Inbound,24.600000000000005
32,Outbound,15.083333333333334
33,Inbound,21.225396825396825
33,Outbound,22.11746031746032
34,Inbound,21.13
34,Outbound,19.13174603174603
34E,Inbound,43.61888888888889
34E,Outbound,46.54408602150538
35,Inbound,25.20434782608696
35,Outbound,22.55
350,Inbound,47.05897435897436
350,Outbound,44.62
351,Inbound,16.34722222222222
351,Outbound,18.12142857142857
354,Inbound,51.864102564102566
354,Outbound,53.147619047619045
36,Inbound,21.009090909090908
36,Outbound,20.055405405405406
37,Inbound,17.986842105263158
37,Outbound,15.66984126984127
38,Inbound,16.296825396825398
38,Outbound,15.205555555555556
39,Inbound,24.433333333333334
39,Outbound,24.116666666666667
40,Inbound,20.86785714285714
40,Outbound,24.63452380952381
41,Inbound,36.082
41,Outbound,28.67948717948718
411,Inbound,36.084722222222226
411,Outbound,30.133333333333333
42,Inbound,11.195528455284553
42,Outbound,12.595726495726495
424,Inbound,34.96111111111111
424,Outbound,30.206666666666667
426,Inbound,44.67536231884058
426,Outbound,39.266666666666666
428,Inbound,55.983333333333334
428,Outbound,34.516666666666666
429,Inbound,45.779411764705884
429,Outbound,41.54404761904762
43,Inbound,16.605172413793102
43,Outbound,11.905952380952382
430,Inbound,35.23020833333334
430,Outbound,32.68981481481481
435,Inbound,60.16833333333333
435,Outbound,66.61875
436,Inbound,48.17564102564102
436,Outbound,44.94166666666667
439,Inbound,28.683333333333334
439,Outbound,21.496666666666666
44,Inbound,18.563247863247863
44,Outbound,23.332894736842103
441,Inbound,48.43333333333333
441,Outbound,40.43333333333334
442,Inbound,36.331372549019605
442,Outbound,34.85333333333333
45,Inbound,19.27873563218391
45,Outbound,24.905833333333334
450,Inbound,48.11304347826086
450,Outbound,50.38333333333333
451,Inbound,29.046666666666663
451,Outbound,44.22222222222222
455,Inbound,55.44833333333334
455,Outbound,58.110101010101005
456,Inbound,24.65
456,Outbound,30.643333333333334
47,Inbound,40.87365591397849
47,Outbound,39.840990990990996
50,Inbound,17.480434782608697
50,Outbound,15.611111111111112
501,Inbound,27.175
501,Outbound,30.023333333333333
504,Inbound,24.095238095238095
504,Outbound,22.84404761904762
505,Inbound,43.729166666666664
505,Outbound,47.02424242424242
51,Inbound,30.428260869565218
51,Outbound,29.131944444444443
52,Inbound,29.46666666666667
52,Outbound,38.17777777777778
55,Inbound,10.236111111111112
55,Outbound,14.75
553,Inbound,35.81
553,Outbound,29.45
554,Inbound,38.083333333333336
554,Outbound,34.449999999999996
556,Inbound,25.73888888888889
556,Outbound,24.1547619047619
558,Inbound,28.640476190476193
558,Outbound,28.630555555555556
57,Inbound,30.308333333333337
57,Outbound,20.333333333333332
59,Inbound,36.603125
59,Outbound,38.22291666666667
60,Inbound,27.29722222222222
60,Outbound,31.43154761904762
61,Inbound,25.04111111111111
61,Outbound,16.412222222222223
62,Inbound,43.69444444444445
62,Outbound,47.96666666666666
64,Inbound,30.334
64,Outbound,30.66269841269841
65,Inbound,26.866666666666667
65,Outbound,27.023958333333333
66,Inbound,32.61666666666667
67,Inbound,13.316666666666668
67,Outbound,18.745833333333334
68,Inbound,12.535964912280702
68,Outbound,12.368518518518519
69,Inbound,14.773039215686273
69,Outbound,14.82375
70,Inbound,46.00588235294118
70,Outbound,42.2051912568306
71,Inbound,11.900000000000002
71,Outbound,16.183333333333334
73,Inbound,20.55
73,Outbound,14.833333333333334
74,Inbound,14.255238095238095
74,Outbound,15.971052631578948
743,Inbound,23.41666666666667
743,Outbound,27.9
75,Inbound,15.569736842105263
75,Outbound,16.60701754385965
76,Inbound,36.3125
76,Outbound,45.45185185185185
77,Inbound,18.133333333333333
77,Outbound,21.066666666666666
78,Inbound,25.70175438596491
78,Outbound,27.1375
80,Inbound,26.457456140350878
80,Outbound,28.154545454545456
83,Inbound,20.00990990990991
83,Outbound,19.735087719298246
85,Inbound,16.535714285714285
85,Outbound,15.642307692307693
86,Inbound,37.01954022988505
86,Outbound,42.072916666666664
87,Inbound,26.66706349206349
87,Outbound,27.85968992248062
88,Inbound,21.594565217391306
88,Outbound,21.168181818181818
89,Inbound,15.165123456790123
89,Outbound,21.593010752688173
90,Inbound,24.61416666666667
90,Outbound,22.63859649122807
91,Inbound,15.495495495495497
91,Outbound,12.537254901960784
92,Inbound,23.487254901960785
92,Outbound,16.20777777777778
93,Inbound,22.962037037037035
93,Outbound,16.608333333333334
94,Inbound,26.560714285714287
94,Outbound,19.31031746031746
95,Inbound,17.835365853658537
95,Outbound,27.417441860465118
96,Inbound,23.65287356321839
96,Outbound,27.195333333333334
97,Inbound,23.802380952380954
97,Outbound,23.635714285714283
99,Inbound,25.29469696969697
99,Outbound,26.962037037037035
CT2,Inbound,44.093859649122805
CT2,Outbound,40.20583333333333
CT3,Inbound,27.15092592592593
CT3,Outbound,25.187037037037037
SL1,Inbound,24.41666666666667
SL1,Outbound,14.1
SL2,Inbound,9.066666666666666
SL2,Outbound,14.26666666666667
SL4,Inbound,17.733333333333334
SL5,Inbound,11.233333333333333
SL5,Outbound,14.01666666666667
