route_id,direction_id,end_to_end_travel_time
28,Outbound,25.933333333333334
29,Inbound,28.085632183908046
29,Outbound,29.691358024691358
30,Inbound,18.494285714285713
30,Outbound,20.136868686868688
31,Inbound,10.550980392156863
31,Outbound,13.407575757575758
32,Inbound,15.666666666666666
32,Outbound,11.416666666666666
33,Inbound,23.348484848484848
33,Outbound,25.062121212121212
34,Inbound,22.67611111111111
34,Outbound,19.416666666666668
34E,Inbound,46.008558558558555
34E,Outbound,45.84166666666666
35,Inbound,25.464285714285715
35,Outbound,21.652272727272727
350,Inbound,43.24354838709677
350,Outbound,43.9640625
351,Inbound,18.256666666666668
351,Outbound,13.448148148148148
354,Inbound,45.14824561403508
354,Outbound,50.7078431372549
36,Inbound,22.42925925925926
36,Outbound,20.528623188405795
37,Inbound,19.73409090909091
37,Outbound,16.986231884057972
38,Inbound,18.67051282051282
38,Outbound,18.95977011494253
39,Inbound,25.75
39,Outbound,24.083333333333332
40,Inbound,20.490151515151513
40,Outbound,23.39848484848485
41,Inbound,39.07666666666667
41,Outbound,32.83434343434343
411,Inbound,33.13666666666666
411,Outbound,29.990625
42,Inbound,15.302136752136752
42,Outbound,16.587179487179487
424,Inbound,31.68333333333333
424,Outbound,41.922222222222224
426,Inbound,43.93333333333334
426,Outbound,40.18115942028985
428,Inbound,53.983333333333334
428,Outbound,35.81666666666667
429,Inbound,44.40217391304348
429,Outbound,43.01764705882353
43,Inbound,17.518888888888892
43,Outbound,12.172988505747126
430,Inbound,33.78529411764706
430,Outbound,30.900000000000002
435,Inbound,60.17916666666667
435,Outbound,63.04666666666667
436,Inbound,46.20641025641026
436,Outbound,42.975
439,Inbound,29.856666666666666
439,Outbound,26.78
44,Inbound,20.918478260869566
44,Outbound,26.88503401360544
441,Inbound,50.24358974358974
441,Outbound,42.77023809523809
442,Inbound,35.07269503546099
442,Outbound,31.44625850340136
45,Inbound,21.847916666666666
45,Outbound,28.434108527131784
450,Inbound,46.55701754385965
450,Outbound,55.11583333333333
451,Inbound,28.433333333333334
451,Outbound,46.791666666666664
455,Inbound,54.91616161616162
455,Outbound,57.268181818181816
456,Inbound,26.913333333333334
456,Outbound,28.063333333333333
47,Inbound,40.37072072072072
47,Outbound,41.4671875
50,Inbound,18.762
50,Outbound,15.852
501,Inbound,25.941666666666666
501,Outbound,32.050000000000004
504,Inbound,21.0
504,Outbound,23.22833333333333
505,Inbound,35.143055555555556
505,Outbound,42.99696969696969
51,Inbound,29.981410256410257
51,Outbound,28.40897435897436
52,Inbound,31.152380952380952
52,Outbound,36.59166666666667
55,Inbound,11.586666666666668
55,Outbound,20.133333333333333
553,Inbound,34.24166666666667
553,Outbound,32.1
554,Inbound,37.5375
554,Outbound,30.230555555555554
556,Inbound,24.42142857142857
556,Outbound,26.83809523809524
558,Inbound,30.928571428571427
558,Outbound,26.82777777777778
57,Inbound,28.383333333333333
57,Outbound,18.35
59,Inbound,34.578947368421055
59,Outbound,34.37037037037037
60,Inbound,27.351010101010104
60,Outbound,29.696969696969695
61,Inbound,23.235555555555553
61,Outbound,15.353333333333333
62,Inbound,38.72416666666667
62,Outbound,37.560833333333335
64,Inbound,30.874305555555555
64,Outbound,35.304545454545455
65,Inbound,27.52638888888889
65,Outbound,28.34705882352941
66,Inbound,43.81666666666666
66,Outbound,29.149999999999995
67,Inbound,14.8225
67,Outbound,21.610869565217392
68,Inbound,13.845614035087719
68,Outbound,13.63421052631579
69,Inbound,16.45691056910569
69,Outbound,14.917829457364341
70,Inbound,48.947967479674794
70,Outbound,42.77012987012987
71,Inbound,16.733333333333334
71,Outbound,16.7
73,Inbound,18.683333333333334
74,Inbound,15.382456140350877
74,Outbound,16.934684684684687
743,Inbound,20.933333333333334
743,Outbound,23.183333333333334
75,Inbound,16.329047619047618
75,Outbound,16.197916666666664
76,Inbound,32.818518518518516
76,Outbound,34.39
77,Inbound,14.25
77,Outbound,20.3
78,Inbound,25.099999999999998
78,Outbound,27.698529411764707
80,Inbound,28.010162601626018
80,Outbound,29.125416666666666
83,Inbound,22.56382113821138
83,Outbound,20.890079365079366
85,Inbound,14.688095238095238
85,Outbound,14.344871794871795
86,Inbound,36.031481481481485
86,Outbound,39.39032258064516
87,Inbound,28.04822695035461
87,Outbound,26.681111111111115
88,Inbound,21.983333333333334
88,Outbound,20.882962962962964
89,Inbound,16.09537037037037
89,Outbound,22.612021857923494
90,Inbound,27.582539682539682
90,Outbound,25.22142857142857
91,Inbound,16.603703703703705
91,Outbound,13.3
92,Inbound,22.87307692307692
92,Outbound,18.089743589743588
93,Inbound,24.922549019607843
93,Outbound,18.43395061728395
94,Inbound,27.880357142857143
94,Outbound,21.862698412698414
95,Inbound,19.662499999999998
95,Outbound,27.274637681159422
96,Inbound,25.188888888888886
96,Outbound,26.63148148148148
97,Inbound,23.980208333333334
97,Outbound,24.460416666666667
99,Inbound,25.200793650793653
99,Outbound,27.853333333333335
CT2,Inbound,45.8875
CT2,Outbound,41.829824561403505
CT3,Inbound,30.525
CT3,Outbound,24.789102564102564
SL1,Inbound,23.6
SL1,Outbound,11.983333333333333
SL2,Inbound,6.866666666666665
SL2,Outbound,10.5
SL4,Inbound,20.133333333333333
SL4,Outbound,25.55
SL5,Inbound,10.916666666666666
SL5,Outbound,13.566666666666666
