route_id,direction_id,end_to_end_travel_time
57,Outbound,17.85
59,Inbound,40.58796296296296
59,Outbound,40.25701754385965
60,Inbound,31.29375
60,Outbound,31.538888888888888
61,Inbound,23.644444444444446
61,Outbound,16.66888888888889
62,Inbound,44.31296296296296
62,Outbound,43.56666666666666
64,Inbound,33.634
64,Outbound,37.086
65,Inbound,30.60909090909091
65,Outbound,31.48725490196078
66,Inbound,43.5
66,Outbound,54.625
67,Inbound,15.655072463768116
67,Outbound,21.444927536231884
68,Inbound,15.52450980392157
68,Outbound,14.569607843137256
69,Inbound,19.473750000000003
69,Outbound,17.298062015503877
70,Inbound,52.96524822695036
70,Outbound,48.92546296296296
71,Inbound,11.233333333333333
71,Outbound,14.449999999999998
73,Inbound,14.483333333333333
73,Outbound,16.15
74,Inbound,21.98063063063063
74,Outbound,16.07314814814815
743,Inbound,22.833333333333332
743,Outbound,30.5
75,Inbound,21.173684210526318
75,Outbound,15.427916666666667
76,Inbound,34.531666666666666
76,Outbound,38.54333333333334
77,Inbound,19.35
77,Outbound,19.483333333333334
78,Inbound,27.648989898989896
78,Outbound,29.406565656565654
80,Inbound,30.76388888888889
80,Outbound,31.70238095238095
83,Inbound,24.122357723577235
83,Outbound,23.597560975609756
85,Inbound,15.630769230769232
85,Outbound,18.383333333333333
86,Inbound,41.525
86,Outbound,45.818279569892475
87,Inbound,31.444871794871794
87,Outbound,28.12278911564626
88,Inbound,25.776999999999997
88,Outbound,21.892028985507245
89,Inbound,20.659935897435897
89,Outbound,24.936904761904763
90,Inbound,30.857017543859648
90,Outbound,28.986666666666668
91,Inbound,19.60810810810811
91,Outbound,17.669819819819818
92,Inbound,22.79351851851852
92,Outbound,19.92142857142857
93,Inbound,25.83494623655914
93,Outbound,24.758333333333336
94,Inbound,29.244642857142857
94,Outbound,21.401999999999997
95,Inbound,23.955416666666668
95,Outbound,27.542753623188407
96,Inbound,25.826041666666665
96,Outbound,27.424
97,Inbound,26.96875
97,Outbound,25.491666666666667
99,Inbound,26.330833333333334
99,Outbound,30.114814814814817
CT2,Inbound,49.55833333333333
CT2,Outbound,50.31842105263158
CT3,Inbound,32.41736111111111
CT3,Outbound,26.434027777777775
SL4,Inbound,12.05
SL4,Outbound,16.733333333333334
SL5,Inbound,9.266666666666667
SL5,Outbound,14.816666666666666
