route_id,direction_id,end_to_end_travel_time
245,Outbound,29.229166666666668
26,Inbound,11.67163120567376
26,Outbound,12.18843537414966
28,Inbound,17.55
28,Outbound,34.56666666666667
29,Inbound,29.59057971014493
29,Outbound,29.181250000000002
30,Inbound,22.805555555555557
30,Outbound,20.868279569892472
31,Inbound,12.553333333333335
31,Outbound,13.186274509803921
32,Inbound,14.516666666666667
32,Outbound,14.033333333333333
33,Inbound,25.6031746031746
33,Outbound,27.373015873015873
34,Inbound,24.467708333333334
34,Outbound,20.651851851851852
34E,Inbound,49.666666666666664
34E,Outbound,49.63803418803419
35,Inbound,27.327272727272728
35,Outbound,25.479545454545452
350,Inbound,46.74247311827957
350,Outbound,47.61868686868687
351,Inbound,17.007142857142856
351,Outbound,14.295833333333334
354,Inbound,50.1375
354,Outbound,54.08240740740741
36,Inbound,23.26279069767442
36,Outbound,21.417045454545455
37,Inbound,21.58416666666667
37,Outbound,20.529710144927538
38,Inbound,20.310416666666665
38,Outbound,19.412179487179486
39,Inbound,21.133333333333333
39,Outbound,22.366666666666667
40,Inbound,22.197222222222223
40,Outbound,27.61140350877193
41,Inbound,48.12916666666666
41,Outbound,39.84191919191919
411,Inbound,32.92333333333333
411,Outbound,32.30222222222223
42,Inbound,16.852032520325203
42,Outbound,17.586324786324788
424,Inbound,35.361111111111114
424,Outbound,43.90833333333333
426,Inbound,49.92121212121212
426,Outbound,42.52536231884058
428,Inbound,40.85
428,Outbound,39.05
429,Inbound,54.561904761904756
429,Outbound,50.916666666666664
43,Inbound,18.360344827586207
43,Outbound,13.388333333333332
430,Inbound,36.084375
430,Outbound,34.714814814814815
435,Inbound,66.87833333333333
435,Outbound,68.02619047619048
436,Inbound,68.15185185185186
436,Outbound,48.72666666666667
439,Inbound,30.25666666666667
439,Outbound,24.68333333333333
44,Inbound,24.75340909090909
44,Outbound,29.392753623188405
441,Inbound,54.19814814814815
441,Outbound,51.16190476190476
442,Inbound,33.66436781609195
442,Outbound,34.227777777777774
45,Inbound,24.924747474747473
45,Outbound,33.69365079365079
450,Inbound,54.1030303030303
450,Outbound,57.942499999999995
451,Inbound,30.76666666666667
451,Outbound,44.65277777777778
455,Inbound,60.16261261261262
455,Outbound,61.04907407407407
456,Inbound,41.644444444444446
456,Outbound,32.81666666666666
47,Inbound,49.791111111111114
47,Outbound,48.44569892473118
50,Inbound,23.08263888888889
50,Outbound,18.429333333333332
501,Inbound,31.889999999999997
501,Outbound,28.50277777777778
504,Inbound,24.59642857142857
504,Outbound,28.964102564102568
505,Inbound,35.68333333333333
505,Outbound,48.32361111111111
51,Inbound,33.69935897435897
51,Outbound,31.101333333333333
52,Inbound,34.56666666666667
52,Outbound,39.73166666666667
55,Inbound,12.628333333333334
55,Outbound,19.527083333333334
553,Inbound,32.87083333333333
553,Outbound,31.46904761904762
554,Inbound,36.27222222222222
554,Outbound,34.11111111111111
556,Inbound,28.288888888888888
556,Outbound,26.883333333333336
558,Inbound,32.62222222222223
558,Outbound,31.772222222222222
57,Inbound,44.13333333333333
59,Inbound,38.030833333333334
59,Outbound,37.093518518518515
60,Inbound,31.653125
60,Outbound,33.57929292929293
61,Inbound,26.19333333333333
61,Outbound,12.72111111111111
62,Inbound,43.737719298245615
62,Outbound,41.75555555555555
64,Inbound,35.58985507246376
64,Outbound,39.2768115942029
65,Inbound,34.68555555555555
65,Outbound,30.126470588235293
66,Inbound,31.283333333333335
66,Outbound,27.483333333333334
67,Inbound,15.891666666666667
67,Outbound,22.265625
68,Inbound,14.41140350877193
68,Outbound,15.685087719298245
69,Inbound,17.56016260162602
69,Outbound,16.770542635658913
70,Inbound,50.745045045045046
70,Outbound,45.35700483091787
71,Inbound,13.841666666666669
71,Outbound,18.433333333333334
73,Inbound,21.45
73,Outbound,14.516666666666667
74,Inbound,16.512612612612614
74,Outbound,16.94473684210526
743,Inbound,27.683333333333334
743,Outbound,24.58333333333333
75,Inbound,17.64017094017094
75,Outbound,17.44291666666667
76,Inbound,35.21458333333334
76,Outbound,35.928333333333335
77,Inbound,15.691666666666666
77,Outbound,28.866666666666667
78,Inbound,27.77285714285714
78,Outbound,30.0796875
80,Inbound,31.865040650406506
80,Outbound,32.99954954954955
83,Inbound,25.59166666666667
83,Outbound,23.807456140350876
85,Inbound,21.361538461538462
85,Outbound,19.12777777777778
86,Inbound,40.04
86,Outbound,43.63392857142857
87,Inbound,32.577891156462584
87,Outbound,33.59858156028369
88,Inbound,25.901360544217688
88,Outbound,23.362765957446808
89,Inbound,19.543055555555554
89,Outbound,25.368000000000002
90,Inbound,31.522916666666667
90,Outbound,29.357407407407404
91,Inbound,19.347747747747746
91,Outbound,16.715714285714284
92,Inbound,23.29111111111111
92,Outbound,19.903030303030302
93,Inbound,27.21611111111111
93,Outbound,21.905555555555555
94,Inbound,29.296296296296298
94,Outbound,22.900793650793652
95,Inbound,22.875396825396827
95,Outbound,27.894186046511628
96,Inbound,29.074444444444445
96,Outbound,29.619565217391305
97,Inbound,29.93645833333333
97,Outbound,27.21547619047619
99,Inbound,30.185714285714283
99,Outbound,32.1
CT2,Inbound,54.75490196078431
CT2,Outbound,49.51842105263158
CT3,Inbound,42.71388888888889
CT3,Outbound,30.048245614035086
SL2,Inbound,7.083333333333333
SL2,Outbound,9.566666666666666
SL4,Inbound,14.433333333333334
SL4,Outbound,16.85
SL5,Inbound,14.616666666666669
SL5,Outbound,12.616666666666667
