route_id,direction_id,end_to_end_travel_time
439,Inbound,30.15
439,Outbound,24.773333333333333
44,Inbound,20.37519379844961
44,Outbound,26.403191489361703
441,Inbound,49.42179487179487
441,Outbound,40.22976190476191
442,Inbound,36.480555555555554
442,Outbound,32.85333333333334
45,Inbound,22.330729166666668
45,Outbound,29.312878787878788
450,Inbound,47.92539682539683
450,Outbound,61.31587301587301
451,Inbound,29.066666666666666
451,Outbound,44.819444444444436
455,Inbound,53.89099099099099
455,Outbound,55.294761904761906
456,Inbound,28.793333333333333
456,Outbound,29.116666666666667
47,Inbound,41.262499999999996
47,Outbound,41.656060606060606
50,Inbound,18.792666666666666
50,Outbound,15.889102564102565
501,Inbound,27.689999999999998
501,Outbound,28.279166666666665
504,Inbound,23.851282051282052
504,Outbound,25.211904761904766
505,Inbound,34.77777777777778
505,Outbound,52.54
51,Inbound,29.737333333333336
51,Outbound,27.415384615384614
52,Inbound,30.556944444444444
52,Outbound,35.40740740740741
55,Inbound,13.151666666666666
55,Outbound,18.666666666666668
553,Inbound,30.1
553,Outbound,31.929166666666667
554,Inbound,37.08333333333333
554,Outbound,32.28
556,Inbound,25.535714285714285
556,Outbound,26.309523809523814
558,Inbound,32.583333333333336
558,Outbound,27.377777777777776
57,Inbound,25.90833333333333
57,Outbound,17.866666666666667
59,Inbound,36.345098039215685
59,Outbound,35.02685185185185
60,Inbound,27.051612903225806
60,Outbound,31.023958333333333
61,Inbound,23.891111111111112
61,Outbound,15.406666666666666
62,Inbound,39.233333333333334
62,Outbound,38.76269841269841
64,Inbound,32.22051282051282
64,Outbound,34.77430555555556
65,Inbound,27.542857142857144
65,Outbound,27.360416666666666
66,Inbound,48.24166666666667
66,Outbound,46.108333333333334
67,Inbound,14.107777777777779
67,Outbound,20.938888888888886
68,Inbound,14.658823529411764
68,Outbound,13.99074074074074
69,Inbound,16.68452380952381
69,Outbound,14.843560606060606
70,Inbound,49.43119658119658
70,Outbound,42.74444444444445
71,Inbound,13.808333333333334
71,Outbound,15.466666666666667
73,Inbound,25.166666666666668
73,Outbound,14.416666666666666
74,Inbound,14.870833333333334
74,Outbound,15.805263157894737
743,Inbound,20.9
743,Outbound,19.55
746_,Inbound,4.733333333333333
746_,Outbound,4.633333333333334
75,Inbound,15.48815789473684
75,Outbound,16.25
76,Inbound,32.23571428571429
76,Outbound,33.56166666666667
77,Inbound,20.191666666666666
77,Outbound,22.25
78,Inbound,24.631818181818183
78,Outbound,27.21127450980392
80,Inbound,27.49634146341463
80,Outbound,29.625609756097564
83,Inbound,21.217916666666667
83,Outbound,20.635772357723578
85,Inbound,16.205555555555556
85,Outbound,17.375641025641023
86,Inbound,35.76130952380952
86,Outbound,41.01833333333333
87,Inbound,27.988194444444446
87,Outbound,26.985763888888886
88,Inbound,23.247666666666667
88,Outbound,21.094326241134752
89,Inbound,16.275694444444444
89,Outbound,21.919005847953215
90,Inbound,25.675438596491226
90,Outbound,24.549206349206347
91,Inbound,16.71981981981982
91,Outbound,13.736936936936937
92,Inbound,23.16025641025641
92,Outbound,18.34027777777778
93,Inbound,24.920098039215684
93,Outbound,19.06989247311828
94,Inbound,32.51551724137931
94,Outbound,19.738194444444446
95,Inbound,19.461742424242424
95,Outbound,28.488518518518518
96,Inbound,27.061111111111114
96,Outbound,27.91388888888889
97,Inbound,25.55
97,Outbound,24.5375
99,Inbound,25.182539682539684
99,Outbound,26.093333333333334
CT2,Inbound,51.50526315789474
CT2,Outbound,41.31481481481481
CT3,Inbound,30.461309523809522
CT3,Outbound,26.8641975308642
SL2,Inbound,8.066666666666666
SL2,Outbound,11.6
SL4,Inbound,12.683333333333334
SL4,Outbound,14.683333333333334
SL5,Inbound,9.283333333333333
SL5,Outbound,13.26666666666667
