route_id,direction_id,end_to_end_travel_time
34,Outbound,18.549999999999997
34E,Inbound,42.06904761904762
34E,Outbound,43.653225806451616
35,Inbound,22.24791666666667
35,Outbound,23.496
350,Inbound,39.737719298245615
350,Outbound,42.74833333333333
354,Inbound,44.33111111111111
354,Outbound,48.19871794871795
36,Inbound,15.746666666666666
36,Outbound,16.90175438596491
37,Inbound,16.83809523809524
37,Outbound,14.686507936507937
38,Inbound,14.947619047619046
38,Outbound,14.370634920634918
39,Inbound,18.5
39,Outbound,30.833333333333332
40,Inbound,17.20138888888889
40,Outbound,22.90888888888889
41,Inbound,35.85888888888889
41,Outbound,30.98229166666667
411,Inbound,49.4962962962963
411,Outbound,51.18125
42,Inbound,12.059166666666666
42,Outbound,12.595416666666667
426,Inbound,32.43205128205128
426,Outbound,28.805128205128206
429,Inbound,43.68472222222223
429,Outbound,42.32666666666667
43,Inbound,14.136111111111111
43,Outbound,11.043548387096775
430,Inbound,33.43333333333333
430,Outbound,32.77777777777778
435,Inbound,54.61296296296296
435,Outbound,59.01444444444444
436,Inbound,49.10952380952381
436,Outbound,38.505
44,Inbound,17.315315315315313
44,Outbound,22.760185185185186
441,Inbound,47.5625
441,Outbound,35.44583333333333
442,Inbound,42.01410256410257
442,Outbound,35.65256410256411
45,Inbound,18.068055555555556
45,Outbound,22.032870370370368
450,Inbound,34.48125
450,Outbound,41.55833333333333
455,Inbound,46.90677083333333
455,Outbound,47.598333333333336
47,Inbound,35.95654761904762
47,Outbound,37.48240740740741
50,Inbound,16.096969696969698
50,Outbound,13.906060606060606
501,Inbound,22.646153846153844
501,Outbound,23.334722222222222
504,Inbound,22.445555555555554
504,Outbound,22.191666666666666
51,Inbound,25.467948717948715
51,Outbound,24.256666666666668
55,Inbound,10.787037037037036
55,Outbound,16.9037037037037
553,Inbound,32.276666666666664
553,Outbound,30.866666666666667
57,Inbound,20.7
57,Outbound,18.2
59,Inbound,34.214814814814815
59,Outbound,35.959259259259255
60,Inbound,24.943103448275863
60,Outbound,25.522222222222222
61,Inbound,24.033333333333335
61,Outbound,12.055555555555555
62,Inbound,49.71666666666667
62,Outbound,55.89166666666667
64,Inbound,22.790000000000003
64,Outbound,25.11296296296296
65,Inbound,23.494444444444444
65,Outbound,23.16111111111111
66,Outbound,30.766666666666666
69,Inbound,13.533796296296295
69,Outbound,12.753070175438596
70,Inbound,44.09583333333333
70,Outbound,38.42124183006536
71,Inbound,20.433333333333334
71,Outbound,17.683333333333334
73,Inbound,19.683333333333334
73,Outbound,12.800000000000002
74,Inbound,14.424358974358974
74,Outbound,15.673076923076923
743,Inbound,21.25
743,Outbound,18.483333333333334
75,Inbound,14.639639639639638
75,Outbound,16.52567567567568
77,Inbound,15.341666666666667
77,Outbound,14.866666666666667
78,Inbound,23.46078431372549
78,Outbound,28.838596491228067
80,Inbound,24.133333333333333
80,Outbound,26.583333333333332
83,Inbound,18.574479166666666
83,Outbound,18.820202020202018
86,Inbound,34.5640350877193
86,Outbound,37.594607843137254
87,Inbound,25.02820512820513
87,Outbound,24.98048780487805
88,Inbound,19.810416666666665
88,Outbound,18.2475
89,Inbound,14.633333333333333
89,Outbound,22.577777777777776
90,Inbound,26.595238095238095
90,Outbound,22.602564102564102
91,Inbound,14.602469135802469
91,Outbound,11.737820512820512
92,Inbound,24.16547619047619
92,Outbound,18.084848484848486
93,Inbound,22.605128205128207
93,Outbound,15.033333333333333
94,Inbound,22.95
94,Outbound,16.769607843137255
95,Inbound,17.98560606060606
95,Outbound,24.522222222222222
96,Inbound,21.638636363636365
96,Outbound,24.794117647058822
97,Inbound,24.85185185185185
97,Outbound,25.333333333333332
99,Inbound,27.776666666666664
99,Outbound,28.50595238095238
SL1,Inbound,21.966666666666665
SL1,Outbound,12.55
SL2,Inbound,7.5166666666666675
SL2,Outbound,11.866666666666667
SL4,Inbound,10.716666666666667
SL4,Outbound,11.533333333333333
SL5,Inbound,9.9
SL5,Outbound,13.75
