route_id,direction_id,end_to_end_travel_time
426,Outbound,36.22463768115942
428,Inbound,39.73888888888889
428,Outbound,33.766666666666666
429,Inbound,46.21590909090909
429,Outbound,42.6859649122807
43,Inbound,16.80689655172414
43,Outbound,11.76264367816092
430,Inbound,33.71296296296296
430,Outbound,32.141666666666666
435,Inbound,58.04545454545455
435,Outbound,61.60098039215686
436,Inbound,45.16555555555556
436,Outbound,41.98125
439,Inbound,29.3
439,Outbound,23.996666666666666
44,Inbound,19.998062015503876
44,Outbound,25.091851851851853
441,Inbound,50.37948717948718
441,Outbound,41.082142857142856
442,Inbound,36.077235772357724
442,Outbound,31.04512195121951
45,Inbound,20.498387096774195
45,Outbound,29.361382113821136
450,Inbound,46.34583333333333
450,Outbound,53.405072463768114
451,Inbound,27.796666666666663
451,Outbound,44.93333333333334
455,Inbound,55.07843137254902
455,Outbound,56.853809523809524
456,Inbound,25.79666666666667
456,Outbound,30.870000000000005
47,Inbound,40.495714285714286
47,Outbound,39.654411764705884
50,Inbound,20.257638888888888
50,Outbound,16.275641025641026
501,Inbound,26.633333333333336
501,Outbound,29.8452380952381
504,Inbound,23.189814814814817
504,Outbound,23.792708333333334
505,Inbound,33.15333333333333
505,Outbound,40.45151515151515
51,Inbound,29.421604938271603
51,Outbound,27.65320512820513
52,Inbound,28.677272727272726
52,Outbound,39.2
55,Inbound,12.255555555555555
55,Outbound,17.675925925925924
553,Inbound,31.67962962962963
553,Outbound,35.63333333333333
554,Inbound,33.958333333333336
554,Outbound,30.79722222222222
556,Inbound,31.459523809523805
556,Outbound,22.873809523809523
558,Inbound,33.64722222222222
558,Outbound,30.272222222222222
57,Inbound,38.3
57,Outbound,17.383333333333333
59,Inbound,35.43888888888889
59,Outbound,34.780208333333334
60,Inbound,26.304166666666667
60,Outbound,29.905555555555555
61,Inbound,23.78452380952381
61,Outbound,12.788461538461538
62,Inbound,42.487719298245615
62,Outbound,40.10526315789474
64,Inbound,29.544
64,Outbound,35.58888888888889
65,Inbound,27.72435897435897
65,Outbound,28.675555555555555
66,Inbound,36.233333333333334
66,Outbound,28.916666666666668
67,Inbound,14.390972222222222
67,Outbound,21.079166666666666
68,Inbound,12.042592592592591
68,Outbound,13.58611111111111
69,Inbound,15.709829059829058
69,Outbound,14.398809523809524
70,Inbound,46.468018018018014
70,Outbound,42.85606060606061
71,Inbound,14.475
71,Outbound,13.766666666666667
73,Inbound,20.55
73,Outbound,16.066666666666666
74,Inbound,14.736574074074074
74,Outbound,16.489473684210527
75,Inbound,15.438888888888888
75,Outbound,16.237916666666667
76,Inbound,34.53
76,Outbound,34.205
77,Inbound,14.008333333333333
77,Outbound,29.06666666666667
78,Inbound,24.827956989247312
78,Outbound,27.248333333333335
80,Inbound,25.873577235772355
80,Outbound,28.464999999999996
83,Inbound,21.272357723577233
83,Outbound,20.23452380952381
85,Inbound,16.26388888888889
85,Outbound,15.358333333333334
86,Inbound,36.29166666666667
86,Outbound,39.924712643678156
87,Inbound,26.504901960784313
87,Outbound,26.36156462585034
88,Inbound,21.936805555555555
88,Outbound,20.023809523809522
89,Inbound,16.1891975308642
89,Outbound,22.42103825136612
90,Inbound,24.859523809523807
90,Outbound,24.6468253968254
91,Inbound,15.939351851851853
91,Outbound,12.678095238095239
92,Inbound,22.995098039215687
92,Outbound,16.397916666666667
93,Inbound,23.88425925925926
93,Outbound,17.263690476190476
94,Inbound,30.082716049382718
94,Outbound,21.090476190476192
95,Inbound,19.78449612403101
95,Outbound,25.208695652173912
96,Inbound,24.02816091954023
96,Outbound,24.350666666666665
97,Inbound,24.683333333333334
97,Outbound,23.78452380952381
99,Inbound,25.437301587301583
99,Outbound,27.54074074074074
CT2,Inbound,47.655
CT2,Outbound,39.19649122807018
CT3,Inbound,26.476388888888888
CT3,Outbound,25.083333333333332
SL1,Inbound,23.016666666666666
SL1,Outbound,14.466666666666667
SL2,Inbound,7.333333333333333
SL2,Outbound,10.866666666666667
SL4,Inbound,9.583333333333334
SL4,Outbound,15.566666666666666
SL5,Inbound,9.533333333333333
SL5,Outbound,12.75
