route_id,direction_id,end_to_end_travel_time
354,Inbound,42.86666666666667
354,Outbound,44.8
36,Inbound,15.15
36,Outbound,16.316666666666666
37,Inbound,15.76666666666667
37,Outbound,13.966666666666665
38,Inbound,15.25
38,Outbound,13.483333333333333
39,Inbound,18.5
39,Outbound,30.833333333333332
40,Inbound,17.516666666666666
40,Outbound,22.7
41,Inbound,36.166666666666664
41,Outbound,28.775
411,Inbound,50.016666666666666
411,Outbound,51.81666666666666
42,Inbound,12.325
42,Outbound,12.55
426,Inbound,30.25
426,Outbound,26.483333333333334
429,Inbound,42.075
429,Outbound,41.34166666666667
43,Inbound,13.89166666666667
43,Outbound,11.133333333333333
430,Inbound,33.81666666666667
430,Outbound,32.8
435,Inbound,47.766666666666666
435,Outbound,59.516666666666666
436,Inbound,48.1
436,Outbound,39.38333333333333
44,Inbound,16.816666666666666
44,Outbound,22.516666666666666
441,Inbound,41.949999999999996
441,Outbound,34.03333333333333
442,Inbound,40.68333333333333
442,Outbound,35.916666666666664
45,Inbound,17.55
45,Outbound,21.383333333333333
450,Inbound,34.608333333333334
450,Outbound,40.05833333333334
455,Inbound,48.31666666666666
455,Outbound,48.69166666666667
47,Inbound,36.06666666666666
47,Outbound,36.86666666666667
50,Inbound,15.816666666666666
50,Outbound,13.8
501,Inbound,22.016666666666666
501,Outbound,23.75
504,Inbound,21.816666666666666
504,Outbound,22.366666666666667
51,Inbound,24.883333333333333
51,Outbound,24.01666666666667
55,Inbound,10.983333333333333
55,Outbound,17.383333333333333
553,Inbound,27.45
553,Outbound,31.575
57,Inbound,20.7
57,Outbound,18.2
59,Inbound,33.63333333333333
59,Outbound,34.166666666666664
60,Inbound,24.366666666666667
60,Outbound,25.3
61,Inbound,21.95
61,Outbound,11.216666666666667
62,Inbound,49.61666666666667
62,Outbound,53.30833333333334
64,Inbound,22.883333333333333
64,Outbound,25.125
65,Inbound,23.575000000000003
65,Outbound,23.108333333333334
66,Outbound,30.766666666666666
69,Inbound,13.691666666666666
69,Outbound,12.191666666666666
70,Inbound,41.625
70,Outbound,36.766666666666666
71,Inbound,20.433333333333334
71,Outbound,17.683333333333334
73,Inbound,19.683333333333334
73,Outbound,12.800000000000002
74,Inbound,14.341666666666665
74,Outbound,13.941666666666666
743,Inbound,21.25
743,Outbound,18.483333333333334
75,Inbound,14.066666666666668
75,Outbound,15.033333333333333
77,Inbound,15.341666666666667
77,Outbound,14.866666666666667
78,Inbound,22.766666666666666
78,Outbound,26.883333333333333
80,Inbound,23.633333333333333
80,Outbound,26.633333333333333
83,Inbound,18.55
83,Outbound,19.3
86,Inbound,34.03333333333333
86,Outbound,36.91666666666667
87,Inbound,24.933333333333334
87,Outbound,25.2
88,Inbound,19.96666666666667
88,Outbound,18.441666666666666
89,Inbound,14.850000000000001
89,Outbound,23.683333333333334
90,Inbound,24.775
90,Outbound,22.083333333333332
91,Inbound,14.133333333333333
91,Outbound,10.733333333333334
92,Inbound,24.25
92,Outbound,16.033333333333335
93,Inbound,25.058333333333334
93,Outbound,14.866666666666669
94,Inbound,22.416666666666664
94,Outbound,16.816666666666666
95,Inbound,18.483333333333334
95,Outbound,24.758333333333333
96,Inbound,22.1
96,Outbound,23.666666666666668
97,Inbound,23.866666666666667
97,Outbound,23.566666666666666
99,Inbound,26.116666666666664
99,Outbound,27.466666666666665
SL1,Inbound,21.966666666666665
SL1,Outbound,12.55
SL2,Inbound,7.5166666666666675
SL2,Outbound,11.866666666666667
SL4,Inbound,10.716666666666667
SL4,Outbound,11.533333333333333
SL5,Inbound,9.9
SL5,Outbound,13.75
