route_id,direction_id,end_to_end_travel_time
93,Inbound,19.116666666666667
93,Outbound,15.716666666666669
94,Inbound,23.775
94,Outbound,20.991666666666667
95,Inbound,18.666666666666668
95,Outbound,24.84166666666667
96,Inbound,24.133333333333333
96,Outbound,27.116666666666667
97,Inbound,24.791666666666664
97,Outbound,23.333333333333332
99,Inbound,25.275000000000002
99,Outbound,29.141666666666666
SL2,Inbound,8.733333333333333
SL2,Outbound,11.95
SL4,Outbound,19.166666666666668
SL5,Inbound,11.016666666666667
SL5,Outbound,14.05
