route_id,direction_id,end_to_end_travel_time
442,Outbound,32.21666666666667
45,Inbound,20.96666666666667
45,Outbound,25.433333333333334
450,Inbound,49.25
450,Outbound,57.46666666666667
451,Inbound,26.79166666666667
451,Outbound,44.84166666666666
455,Inbound,57.36666666666666
455,Outbound,53.88333333333334
456,Inbound,27.183333333333334
456,Outbound,28.516666666666666
47,Inbound,40.45
47,Outbound,40.516666666666666
50,Inbound,17.35
50,Outbound,15.274999999999999
501,Inbound,28.216666666666665
501,Outbound,28.40833333333333
504,Inbound,23.2
504,Outbound,25.625
505,Inbound,31.008333333333333
505,Outbound,53.06666666666666
51,Inbound,28.083333333333332
51,Outbound,27.55
52,Inbound,29.775
52,Outbound,34.63333333333333
55,Inbound,12.033333333333335
55,Outbound,19.55
553,Inbound,29.4
553,Outbound,33.333333333333336
554,Inbound,33.25833333333333
554,Outbound,30.216666666666665
556,Inbound,25.75
556,Outbound,26.083333333333332
558,Inbound,28.616666666666664
558,Outbound,27.45
57,Inbound,25.90833333333333
57,Outbound,17.866666666666667
59,Inbound,35.35
59,Outbound,33.525000000000006
60,Inbound,26.683333333333334
60,Outbound,32.025
61,Inbound,24.316666666666666
61,Outbound,13.816666666666668
62,Inbound,36.59166666666667
62,Outbound,36.916666666666664
64,Inbound,30.849999999999994
64,Outbound,34.575
65,Inbound,27.508333333333333
65,Outbound,26.166666666666664
66,Inbound,48.24166666666667
66,Outbound,46.108333333333334
67,Inbound,13.75
67,Outbound,20.825000000000003
68,Inbound,13.966666666666667
68,Outbound,12.475000000000001
69,Inbound,16.625
69,Outbound,14.225
70,Inbound,48.36666666666667
70,Outbound,42.53333333333333
71,Inbound,13.808333333333334
71,Outbound,15.466666666666667
73,Inbound,25.166666666666668
73,Outbound,14.416666666666666
74,Inbound,14.441666666666666
74,Outbound,14.491666666666667
743,Inbound,20.9
743,Outbound,19.55
746_,Inbound,4.733333333333333
746_,Outbound,4.633333333333334
75,Inbound,15.100000000000001
75,Outbound,15.566666666666668
76,Inbound,35.03333333333333
76,Outbound,32.24166666666667
77,Inbound,20.191666666666666
77,Outbound,22.25
78,Inbound,25.033333333333335
78,Outbound,26.883333333333333
80,Inbound,27.75
80,Outbound,29.716666666666665
83,Inbound,21.133333333333333
83,Outbound,20.5
85,Inbound,16.833333333333336
85,Outbound,16.466666666666665
86,Inbound,34.724999999999994
86,Outbound,40.516666666666666
87,Inbound,29.125
87,Outbound,27.391666666666666
88,Inbound,21.958333333333332
88,Outbound,20.98333333333333
89,Inbound,16.225
89,Outbound,22.15
90,Inbound,24.033333333333335
90,Outbound,25.3
91,Inbound,16.316666666666666
91,Outbound,13.266666666666667
92,Inbound,24.033333333333335
92,Outbound,18.316666666666666
93,Inbound,27.03333333333333
93,Outbound,17.65
94,Inbound,31.366666666666664
94,Outbound,16.958333333333336
95,Inbound,19.175
95,Outbound,28.1
96,Inbound,25.55
96,Outbound,27.483333333333334
97,Inbound,25.383333333333333
97,Outbound,24.75
99,Inbound,23.166666666666668
99,Outbound,26.233333333333334
CT2,Inbound,48.5
CT2,Outbound,41.59166666666667
CT3,Inbound,28.85
CT3,Outbound,25.15
SL2,Inbound,8.066666666666666
SL2,Outbound,11.6
SL4,Inbound,12.683333333333334
SL4,Outbound,14.683333333333334
SL5,Inbound,9.283333333333333
SL5,Outbound,13.26666666666667
