route_id,direction_id,end_to_end_travel_time
354,Inbound,45.416666666666664
354,Outbound,59.900000000000006
36,Inbound,21.016666666666666
36,Outbound,20.666666666666664
37,Inbound,19.333333333333332
37,Outbound,15.725000000000001
38,Inbound,17.391666666666666
38,Outbound,17.2
39,Inbound,20.6
39,Outbound,22.183333333333334
40,Inbound,23.766666666666666
40,Outbound,23.875
41,Inbound,41.5
41,Outbound,36.1
411,Inbound,20.491666666666667
411,Outbound,45.61666666666667
42,Inbound,15.95
42,Outbound,15.666666666666668
424,Inbound,30.41666666666667
424,Outbound,43.00833333333333
426,Inbound,46.03333333333333
426,Outbound,44.65833333333333
428,Inbound,83.4
428,Outbound,49.7
429,Inbound,50.38333333333333
429,Outbound,47.09166666666667
43,Inbound,16.46666666666667
43,Outbound,11.341666666666667
430,Inbound,33.38333333333333
430,Outbound,33.43333333333334
435,Inbound,53.20833333333333
435,Outbound,66.69166666666666
436,Inbound,51.31666666666667
436,Outbound,47.03333333333333
439,Inbound,29.583333333333332
439,Outbound,12.783333333333333
44,Inbound,20.366666666666667
44,Outbound,25.666666666666668
441,Inbound,51.55
441,Outbound,41.7
442,Inbound,31.883333333333333
442,Outbound,34.3
45,Inbound,22.466666666666665
45,Outbound,25.316666666666666
450,Inbound,49.93333333333333
450,Outbound,60.29999999999999
451,Inbound,29.266666666666666
451,Outbound,45.53333333333333
455,Inbound,57.5
455,Outbound,58.84166666666667
456,Inbound,27.233333333333334
456,Outbound,26.149999999999995
47,Inbound,42.166666666666664
47,Outbound,41.983333333333334
50,Inbound,20.766666666666666
50,Outbound,16.566666666666666
501,Inbound,28.549999999999997
501,Outbound,29.6
504,Inbound,23.133333333333336
504,Outbound,26.224999999999998
505,Inbound,33.36666666666667
505,Outbound,45.5
51,Inbound,30.21666666666667
51,Outbound,29.28333333333333
52,Inbound,30.53333333333334
52,Outbound,36.733333333333334
55,Inbound,11.916666666666666
55,Outbound,19.183333333333334
553,Inbound,32.416666666666664
553,Outbound,34.3
554,Inbound,35.0
554,Outbound,35.224999999999994
556,Inbound,25.366666666666664
556,Outbound,28.666666666666668
558,Inbound,34.06666666666667
558,Outbound,26.7
57,Inbound,27.916666666666664
57,Outbound,16.716666666666665
59,Inbound,37.5
59,Outbound,38.725
60,Inbound,27.083333333333332
60,Outbound,32.175
61,Inbound,25.2
61,Outbound,12.683333333333332
62,Inbound,36.68333333333334
62,Outbound,38.93333333333333
64,Inbound,31.116666666666667
64,Outbound,37.93333333333333
65,Inbound,29.033333333333335
65,Outbound,29.366666666666667
66,Inbound,43.36666666666667
66,Outbound,27.75
67,Inbound,14.941666666666666
67,Outbound,20.516666666666666
68,Inbound,12.808333333333334
68,Outbound,13.083333333333334
69,Inbound,16.833333333333332
69,Outbound,15.583333333333334
70,Inbound,51.71666666666667
70,Outbound,44.75833333333334
71,Inbound,19.7
71,Outbound,12.333333333333334
73,Inbound,19.73333333333333
73,Outbound,15.933333333333332
74,Inbound,15.25
74,Outbound,16.125
743,Inbound,18.666666666666668
743,Outbound,20.566666666666666
746_,Inbound,10.283333333333333
75,Inbound,15.149999999999999
75,Outbound,16.133333333333333
76,Inbound,35.53333333333333
76,Outbound,32.80833333333334
77,Inbound,16.066666666666666
77,Outbound,18.8
78,Inbound,25.041666666666668
78,Outbound,27.65833333333333
80,Inbound,29.516666666666666
80,Outbound,30.616666666666667
83,Inbound,22.708333333333336
83,Outbound,21.108333333333334
85,Inbound,16.283333333333335
85,Outbound,16.933333333333334
86,Inbound,38.36666666666667
86,Outbound,40.94166666666666
87,Inbound,33.6
87,Outbound,29.333333333333332
88,Inbound,23.933333333333334
88,Outbound,20.566666666666666
89,Inbound,17.5
89,Outbound,22.366666666666667
90,Inbound,25.933333333333334
90,Outbound,25.075
91,Inbound,17.133333333333333
91,Outbound,13.45
92,Inbound,24.608333333333334
92,Outbound,16.991666666666667
93,Inbound,24.033333333333335
93,Outbound,17.966666666666665
94,Inbound,28.149999999999995
94,Outbound,18.316666666666666
95,Inbound,20.833333333333332
95,Outbound,28.183333333333337
96,Inbound,25.416666666666668
96,Outbound,27.133333333333333
97,Inbound,30.73333333333333
97,Outbound,24.7
99,Inbound,27.2
99,Outbound,31.5
CT2,Inbound,47.766666666666666
CT2,Outbound,43.7
CT3,Inbound,29.041666666666668
CT3,Outbound,24.691666666666666
SL1,Inbound,22.016666666666666
SL1,Outbound,11.45
SL2,Inbound,6.9
SL2,Outbound,11.083333333333334
SL4,Inbound,10.266666666666667
SL4,Outbound,13.25
SL5,Inbound,12.98333333333333
SL5,Outbound,12.916666666666666
