route_id,direction_id,end_to_end_travel_time
31,Inbound,10.383333333333333
31,Outbound,12.558333333333334
32,Inbound,15.666666666666666
32,Outbound,11.416666666666666
33,Inbound,23.18333333333333
33,Outbound,25.775
34,Inbound,19.608333333333334
34,Outbound,18.1
34E,Inbound,45.88333333333333
34E,Outbound,45.66666666666667
35,Inbound,24.283333333333335
35,Outbound,21.283333333333335
350,Inbound,43.583333333333336
350,Outbound,44.26666666666667
351,Inbound,17.1
351,Outbound,13.141666666666667
354,Inbound,44.63333333333333
354,Outbound,48.81666666666667
36,Inbound,20.333333333333332
36,Outbound,19.81666666666667
37,Inbound,17.625
37,Outbound,15.133333333333331
38,Inbound,16.8
38,Outbound,16.9
39,Inbound,25.75
39,Outbound,24.083333333333332
40,Inbound,21.108333333333334
40,Outbound,21.708333333333336
41,Inbound,39.40833333333333
41,Outbound,32.11666666666667
411,Inbound,25.316666666666666
411,Outbound,19.575000000000003
42,Inbound,14.466666666666667
42,Outbound,15.666666666666666
424,Inbound,30.633333333333333
424,Outbound,44.04166666666667
426,Inbound,42.15
426,Outbound,38.28333333333334
428,Inbound,53.983333333333334
428,Outbound,35.81666666666667
429,Inbound,42.983333333333334
429,Outbound,43.95
43,Inbound,16.358333333333334
43,Outbound,12.133333333333333
430,Inbound,32.06666666666667
430,Outbound,31.01666666666667
435,Inbound,57.2
435,Outbound,61.7
436,Inbound,48.833333333333336
436,Outbound,43.025000000000006
439,Inbound,30.3
439,Outbound,12.716666666666667
44,Inbound,20.0
44,Outbound,25.833333333333332
441,Inbound,49.31666666666667
441,Outbound,41.725
442,Inbound,29.866666666666667
442,Outbound,30.399999999999995
45,Inbound,21.583333333333336
45,Outbound,25.883333333333333
450,Inbound,45.766666666666666
450,Outbound,54.68333333333334
451,Inbound,27.349999999999998
451,Outbound,47.74166666666666
455,Inbound,56.283333333333324
455,Outbound,52.31666666666668
456,Inbound,27.083333333333332
456,Outbound,27.783333333333335
47,Inbound,41.13333333333333
47,Outbound,40.75833333333333
50,Inbound,18.233333333333334
50,Outbound,14.866666666666669
501,Inbound,25.941666666666666
501,Outbound,32.78333333333333
504,Inbound,21.166666666666664
504,Outbound,22.03333333333333
505,Inbound,32.525
505,Outbound,36.766666666666666
51,Inbound,27.69166666666667
51,Outbound,27.65833333333333
52,Inbound,31.375
52,Outbound,36.99166666666667
55,Inbound,11.75
55,Outbound,20.200000000000003
553,Inbound,33.266666666666666
553,Outbound,30.458333333333336
554,Inbound,33.766666666666666
554,Outbound,32.891666666666666
556,Inbound,22.983333333333334
556,Outbound,27.05
558,Inbound,30.7
558,Outbound,26.691666666666666
57,Inbound,28.383333333333333
57,Outbound,18.35
59,Inbound,35.38333333333333
59,Outbound,34.40833333333333
60,Inbound,27.4
60,Outbound,30.2
61,Inbound,22.183333333333334
61,Outbound,12.716666666666667
62,Inbound,35.43333333333334
62,Outbound,37.63333333333333
64,Inbound,31.58333333333333
64,Outbound,35.15833333333333
65,Inbound,26.808333333333337
65,Outbound,26.783333333333335
66,Inbound,43.81666666666666
66,Outbound,29.149999999999995
67,Inbound,14.491666666666667
67,Outbound,22.05
68,Inbound,12.966666666666667
68,Outbound,13.183333333333332
69,Inbound,16.816666666666666
69,Outbound,15.3
70,Inbound,48.3
70,Outbound,42.4
71,Inbound,16.733333333333334
71,Outbound,16.7
73,Inbound,18.683333333333334
74,Inbound,14.825
74,Outbound,16.283333333333335
743,Inbound,20.933333333333334
743,Outbound,23.183333333333334
75,Inbound,15.566666666666668
75,Outbound,15.483333333333333
76,Inbound,31.75
76,Outbound,34.075
77,Inbound,14.25
77,Outbound,20.3
78,Inbound,25.25
78,Outbound,27.016666666666666
80,Inbound,27.616666666666667
80,Outbound,29.84166666666667
83,Inbound,23.083333333333332
83,Outbound,20.40833333333333
85,Inbound,14.708333333333334
85,Outbound,13.266666666666667
86,Inbound,36.63333333333333
86,Outbound,40.31666666666667
87,Inbound,29.716666666666665
87,Outbound,26.783333333333335
88,Inbound,21.825
88,Outbound,20.316666666666666
89,Inbound,15.866666666666667
89,Outbound,22.833333333333332
90,Inbound,25.816666666666666
90,Outbound,25.0
91,Inbound,15.95
91,Outbound,12.866666666666667
92,Inbound,19.766666666666666
92,Outbound,17.9
93,Inbound,24.96666666666667
93,Outbound,18.4
94,Inbound,27.341666666666665
94,Outbound,18.1
95,Inbound,18.608333333333334
95,Outbound,27.116666666666664
96,Inbound,23.325000000000003
96,Outbound,25.183333333333334
97,Inbound,23.008333333333333
97,Outbound,23.09166666666667
99,Inbound,24.383333333333336
99,Outbound,28.291666666666668
CT2,Inbound,42.766666666666666
CT2,Outbound,41.916666666666664
CT3,Inbound,27.808333333333334
CT3,Outbound,24.266666666666666
SL1,Inbound,23.6
SL1,Outbound,11.983333333333333
SL2,Inbound,6.866666666666665
SL2,Outbound,10.5
SL4,Inbound,20.133333333333333
SL4,Outbound,25.55
SL5,Inbound,10.916666666666666
SL5,Outbound,13.566666666666666
