route_id,direction_id,end_to_end_travel_time
70,Outbound,41.858333333333334
71,Inbound,10.433333333333334
71,Outbound,12.316666666666668
73,Inbound,16.25
73,Outbound,19.616666666666667
74,Inbound,13.5
74,Outbound,14.833333333333334
743,Inbound,27.5
743,Outbound,23.066666666666666
746_,Inbound,8.466666666666667
746_,Outbound,5.116666666666666
75,Inbound,14.65
75,Outbound,15.916666666666664
76,Inbound,34.53333333333333
76,Outbound,36.84166666666667
77,Inbound,12.808333333333334
77,Outbound,19.7
78,Inbound,23.7
78,Outbound,26.075
80,Inbound,26.73333333333333
80,Outbound,27.700000000000003
83,Inbound,23.15833333333333
83,Outbound,21.25
85,Inbound,15.841666666666667
85,Outbound,16.933333333333334
86,Inbound,38.03333333333333
86,Outbound,40.766666666666666
87,Inbound,29.183333333333334
87,Outbound,29.116666666666667
88,Inbound,22.083333333333332
88,Outbound,21.325
89,Inbound,15.575
89,Outbound,23.066666666666666
90,Inbound,25.308333333333334
90,Outbound,24.783333333333335
91,Inbound,16.7
91,Outbound,13.033333333333333
92,Inbound,20.266666666666666
92,Outbound,18.191666666666666
93,Inbound,23.816666666666666
93,Outbound,20.758333333333333
94,Inbound,30.725
94,Outbound,18.541666666666664
95,Inbound,19.358333333333334
95,Outbound,25.65
96,Inbound,24.766666666666666
96,Outbound,25.766666666666666
97,Inbound,24.366666666666667
97,Outbound,25.858333333333334
99,Inbound,25.349999999999998
99,Outbound,31.45
CT2,Inbound,40.65833333333333
CT2,Outbound,40.666666666666664
CT3,Inbound,27.5
CT3,Outbound,25.433333333333334
SL1,Inbound,26.66666666666667
SL1,Outbound,13.1
SL2,Inbound,5.933333333333334
SL2,Outbound,10.983333333333333
SL4,Inbound,20.25
SL4,Outbound,14.366666666666669
SL5,Inbound,11.266666666666667
SL5,Outbound,12.966666666666665
