route_id,direction_id,delay_time
38,Inbound,0.9723544973544973
38,Outbound,3.18994708994709
39,Inbound,0.0
39,Outbound,0.1259259259259259
40,Inbound,1.884848484848485
40,Outbound,1.6176666666666666
41,Inbound,2.865740740740741
41,Outbound,1.0674768518518518
411,Inbound,1.252880658436214
411,Outbound,1.9189814814814814
42,Inbound,2.0784375
42,Outbound,1.8494791666666668
426,Inbound,0.2748842592592593
426,Outbound,0.6559670781893004
429,Inbound,0.4008503401360544
429,Outbound,0.18792517006802723
43,Inbound,1.757204301075269
43,Outbound,1.5249462365591397
430,Inbound,0.9285714285714286
430,Outbound,2.4114285714285715
435,Inbound,1.9915364583333333
435,Outbound,0.9870229007633589
436,Inbound,1.9942708333333334
436,Outbound,1.35
44,Inbound,1.8161036036036038
44,Outbound,3.783108108108108
441,Inbound,0.3697278911564626
441,Outbound,0.7212585034013606
442,Inbound,0.7514550264550265
442,Outbound,1.5376984126984128
45,Inbound,0.8418138987043581
45,Outbound,2.541364734299517
450,Inbound,1.3931865828092245
450,Outbound,0.972008547008547
455,Inbound,1.1036570743405276
455,Outbound,0.7457393483709274
47,Inbound,1.7740740740740741
47,Outbound,2.7018518518518517
50,Inbound,1.0324242424242425
50,Outbound,1.6548484848484848
504,Inbound,0.7159722222222222
504,Outbound,0.6615740740740741
51,Inbound,0.9965079365079366
51,Outbound,1.4157142857142857
55,Inbound,1.026111111111111
55,Outbound,1.2320987654320987
553,Inbound,1.73125
553,Outbound,0.7183333333333333
57,Inbound,1.61875
57,Outbound,2.0729166666666665
59,Inbound,0.32724867724867723
59,Outbound,1.6166666666666665
60,Inbound,1.853030303030303
60,Outbound,2.705238095238095
61,Inbound,1.1896296296296298
61,Outbound,0.9188888888888889
62,Inbound,0.5130050505050505
62,Outbound,3.283585858585859
64,Inbound,1.1737037037037037
64,Outbound,3.081382978723404
65,Inbound,1.682638888888889
65,Outbound,2.045436507936508
66,Inbound,1.5259259259259261
66,Outbound,1.5499999999999998
69,Inbound,2.456140350877193
69,Outbound,1.5266447368421054
70,Inbound,1.0459718026183282
70,Outbound,1.8104910714285716
71,Inbound,6.685714285714285
71,Outbound,1.4928571428571427
73,Inbound,1.0357142857142858
73,Outbound,1.0190476190476192
74,Inbound,1.3823717948717948
74,Outbound,2.5849358974358974
743,Inbound,11.397435897435896
743,Outbound,2.6333333333333333
746_,Inbound,0.0
746_,Outbound,0.0
75,Inbound,1.4789039039039038
75,Outbound,2.4759759759759756
77,Inbound,0.08833333333333333
77,Outbound,1.3933333333333333
78,Inbound,2.200810185185185
78,Outbound,3.3963815789473686
80,Inbound,0.9245007680491552
80,Outbound,1.7481746031746033
83,Inbound,1.57979797979798
83,Outbound,1.9304040404040403
86,Inbound,2.0979323308270676
86,Outbound,1.1837092731829575
87,Inbound,1.1089098532494759
87,Outbound,3.6493207941483807
88,Inbound,2.171607142857143
88,Outbound,2.471011904761905
89,Inbound,1.2925
89,Outbound,2.821904761904762
90,Inbound,2.287777777777778
90,Outbound,2.072395833333333
91,Inbound,1.5515432098765432
91,Outbound,1.0287037037037037
92,Inbound,2.6999999999999997
92,Outbound,1.5873456790123455
93,Inbound,3.1381944444444443
93,Outbound,1.2857993197278912
94,Inbound,2.0332010582010582
94,Outbound,1.2566137566137567
95,Inbound,0.7299679487179488
95,Outbound,3.2358024691358027
96,Inbound,1.9390151515151515
96,Outbound,2.8666666666666667
97,Inbound,2.417777777777778
97,Outbound,0.8885185185185185
99,Inbound,2.0614583333333334
99,Outbound,3.0296875
SL1,Inbound,0.0
SL1,Outbound,7.716666666666667
SL2,Inbound,0.37222222222222223
SL2,Outbound,0.5305555555555556
SL4,Inbound,0.24333333333333332
SL4,Outbound,0.76
SL5,Inbound,4.433333333333334
SL5,Outbound,1.4433333333333334
