route_id,direction_id,delay_time
22,Outbound,2.841666666666667
220,Inbound,1.0273504273504273
220,Outbound,2.676678876678877
222,Inbound,0.5675084175084175
222,Outbound,2.4183501683501682
225,Inbound,1.6370370370370368
225,Outbound,3.0514718614718612
226,Inbound,0.7156944444444445
226,Outbound,0.9605555555555555
23,Inbound,0.013333333333333332
23,Outbound,5.102777777777778
230,Inbound,1.640233918128655
230,Outbound,3.302371794871795
236,Inbound,2.326747311827957
236,Outbound,4.6043010752688165
238,Inbound,0.2425438596491228
238,Outbound,2.325663716814159
24,Inbound,5.185159817351598
24,Outbound,7.284920634920634
240,Inbound,1.5773614363778297
240,Outbound,1.3076406381192276
245,Inbound,3.8345238095238097
245,Outbound,0.983739837398374
26,Inbound,2.8459876543209877
26,Outbound,3.2427469135802474
28,Inbound,5.809090909090909
28,Outbound,1.9533333333333334
29,Inbound,3.4857769423558898
29,Outbound,2.4374074074074077
30,Inbound,3.05447619047619
30,Outbound,3.236764705882353
31,Inbound,1.7749275362318842
31,Outbound,3.0104
32,Inbound,0.8968750000000001
32,Outbound,6.654444444444445
33,Inbound,2.064766081871345
33,Outbound,2.945982142857143
34,Inbound,2.0320402298850575
34,Outbound,2.9589285714285714
34E,Inbound,3.2078250154035737
34E,Outbound,2.974331550802139
35,Inbound,3.0574200913242007
35,Outbound,3.8325342465753423
350,Inbound,1.3328257191201354
350,Outbound,1.4133333333333336
351,Inbound,0.8230158730158731
351,Outbound,0.8563492063492064
354,Inbound,1.7581981981981982
354,Outbound,2.382389937106918
36,Inbound,3.43875
36,Outbound,3.986904761904762
37,Inbound,2.0541310541310542
37,Outbound,2.8697222222222223
38,Inbound,1.6366290018832392
38,Outbound,3.0392982456140354
39,Inbound,1.1757575757575758
39,Outbound,1.6149999999999998
40,Inbound,2.137261904761905
40,Outbound,4.2152968036529685
41,Inbound,6.3529629629629625
41,Outbound,5.392865296803653
411,Inbound,2.19750656167979
411,Outbound,3.435250737463127
42,Inbound,4.615891472868217
42,Outbound,5.070075757575758
424,Inbound,0.5006944444444444
424,Outbound,0.5115740740740741
426,Inbound,3.4863372093023255
426,Outbound,3.7945898778359513
428,Inbound,0.8317460317460317
428,Outbound,1.5214285714285714
429,Inbound,1.5293064876957494
429,Outbound,2.4221794871794873
43,Inbound,3.341222222222222
43,Outbound,1.3196666666666665
430,Inbound,3.783695652173913
430,Outbound,5.3183823529411764
435,Inbound,3.544172494172494
435,Outbound,3.1065693430656935
436,Inbound,2.2546296296296298
436,Outbound,2.669158878504673
439,Inbound,1.307936507936508
439,Outbound,1.6587719298245613
44,Inbound,1.9589460784313726
44,Outbound,3.652314814814815
441,Inbound,1.1932624113475179
441,Outbound,1.6022875816993465
442,Inbound,0.6741590214067278
442,Outbound,2.4930316091954023
45,Inbound,1.7985714285714285
45,Outbound,2.082285115303983
450,Inbound,3.5182769726247987
450,Outbound,2.6946009389671364
451,Inbound,1.1583333333333332
451,Outbound,2.012962962962963
455,Inbound,1.904532967032967
455,Outbound,0.9017759562841531
456,Inbound,0.5894444444444444
456,Outbound,0.9294444444444444
47,Inbound,3.718475877192983
47,Outbound,2.5177696078431375
50,Inbound,1.8665384615384615
50,Outbound,3.4993589743589744
501,Inbound,3.658950617283951
501,Outbound,4.6456140350877195
504,Inbound,3.370833333333333
504,Outbound,4.758597883597884
505,Inbound,1.0335766423357664
505,Outbound,1.6952850877192982
51,Inbound,1.2169270833333334
51,Outbound,1.3068306010928963
52,Inbound,4.16292735042735
52,Outbound,3.5100210970464136
55,Inbound,0.8288888888888889
55,Outbound,1.7111111111111112
553,Inbound,1.620625
553,Outbound,0.5735416666666666
554,Inbound,2.7680555555555557
554,Outbound,1.854861111111111
556,Inbound,0.8296296296296296
556,Outbound,0.9841269841269842
558,Inbound,3.5246031746031745
558,Outbound,0.2451388888888889
57,Inbound,0.45
57,Outbound,2.8606060606060604
59,Inbound,1.3213151927437643
59,Outbound,2.025595238095238
60,Inbound,2.2820877817319096
60,Outbound,3.324664224664225
61,Inbound,1.345185185185185
61,Outbound,0.851111111111111
62,Inbound,1.4491013071895424
62,Outbound,3.632089552238806
64,Inbound,1.15679012345679
64,Outbound,2.9580246913580246
65,Inbound,4.57537037037037
65,Outbound,3.2614035087719295
66,Inbound,4.016666666666667
66,Outbound,1.7935185185185185
67,Inbound,0.7109375
67,Outbound,2.093923611111111
68,Inbound,2.690643274853801
68,Outbound,2.8441520467836257
69,Inbound,1.9629960317460315
69,Outbound,1.5215909090909092
70,Inbound,3.1102177554438857
70,Outbound,2.5575706214689267
71,Inbound,1.0722222222222222
71,Outbound,1.2166666666666668
73,Inbound,1.1666666666666665
73,Outbound,0.9357142857142857
74,Inbound,1.0974415204678363
74,Outbound,3.426900584795322
743,Inbound,2.362820512820513
743,Outbound,7.345454545454545
746_,Inbound,10.054166666666667
746_,Outbound,4.504166666666666
75,Inbound,0.7939130434782609
75,Outbound,2.1581545064377683
76,Inbound,1.5634920634920637
76,Outbound,2.3656976744186045
77,Inbound,0.515
77,Outbound,2.5816666666666666
78,Inbound,1.1069047619047618
78,Outbound,3.304595588235294
80,Inbound,1.0770034843205576
80,Outbound,2.8445993031358885
83,Inbound,3.2201626016260163
83,Outbound,2.4212339743589744
85,Inbound,0.7492063492063492
85,Outbound,1.5910256410256411
86,Inbound,1.720279146141215
86,Outbound,1.2744047619047618
87,Inbound,2.552943615257048
87,Outbound,3.6327616534740543
88,Inbound,3.2806255835667604
88,Outbound,2.897413793103448
89,Inbound,1.5616874135546335
89,Outbound,2.634452736318408
90,Inbound,2.2182539682539684
90,Outbound,2.0698863636363636
91,Inbound,2.194707207207207
91,Outbound,1.778265765765766
92,Inbound,3.4474867724867724
92,Outbound,3.742063492063492
93,Inbound,3.438370646766169
93,Outbound,2.8643203883495145
94,Inbound,2.511015325670498
94,Outbound,1.236952380952381
95,Inbound,1.2960591133004926
95,Outbound,1.4979462875197471
96,Inbound,4.012567204301075
96,Outbound,4.060026041666667
97,Inbound,3.3333333333333335
97,Outbound,1.1733333333333333
99,Inbound,1.5751262626262625
99,Outbound,2.7235449735449735
CT2,Inbound,5.893706293706293
CT2,Outbound,4.322588522588522
CT3,Inbound,2.2698412698412698
CT3,Outbound,4.055582922824302
SL1,Inbound,1.9333333333333333
SL1,Outbound,4.857142857142857
SL2,Inbound,3.4916666666666667
SL2,Outbound,0.9
SL4,Inbound,0.6166666666666667
SL4,Outbound,0.02
SL5,Inbound,0.023333333333333334
SL5,Outbound,0.05
