route_id,direction_id,delay_time
455,Inbound,0.9925659472422063
455,Outbound,0.9766290726817044
47,Inbound,2.8484375
47,Outbound,2.260763888888889
50,Inbound,1.4112121212121214
50,Outbound,2.332121212121212
501,Inbound,0.7104444444444444
501,Outbound,0.3802083333333333
504,Inbound,1.2984375000000001
504,Outbound,0.38981481481481484
51,Inbound,2.092063492063492
51,Outbound,2.7053968253968255
55,Inbound,0.8838888888888888
55,Outbound,1.1092592592592592
553,Inbound,1.4104166666666667
553,Outbound,0.9045833333333334
57,Inbound,3.4125
57,Outbound,3.39375
59,Inbound,2.1656084656084658
59,Outbound,2.7386243386243385
60,Inbound,2.1225454545454547
60,Outbound,3.529591836734694
61,Inbound,0.7418518518518519
61,Outbound,0.40703703703703703
62,Inbound,1.6944444444444444
62,Outbound,5.234974747474747
64,Inbound,0.7031481481481481
64,Outbound,3.171631205673759
65,Inbound,3.8581018518518513
65,Outbound,2.5759920634920634
66,Inbound,0.35
66,Outbound,2.775925925925926
69,Inbound,1.7733552631578948
69,Outbound,1.2228070175438597
70,Inbound,1.4411883182275933
70,Outbound,1.8875372023809525
71,Inbound,3.064285714285714
71,Outbound,1.0809523809523809
73,Inbound,1.3357142857142856
73,Outbound,0.19999999999999998
74,Inbound,1.3620726495726494
74,Outbound,3.6460470085470083
743,Inbound,0.33717948717948715
743,Outbound,3.353030303030303
746_,Inbound,4.608333333333333
746_,Outbound,0.0
75,Inbound,0.9945195195195196
75,Outbound,2.4963963963963964
77,Inbound,1.5333333333333332
77,Outbound,0.9616666666666667
78,Inbound,2.551851851851852
78,Outbound,4.380592105263158
80,Inbound,2.1875576036866358
80,Outbound,4.0476190476190474
83,Inbound,2.4614141414141413
83,Outbound,3.255757575757576
86,Inbound,2.519298245614035
86,Outbound,1.473621553884712
87,Inbound,1.120335429769392
87,Outbound,2.6491118077324978
88,Inbound,1.5994642857142858
88,Outbound,2.8109523809523806
89,Inbound,0.829404761904762
89,Outbound,2.5272619047619047
90,Inbound,2.2325
90,Outbound,1.8903645833333333
91,Inbound,1.620679012345679
91,Outbound,1.7040123456790124
92,Inbound,2.3952229299363057
92,Outbound,1.1296296296296295
93,Inbound,2.991145833333333
93,Outbound,1.3006802721088435
94,Inbound,1.8165343915343914
94,Outbound,1.3558201058201058
95,Inbound,0.9503205128205128
95,Outbound,3.8104938271604936
96,Inbound,1.5722537878787877
96,Outbound,2.3274621212121214
97,Inbound,2.0162962962962965
97,Outbound,0.98
99,Inbound,3.2260416666666667
99,Outbound,2.9828125
SL1,Inbound,0.19743589743589746
SL1,Outbound,1.480952380952381
SL2,Inbound,0.06944444444444443
SL2,Outbound,0.2861111111111111
SL4,Inbound,0.0
SL4,Outbound,0.0
SL5,Inbound,3.1066666666666665
SL5,Outbound,0.49000000000000005
